SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
FI-Kil,Kilpisjarvi,20170219,8.62,7.120713519
FI-Kil,Kilpisjarvi,20170219,9.67,7.130702407
FI-Kil,Kilpisjarvi,20170219,10.67,7.106556782
FI-Kil,Kilpisjarvi,20170219,11.77,7.148365625
FI-Kil,Kilpisjarvi,20170219,12.72,7.545560046
FI-Kil,Kilpisjarvi,20170219,13.77,7.922073079
FI-Kil,Kilpisjarvi,20170219,14.82,7.597970231
FI-Kil,Kilpisjarvi,20170219,15.87,7.356641944
FI-Kil,Kilpisjarvi,20170219,16.87,7.720466806
FI-Kil,Kilpisjarvi,20170219,18.97,8.128818287
FI-Kil,Kilpisjarvi,20170219,19.97,8.56742463
FI-Kil,Kilpisjarvi,20170219,21.02,9.085261296
FI-Kil,Kilpisjarvi,20170219,22.02,9.466733426
FI-Kil,Kilpisjarvi,20170219,23.12,9.209782361
FI-Kil,Kilpisjarvi,20170219,24.17,8.942991852
FI-Kil,Kilpisjarvi,20170219,26.22,9.006691806
FI-Kil,Kilpisjarvi,20170219,28.27,9.240564537
FI-Kil,Kilpisjarvi,20170219,30.37,9.48817338
FI-Kil,Kilpisjarvi,20170219,32.42,9.826618611
FI-Kil,Kilpisjarvi,20170219,34.47,9.915092292
FI-Kil,Kilpisjarvi,20170219,35.47,9.750515625
FI-Kil,Kilpisjarvi,20170219,36.52,9.540120394
FI-Kil,Kilpisjarvi,20170219,37.67,9.930652477
FI-Kil,Kilpisjarvi,20170219,38.67,10.75656313
FI-Kil,Kilpisjarvi,20170219,39.67,11.2937685
FI-Kil,Kilpisjarvi,20170219,41.67,11.15094345
FI-Kil,Kilpisjarvi,20170220,1.22,10.64103824
FI-Kil,Kilpisjarvi,20170220,2.52,10.58861616
FI-Kil,Kilpisjarvi,20170220,4.57,10.88624354
FI-Kil,Kilpisjarvi,20170220,6.62,10.46942398
FI-Kil,Kilpisjarvi,20170220,7.62,10.55412197
FI-Kil,Kilpisjarvi,20170220,8.62,10.48943428
FI-Kil,Kilpisjarvi,20170220,9.67,10.39573729
FI-Kil,Kilpisjarvi,20170220,10.67,10.30566565
FI-Kil,Kilpisjarvi,20170220,11.77,9.969529259
FI-Kil,Kilpisjarvi,20170220,12.72,9.500008611
FI-Kil,Kilpisjarvi,20170220,13.77,9.351953565
FI-Kil,Kilpisjarvi,20170220,14.82,9.327677361
FI-Kil,Kilpisjarvi,20170220,15.87,9.367694282
FI-Kil,Kilpisjarvi,20170220,16.87,9.34062581
FI-Kil,Kilpisjarvi,20170220,18.97,9.294798403
FI-Kil,Kilpisjarvi,20170220,19.97,9.275370093
FI-Kil,Kilpisjarvi,20170220,21.02,9.203623287
FI-Kil,Kilpisjarvi,20170220,22.02,9.247844306
FI-Kil,Kilpisjarvi,20170220,23.12,9.284218773
FI-Kil,Kilpisjarvi,20170220,24.17,9.262631458
FI-Kil,Kilpisjarvi,20170220,26.22,1.285827454
FI-Kil,Kilpisjarvi,20170220,28.27,1.313847083
FI-Kil,Kilpisjarvi,20170220,30.37,1.31442037
FI-Kil,Kilpisjarvi,20170220,32.42,1.290392847
FI-Kil,Kilpisjarvi,20170220,34.47,1.256145463
FI-Kil,Kilpisjarvi,20170220,35.47,1.248528287
FI-Kil,Kilpisjarvi,20170220,36.52,1.264816551
FI-Kil,Kilpisjarvi,20170220,37.67,1.285413773
FI-Kil,Kilpisjarvi,20170220,38.67,1.281549722
FI-Kil,Kilpisjarvi,20170220,39.67,1.282278704
FI-Kil,Kilpisjarvi,20170220,41.67,1.278277199
FI-Kil,Kilpisjarvi,20170221,1.22,1.274672616
FI-Kil,Kilpisjarvi,20170221,2.52,1.271052801
FI-Kil,Kilpisjarvi,20170221,4.57,1.28958037
FI-Kil,Kilpisjarvi,20170221,6.62,1.295641667
FI-Kil,Kilpisjarvi,20170221,7.62,1.270693056
FI-Kil,Kilpisjarvi,20170221,8.62,1.271349722
FI-Kil,Kilpisjarvi,20170221,9.67,1.264280116
FI-Kil,Kilpisjarvi,20170221,10.67,1.240943958
FI-Kil,Kilpisjarvi,20170221,11.77,1.250201227
FI-Kil,Kilpisjarvi,20170221,12.72,1.275996644
FI-Kil,Kilpisjarvi,20170221,13.77,1.304159838
FI-Kil,Kilpisjarvi,20170221,14.82,1.329882569
FI-Kil,Kilpisjarvi,20170221,15.87,1.333664074
FI-Kil,Kilpisjarvi,20170221,16.87,1.324099722
FI-Kil,Kilpisjarvi,20170221,18.97,1.308013588
FI-Kil,Kilpisjarvi,20170221,19.97,1.295680486
FI-Kil,Kilpisjarvi,20170221,21.02,1.28845169
FI-Kil,Kilpisjarvi,20170221,22.02,1.310623194
FI-Kil,Kilpisjarvi,20170221,23.12,1.314498264
FI-Kil,Kilpisjarvi,20170221,24.17,1.308180718
FI-Kil,Kilpisjarvi,20170221,26.22,1.343626528
FI-Kil,Kilpisjarvi,20170221,28.27,1.364337361
FI-Kil,Kilpisjarvi,20170221,30.37,1.341208403
FI-Kil,Kilpisjarvi,20170221,32.42,1.350719954
FI-Kil,Kilpisjarvi,20170221,34.47,1.369363472
FI-Kil,Kilpisjarvi,20170221,35.47,1.406359838
FI-Kil,Kilpisjarvi,20170221,36.52,1.409611829
FI-Kil,Kilpisjarvi,20170221,37.67,1.402721065
FI-Kil,Kilpisjarvi,20170221,38.67,1.421568079
FI-Kil,Kilpisjarvi,20170221,39.67,1.414248634
FI-Kil,Kilpisjarvi,20170221,41.67,1.416409329
FI-Kil,Kilpisjarvi,20170222,1.22,1.438365139
FI-Kil,Kilpisjarvi,20170222,2.52,1.429273056
FI-Kil,Kilpisjarvi,20170222,4.57,1.429978727
FI-Kil,Kilpisjarvi,20170222,6.62,1.431234907
FI-Kil,Kilpisjarvi,20170222,7.62,1.435842523
FI-Kil,Kilpisjarvi,20170222,8.62,1.431688588
FI-Kil,Kilpisjarvi,20170222,9.67,1.425432778
FI-Kil,Kilpisjarvi,20170222,10.67,1.430288704
FI-Kil,Kilpisjarvi,20170222,11.77,1.425932083
FI-Kil,Kilpisjarvi,20170222,12.72,1.422276042
FI-Kil,Kilpisjarvi,20170222,13.77,1.424525556
FI-Kil,Kilpisjarvi,20170222,14.82,1.421789398
FI-Kil,Kilpisjarvi,20170222,15.87,1.427517153
FI-Kil,Kilpisjarvi,20170222,16.87,1.424867917
FI-Kil,Kilpisjarvi,20170222,18.97,1.431611829
FI-Kil,Kilpisjarvi,20170222,19.97,1.430672801
FI-Kil,Kilpisjarvi,20170222,21.02,1.432381898
FI-Kil,Kilpisjarvi,20170222,22.02,1.433163032
FI-Kil,Kilpisjarvi,20170222,23.12,1.434464329
FI-Kil,Kilpisjarvi,20170222,24.17,1.434558727
FI-Kil,Kilpisjarvi,20170222,26.22,1.439821296
FI-Kil,Kilpisjarvi,20170222,28.27,1.442064745
FI-Kil,Kilpisjarvi,20170222,30.37,1.442557407
FI-Kil,Kilpisjarvi,20170222,32.42,1.444726921
FI-Kil,Kilpisjarvi,20170222,34.47,1.449907778
FI-Kil,Kilpisjarvi,20170222,35.47,1.457585926
FI-Kil,Kilpisjarvi,20170222,36.52,1.464824167
FI-Kil,Kilpisjarvi,20170222,37.67,1.466896319
FI-Kil,Kilpisjarvi,20170222,38.67,1.462666296
FI-Kil,Kilpisjarvi,20170222,39.67,1.462864769
FI-Kil,Kilpisjarvi,20170222,41.67,1.464876458
FI-Kil,Kilpisjarvi,20170223,1.22,1.465766667
FI-Kil,Kilpisjarvi,20170223,2.52,1.468534375
FI-Kil,Kilpisjarvi,20170223,4.57,1.466962292
FI-Kil,Kilpisjarvi,20170223,6.62,1.468484907
FI-Kil,Kilpisjarvi,20170223,7.62,1.466680208
FI-Kil,Kilpisjarvi,20170223,8.62,1.465901273
FI-Kil,Kilpisjarvi,20170223,9.67,1.461122593
FI-Kil,Kilpisjarvi,20170223,10.67,1.457001898
FI-Kil,Kilpisjarvi,20170223,11.77,1.450483241
FI-Kil,Kilpisjarvi,20170223,12.72,1.45805169
FI-Kil,Kilpisjarvi,20170223,13.77,1.459035949
FI-Kil,Kilpisjarvi,20170223,14.82,1.480462778
FI-Kil,Kilpisjarvi,20170223,15.87,1.487314745
FI-Kil,Kilpisjarvi,20170223,16.87,1.495279838
FI-Kil,Kilpisjarvi,20170223,18.97,1.501052037
FI-Kil,Kilpisjarvi,20170223,19.97,1.49448581
FI-Kil,Kilpisjarvi,20170223,21.02,1.491103125
FI-Kil,Kilpisjarvi,20170223,22.02,1.499405347
FI-Kil,Kilpisjarvi,20170223,23.12,1.498301898
FI-Kil,Kilpisjarvi,20170223,24.17,1.493638681
FI-Kil,Kilpisjarvi,20170223,26.22,1.516935185
FI-Kil,Kilpisjarvi,20170223,28.27,1.508127986
FI-Kil,Kilpisjarvi,20170223,30.37,1.506200255
FI-Kil,Kilpisjarvi,20170223,32.42,1.501719213
FI-Kil,Kilpisjarvi,20170223,34.47,1.505430995
FI-Kil,Kilpisjarvi,20170223,35.47,1.507264745
FI-Kil,Kilpisjarvi,20170223,36.52,1.503027292
FI-Kil,Kilpisjarvi,20170223,37.67,1.509384676
FI-Kil,Kilpisjarvi,20170223,38.67,1.496198843
FI-Kil,Kilpisjarvi,20170223,39.67,1.502832685
FI-Kil,Kilpisjarvi,20170223,41.67,1.508322083
FI-Kil,Kilpisjarvi,20170224,1.22,1.509360625
FI-Kil,Kilpisjarvi,20170224,2.52,1.509135278
FI-Kil,Kilpisjarvi,20170224,4.57,1.511909444
FI-Kil,Kilpisjarvi,20170224,6.62,1.51165331
FI-Kil,Kilpisjarvi,20170224,7.62,1.511118333
FI-Kil,Kilpisjarvi,20170224,8.62,1.510416505
FI-Kil,Kilpisjarvi,20170224,9.67,1.509130532
FI-Kil,Kilpisjarvi,20170224,10.67,1.510528032
FI-Kil,Kilpisjarvi,20170224,11.77,1.510786829
FI-Kil,Kilpisjarvi,20170224,12.72,1.514711528
FI-Kil,Kilpisjarvi,20170224,13.77,1.521832616
FI-Kil,Kilpisjarvi,20170224,14.82,1.526820324
FI-Kil,Kilpisjarvi,20170224,15.87,1.53020162
FI-Kil,Kilpisjarvi,20170224,16.87,1.533811227
FI-Kil,Kilpisjarvi,20170224,18.97,1.537714282
FI-Kil,Kilpisjarvi,20170224,19.97,1.538272963
FI-Kil,Kilpisjarvi,20170224,21.02,1.543038935
FI-Kil,Kilpisjarvi,20170224,22.02,1.552020046
FI-Kil,Kilpisjarvi,20170224,23.12,1.558374491
FI-Kil,Kilpisjarvi,20170224,24.17,1.557016389
FI-Kil,Kilpisjarvi,20170224,26.22,1.55489463
FI-Kil,Kilpisjarvi,20170224,28.27,1.555403264
FI-Kil,Kilpisjarvi,20170224,30.37,1.55622088
FI-Kil,Kilpisjarvi,20170224,32.42,1.561471019
FI-Kil,Kilpisjarvi,20170224,34.47,1.572488727
FI-Kil,Kilpisjarvi,20170224,35.47,1.593307847
FI-Kil,Kilpisjarvi,20170224,36.52,1.605150093
FI-Kil,Kilpisjarvi,20170224,37.67,1.585208588
FI-Kil,Kilpisjarvi,20170224,38.67,1.577001736
FI-Kil,Kilpisjarvi,20170224,39.67,1.574225856
FI-Kil,Kilpisjarvi,20170224,41.67,1.567871435
FI-Kil,Kilpisjarvi,20170225,1.22,1.566780324
FI-Kil,Kilpisjarvi,20170225,2.52,1.568899954
FI-Kil,Kilpisjarvi,20170225,4.57,1.565641204
FI-Kil,Kilpisjarvi,20170225,6.62,1.587830648
FI-Kil,Kilpisjarvi,20170225,7.62,1.621741273
FI-Kil,Kilpisjarvi,20170225,8.62,1.630248796
FI-Kil,Kilpisjarvi,20170225,9.67,1.625995648
FI-Kil,Kilpisjarvi,20170225,10.67,1.632103472
FI-Kil,Kilpisjarvi,20170225,11.77,1.621390694
FI-Kil,Kilpisjarvi,20170225,12.72,1.597664838
FI-Kil,Kilpisjarvi,20170225,13.77,1.592962292
FI-Kil,Kilpisjarvi,20170225,14.82,1.58838588
FI-Kil,Kilpisjarvi,20170225,15.87,1.594549213
FI-Kil,Kilpisjarvi,20170225,16.87,1.60783463
FI-Kil,Kilpisjarvi,20170225,18.97,1.612084329
FI-Kil,Kilpisjarvi,20170225,19.97,1.609275764
FI-Kil,Kilpisjarvi,20170225,21.02,1.609311458
FI-Kil,Kilpisjarvi,20170225,22.02,1.606812778
FI-Kil,Kilpisjarvi,20170225,23.12,1.604842315
FI-Kil,Kilpisjarvi,20170225,24.17,1.60024125
FI-Kil,Kilpisjarvi,20170225,26.22,1.598406435
FI-Kil,Kilpisjarvi,20170225,28.27,1.604927593
FI-Kil,Kilpisjarvi,20170225,30.37,1.60553912
FI-Kil,Kilpisjarvi,20170225,32.42,1.604332407
FI-Kil,Kilpisjarvi,20170225,34.47,1.603506204
FI-Kil,Kilpisjarvi,20170225,35.47,1.602638634
FI-Kil,Kilpisjarvi,20170225,36.52,1.603327431
FI-Kil,Kilpisjarvi,20170225,37.67,1.607346644
FI-Kil,Kilpisjarvi,20170225,38.67,1.609831065
FI-Kil,Kilpisjarvi,20170225,39.67,1.61140544
FI-Kil,Kilpisjarvi,20170225,41.67,1.614872222
FI-Kil,Kilpisjarvi,20170226,1.22,1.613054676
FI-Kil,Kilpisjarvi,20170226,2.52,1.618772222
FI-Kil,Kilpisjarvi,20170226,4.57,1.618660116
FI-Kil,Kilpisjarvi,20170226,6.62,1.625991968
FI-Kil,Kilpisjarvi,20170226,7.62,1.624594907
FI-Kil,Kilpisjarvi,20170226,8.62,1.627283704
FI-Kil,Kilpisjarvi,20170226,9.67,1.626604491
FI-Kil,Kilpisjarvi,20170226,10.67,1.636828125
FI-Kil,Kilpisjarvi,20170226,11.77,1.642621921
FI-Kil,Kilpisjarvi,20170226,12.72,1.647362083
FI-Kil,Kilpisjarvi,20170226,13.77,1.646722083
FI-Kil,Kilpisjarvi,20170226,14.82,1.633045231
FI-Kil,Kilpisjarvi,20170226,15.87,1.627868935
FI-Kil,Kilpisjarvi,20170226,16.87,1.6753475
FI-Kil,Kilpisjarvi,20170226,18.97,1.704772292
FI-Kil,Kilpisjarvi,20170226,19.97,1.746451227
FI-Kil,Kilpisjarvi,20170226,21.02,1.804301065
FI-Kil,Kilpisjarvi,20170226,22.02,1.853269306
FI-Kil,Kilpisjarvi,20170226,23.12,1.894223241
FI-Kil,Kilpisjarvi,20170226,24.17,1.980779676
FI-Kil,Kilpisjarvi,20170226,26.22,2.116959931
FI-Kil,Kilpisjarvi,20170226,28.27,2.144257778
FI-Kil,Kilpisjarvi,20170226,30.37,2.151040949
FI-Kil,Kilpisjarvi,20170226,32.42,2.264816667
FI-Kil,Kilpisjarvi,20170226,34.47,2.22577412
FI-Kil,Kilpisjarvi,20170226,35.47,2.318375347
FI-Kil,Kilpisjarvi,20170226,36.52,2.404505023
FI-Kil,Kilpisjarvi,20170226,37.67,2.560538194
FI-Kil,Kilpisjarvi,20170226,38.67,2.633764653
FI-Kil,Kilpisjarvi,20170226,39.67,2.72596294
FI-Kil,Kilpisjarvi,20170226,41.67,2.955474931
FI-Kil,Kilpisjarvi,20170227,1.22,3.109707708
FI-Kil,Kilpisjarvi,20170227,2.52,3.251559745
FI-Kil,Kilpisjarvi,20170227,4.57,3.50314713
FI-Kil,Kilpisjarvi,20170227,6.62,3.790457546
FI-Kil,Kilpisjarvi,20170227,7.62,3.977747685
FI-Kil,Kilpisjarvi,20170227,8.62,4.35588412
FI-Kil,Kilpisjarvi,20170227,9.67,4.458408056
FI-Kil,Kilpisjarvi,20170227,10.67,4.664042222
FI-Kil,Kilpisjarvi,20170227,11.77,4.95953463
FI-Kil,Kilpisjarvi,20170227,12.72,5.135357315
FI-Kil,Kilpisjarvi,20170227,13.77,5.339981435
FI-Kil,Kilpisjarvi,20170227,14.82,5.648272917
FI-Kil,Kilpisjarvi,20170227,15.87,5.736170301
FI-Kil,Kilpisjarvi,20170227,16.87,5.78974713
FI-Kil,Kilpisjarvi,20170227,18.97,6.088596829
FI-Kil,Kilpisjarvi,20170227,19.97,6.048079051
FI-Kil,Kilpisjarvi,20170227,21.02,6.406483009
FI-Kil,Kilpisjarvi,20170227,22.02,6.55826375
FI-Kil,Kilpisjarvi,20170227,23.12,6.620870417
FI-Kil,Kilpisjarvi,20170227,24.17,6.69816375
FI-Kil,Kilpisjarvi,20170227,26.22,6.823852106
FI-Kil,Kilpisjarvi,20170227,28.27,6.985117338
FI-Kil,Kilpisjarvi,20170227,30.37,6.97522838
FI-Kil,Kilpisjarvi,20170227,32.42,7.107255625
FI-Kil,Kilpisjarvi,20170227,34.47,7.097400255
FI-Kil,Kilpisjarvi,20170227,35.47,7.071871782
FI-Kil,Kilpisjarvi,20170227,36.52,7.120635764
FI-Kil,Kilpisjarvi,20170227,37.67,7.394161782
FI-Kil,Kilpisjarvi,20170227,38.67,7.688770347
FI-Kil,Kilpisjarvi,20170227,39.67,7.377434722
FI-Kil,Kilpisjarvi,20170227,41.67,7.242551273
FI-Kil,Kilpisjarvi,20170228,1.22,7.579304931
FI-Kil,Kilpisjarvi,20170228,2.52,7.790620532
FI-Kil,Kilpisjarvi,20170228,4.57,8.21335912
FI-Kil,Kilpisjarvi,20170228,6.62,8.822938889
FI-Kil,Kilpisjarvi,20170228,7.62,9.325097315
FI-Kil,Kilpisjarvi,20170228,8.62,8.897814306
FI-Kil,Kilpisjarvi,20170228,9.67,8.819867708
FI-Kil,Kilpisjarvi,20170228,10.67,8.708133125
FI-Kil,Kilpisjarvi,20170228,11.77,8.810267778
FI-Kil,Kilpisjarvi,20170228,12.72,9.123644352
FI-Kil,Kilpisjarvi,20170228,13.77,9.487109676
FI-Kil,Kilpisjarvi,20170228,14.82,9.678330671
FI-Kil,Kilpisjarvi,20170228,15.87,9.498333148
FI-Kil,Kilpisjarvi,20170228,16.87,9.096380069
FI-Kil,Kilpisjarvi,20170228,18.97,9.583722917
FI-Kil,Kilpisjarvi,20170228,19.97,10.41437426
FI-Kil,Kilpisjarvi,20170228,21.02,11.26782977
FI-Kil,Kilpisjarvi,20170228,22.02,10.85147799
FI-Kil,Kilpisjarvi,20170228,23.12,10.27185882
FI-Kil,Kilpisjarvi,20170228,24.17,10.05039919
FI-Kil,Kilpisjarvi,20170228,26.22,10.01965954
FI-Kil,Kilpisjarvi,20170228,28.27,10.20415889
FI-Kil,Kilpisjarvi,20170228,30.37,10.51030208
FI-Kil,Kilpisjarvi,20170228,32.42,10.47660743
FI-Kil,Kilpisjarvi,20170228,34.47,10.39553287
FI-Kil,Kilpisjarvi,20170228,35.47,10.30300178
FI-Kil,Kilpisjarvi,20170228,36.52,9.972492778
FI-Kil,Kilpisjarvi,20170228,37.67,9.499928148
FI-Kil,Kilpisjarvi,20170228,38.67,9.346485231
FI-Kil,Kilpisjarvi,20170228,39.67,9.314012222
FI-Kil,Kilpisjarvi,20170228,41.67,9.371054329
FI-Kil,Kilpisjarvi,20170301,1.22,9.344783912
FI-Kil,Kilpisjarvi,20170301,2.52,9.299259745
FI-Kil,Kilpisjarvi,20170301,4.57,9.279209699
FI-Kil,Kilpisjarvi,20170301,6.62,9.205603472
FI-Kil,Kilpisjarvi,20170301,7.62,9.244646528
FI-Kil,Kilpisjarvi,20170301,8.62,9.270496644
FI-Kil,Kilpisjarvi,20170301,9.67,9.259853727
FI-Kil,Kilpisjarvi,20170301,10.67,1.325183935
FI-Kil,Kilpisjarvi,20170301,11.77,1.349110116
FI-Kil,Kilpisjarvi,20170301,12.72,1.343542917
FI-Kil,Kilpisjarvi,20170301,13.77,1.324626875
FI-Kil,Kilpisjarvi,20170301,14.82,1.291716157
FI-Kil,Kilpisjarvi,20170301,15.87,1.29014713
FI-Kil,Kilpisjarvi,20170301,16.87,1.307701944
FI-Kil,Kilpisjarvi,20170301,18.97,1.324271435
FI-Kil,Kilpisjarvi,20170301,19.97,1.319654769
FI-Kil,Kilpisjarvi,20170301,21.02,1.316667546
FI-Kil,Kilpisjarvi,20170301,22.02,1.314625417
FI-Kil,Kilpisjarvi,20170301,23.12,1.31495294
FI-Kil,Kilpisjarvi,20170301,24.17,1.311451505
FI-Kil,Kilpisjarvi,20170301,26.22,1.329336528
FI-Kil,Kilpisjarvi,20170301,28.27,1.335288819
FI-Kil,Kilpisjarvi,20170301,30.37,1.309188449
FI-Kil,Kilpisjarvi,20170301,32.42,1.317655069
FI-Kil,Kilpisjarvi,20170301,34.47,1.310932616
FI-Kil,Kilpisjarvi,20170301,35.47,1.276977083
FI-Kil,Kilpisjarvi,20170301,36.52,1.296364144
FI-Kil,Kilpisjarvi,20170301,37.67,1.313187569
FI-Kil,Kilpisjarvi,20170301,38.67,1.337903542
FI-Kil,Kilpisjarvi,20170301,39.67,1.367370347
FI-Kil,Kilpisjarvi,20170301,41.67,1.364544722
FI-Kil,Kilpisjarvi,20170302,1.22,1.355512778
FI-Kil,Kilpisjarvi,20170302,2.52,1.347391319
FI-Kil,Kilpisjarvi,20170302,4.57,1.329323657
FI-Kil,Kilpisjarvi,20170302,6.62,1.32127412
FI-Kil,Kilpisjarvi,20170302,7.62,1.350502083
FI-Kil,Kilpisjarvi,20170302,8.62,1.352643125
FI-Kil,Kilpisjarvi,20170302,9.67,1.34632412
FI-Kil,Kilpisjarvi,20170302,10.67,1.38458706
FI-Kil,Kilpisjarvi,20170302,11.77,1.409907384
FI-Kil,Kilpisjarvi,20170302,12.72,1.385906875
FI-Kil,Kilpisjarvi,20170302,13.77,1.392637245
FI-Kil,Kilpisjarvi,20170302,14.82,1.405694583
FI-Kil,Kilpisjarvi,20170302,15.87,1.434406551
FI-Kil,Kilpisjarvi,20170302,16.87,1.447416181
FI-Kil,Kilpisjarvi,20170302,18.97,1.437097546
FI-Kil,Kilpisjarvi,20170302,19.97,1.447766204
FI-Kil,Kilpisjarvi,20170302,21.02,1.442031319
FI-Kil,Kilpisjarvi,20170302,22.02,1.448349606
FI-Kil,Kilpisjarvi,20170302,23.12,1.461489051
FI-Kil,Kilpisjarvi,20170302,24.17,1.46010956
FI-Kil,Kilpisjarvi,20170302,26.22,1.456708866
FI-Kil,Kilpisjarvi,20170302,28.27,1.456624144
FI-Kil,Kilpisjarvi,20170302,30.37,1.462037778
FI-Kil,Kilpisjarvi,20170302,32.42,1.459895231
FI-Kil,Kilpisjarvi,20170302,34.47,1.456473287
FI-Kil,Kilpisjarvi,20170302,35.47,1.460053356
FI-Kil,Kilpisjarvi,20170302,36.52,1.458931713
FI-Kil,Kilpisjarvi,20170302,37.67,1.451546157
FI-Kil,Kilpisjarvi,20170302,38.67,1.453035116
FI-Kil,Kilpisjarvi,20170302,39.67,1.453857662
FI-Kil,Kilpisjarvi,20170302,41.67,1.458616759
FI-Kil,Kilpisjarvi,20170303,1.22,1.45183831
FI-Kil,Kilpisjarvi,20170303,2.52,1.456308542
FI-Kil,Kilpisjarvi,20170303,4.57,1.457195301
FI-Kil,Kilpisjarvi,20170303,6.62,1.460506458
FI-Kil,Kilpisjarvi,20170303,7.62,1.457555509
FI-Kil,Kilpisjarvi,20170303,8.62,1.459107222
FI-Kil,Kilpisjarvi,20170303,9.67,1.460835046
FI-Kil,Kilpisjarvi,20170303,10.67,1.466034259
FI-Kil,Kilpisjarvi,20170303,11.77,1.469610324
FI-Kil,Kilpisjarvi,20170303,12.72,1.468521968
FI-Kil,Kilpisjarvi,20170303,13.77,1.472587245
FI-Kil,Kilpisjarvi,20170303,14.82,1.481770926
FI-Kil,Kilpisjarvi,20170303,15.87,1.489268171
FI-Kil,Kilpisjarvi,20170303,16.87,1.495959329
FI-Kil,Kilpisjarvi,20170303,18.97,1.499128889
FI-Kil,Kilpisjarvi,20170303,19.97,1.49797037
FI-Kil,Kilpisjarvi,20170303,21.02,1.501687384
FI-Kil,Kilpisjarvi,20170303,22.02,1.498498634
FI-Kil,Kilpisjarvi,20170303,23.12,1.497597222
FI-Kil,Kilpisjarvi,20170303,24.17,1.501024792
FI-Kil,Kilpisjarvi,20170303,26.22,1.498450833
FI-Kil,Kilpisjarvi,20170303,28.27,1.499131505
FI-Kil,Kilpisjarvi,20170303,30.37,1.496082708
FI-Kil,Kilpisjarvi,20170303,32.42,1.495864676
FI-Kil,Kilpisjarvi,20170303,34.47,1.493154074
FI-Kil,Kilpisjarvi,20170303,35.47,1.492158611
FI-Kil,Kilpisjarvi,20170303,36.52,1.488261481
FI-Kil,Kilpisjarvi,20170303,37.67,1.487835208
FI-Kil,Kilpisjarvi,20170303,38.67,1.494516134
FI-Kil,Kilpisjarvi,20170303,39.67,1.510584282
FI-Kil,Kilpisjarvi,20170303,41.67,1.515636898
FI-Kil,Kilpisjarvi,20170304,1.22,1.522863079
FI-Kil,Kilpisjarvi,20170304,2.52,1.529025764
FI-Kil,Kilpisjarvi,20170304,4.57,1.526699653
FI-Kil,Kilpisjarvi,20170304,6.62,1.524580417
FI-Kil,Kilpisjarvi,20170304,7.62,1.53038963
FI-Kil,Kilpisjarvi,20170304,8.62,1.534505347
FI-Kil,Kilpisjarvi,20170304,9.67,1.523221898
FI-Kil,Kilpisjarvi,20170304,10.67,1.547589213
FI-Kil,Kilpisjarvi,20170304,11.77,1.53993794
FI-Kil,Kilpisjarvi,20170304,12.72,1.53589787
FI-Kil,Kilpisjarvi,20170304,13.77,1.532136273
FI-Kil,Kilpisjarvi,20170304,14.82,1.535597037
FI-Kil,Kilpisjarvi,20170304,15.87,1.542080532
FI-Kil,Kilpisjarvi,20170304,16.87,1.53969794
FI-Kil,Kilpisjarvi,20170304,18.97,1.546941921
FI-Kil,Kilpisjarvi,20170304,19.97,1.534523704
FI-Kil,Kilpisjarvi,20170304,21.02,1.536613449
FI-Kil,Kilpisjarvi,20170304,22.02,1.539464514
FI-Kil,Kilpisjarvi,20170304,23.12,1.538832847
FI-Kil,Kilpisjarvi,20170304,24.17,1.539385069
FI-Kil,Kilpisjarvi,20170304,26.22,1.541430255
FI-Kil,Kilpisjarvi,20170304,28.27,1.542627431
FI-Kil,Kilpisjarvi,20170304,30.37,1.545317569
FI-Kil,Kilpisjarvi,20170304,32.42,1.54587206
FI-Kil,Kilpisjarvi,20170304,34.47,1.54300838
FI-Kil,Kilpisjarvi,20170304,35.47,1.544836644
FI-Kil,Kilpisjarvi,20170304,36.52,1.546460995
FI-Kil,Kilpisjarvi,20170304,37.67,1.548649769
FI-Kil,Kilpisjarvi,20170304,38.67,1.556017106
FI-Kil,Kilpisjarvi,20170304,39.67,1.563114907
FI-Kil,Kilpisjarvi,20170304,41.67,1.567410833
FI-Kil,Kilpisjarvi,20170305,1.22,1.572012894
FI-Kil,Kilpisjarvi,20170305,2.52,1.575567755
FI-Kil,Kilpisjarvi,20170305,4.57,1.576796134
FI-Kil,Kilpisjarvi,20170305,6.62,1.583205208
FI-Kil,Kilpisjarvi,20170305,7.62,1.593018611
FI-Kil,Kilpisjarvi,20170305,8.62,1.598739907
FI-Kil,Kilpisjarvi,20170305,9.67,1.597191343
FI-Kil,Kilpisjarvi,20170305,10.67,1.596082708
FI-Kil,Kilpisjarvi,20170305,11.77,1.597293264
FI-Kil,Kilpisjarvi,20170305,12.72,1.59957162
FI-Kil,Kilpisjarvi,20170305,13.77,1.599338264
FI-Kil,Kilpisjarvi,20170305,14.82,1.607283148
FI-Kil,Kilpisjarvi,20170305,15.87,1.624973657
FI-Kil,Kilpisjarvi,20170305,16.87,1.630483009
FI-Kil,Kilpisjarvi,20170305,18.97,1.618157523
FI-Kil,Kilpisjarvi,20170305,19.97,1.612230486
FI-Kil,Kilpisjarvi,20170305,21.02,1.610355995
FI-Kil,Kilpisjarvi,20170305,22.02,1.607573056
FI-Kil,Kilpisjarvi,20170305,23.12,1.609371296
FI-Kil,Kilpisjarvi,20170305,24.17,1.61019375
FI-Kil,Kilpisjarvi,20170305,26.22,1.604468241
