146.981,-117.085,-114.195
143.487,-116.425,-152.077
140.027,-120.016,-130.172
136.607,-108.051,-96.341
133.219,-105.580,-42.387
129.873,-88.194,-30.625
126.568,-123.863,-161.515
123.299,-121.599,-87.601
120.078,-135.535,-86.473
116.893,-128.823,-82.717
113.752,-115.451,-48.473
110.658,-118.966,-57.920
107.602,-107.156,-48.810
104.598,-96.073,-27.902
101.627,-87.451,-8.772
98.705,-75.031,2.053
95.833,-87.736,-10.323
93.014,-82.845,-4.318
90.251,-100.996,-34.349
87.538,-95.808,-24.113
84.884,-99.007,-44.245
82.280,-90.347,-12.356
79.729,-90.119,-10.774
77.229,-86.919,-5.008
74.781,-88.476,-6.588
72.384,-78.572,2.995
70.032,-78.425,1.187
67.737,-81.781,0.881
65.499,-88.716,-8.990
63.315,-104.877,-30.148
54.322,-110.861,-45.698
52.669,-103.544,-59.630
32.304,-79.909,2.786
31.305,-91.905,-15.518
30.334,-104.156,-26.201
29.383,-97.565,-23.665
28.459,-84.566,-3.399
27.556,-77.682,2.668
26.680,-84.082,-2.415
25.826,-85.507,-3.177
24.997,-79.422,2.538
24.192,-77.752,1.986
23.410,-75.956,2.725
22.654,-90.030,-12.410
21.920,-95.550,-21.123
21.213,-93.529,-14.401
20.527,-92.458,-10.386
19.867,-99.560,-19.894
19.230,-111.422,-39.339
18.616,-118.372,-50.293
18.027,-111.153,-37.675
17.459,-99.469,-20.749
16.918,-101.395,-22.061
16.397,-102.018,-25.178
15.899,-99.821,-19.955
15.425,-103.168,-21.472
14.974,-109.442,-27.436
14.542,-120.001,-58.008
14.136,-108.305,-52.530
13.751,-100.143,-46.498
13.386,-99.932,-43.885
13.043,-89.503,-12.478
12.720,-85.752,-4.808
12.421,-86.799,-5.357
12.142,-91.474,-11.838
11.880,-94.147,-15.366
11.642,-88.018,-4.811
11.423,-92.672,-11.440
11.222,-124.519,-73.273
11.044,-135.585,-91.075
10.885,-132.810,-90.028
10.745,-137.843,-115.442
10.623,-112.694,-83.154
10.521,-85.429,-4.941
10.439,-95.280,-28.810
10.375,-113.621,-57.582
10.330,-90.850,-13.880
10.303,-86.107,-3.182
10.295,-89.324,-8.433
10.306,-93.678,-30.912
10.337,-120.440,-128.009
10.387,-132.501,-132.980
10.456,-136.565,-151.713
10.543,-117.960,-85.166
10.649,-109.047,-52.867
10.775,-98.964,-32.992
10.921,-95.687,-20.205
11.087,-89.755,-6.010
11.271,-89.051,-4.299
11.478,-101.928,-22.156
11.704,-91.914,-12.073
11.949,-86.866,-6.427
12.216,-85.156,-3.136
12.504,-83.927,-0.939
12.810,-87.073,-4.343
13.143,-86.395,-5.268
13.495,-86.196,-5.449
13.869,-80.469,1.311
14.265,-81.864,-0.129
14.683,-82.864,-0.358
15.127,-87.129,-5.333
15.589,-110.040,-49.198
16.078,-113.206,-72.216
16.589,-116.098,-74.182
17.126,-89.348,-9.099
17.682,-90.116,-9.257
18.268,-94.416,-23.859
18.873,-105.210,-37.250
19.507,-102.308,-37.907
20.162,-101.737,-26.261
20.844,-127.168,-92.152
21.550,-123.641,-67.001
22.283,-114.754,-74.851
23.038,-86.023,-6.584
23.821,-88.197,-7.882
24.627,-91.442,-12.476
25.461,-89.022,-8.170
26.316,-98.035,-24.554
27.201,-114.975,-59.794
28.108,-138.340,-107.628
29.041,-143.659,-141.222
30.000,-144.853,-158.164
30.984,-129.689,-126.875
31.993,-100.421,-20.470
33.027,-117.478,-67.158
34.084,-95.188,-26.033
35.169,-91.096,-19.713
36.273,-97.906,-28.328
37.408,-105.126,-29.181
38.559,-126.010,-108.725
39.743,-125.165,-149.571
40.942,-105.830,-44.983
42.171,-92.737,-18.984
43.418,-90.277,-12.661
44.691,-95.628,-35.741
45.985,-92.524,-18.041
47.300,-95.726,-20.132
48.639,-95.537,-17.770
49.994,-85.808,-3.778
51.378,-90.076,-11.074
52.774,-99.456,-30.830
54.198,-85.898,-5.252
55.635,-87.039,-8.482
57.096,-91.912,-21.040
58.574,-92.237,-18.551
60.069,-95.175,-21.042
61.585,-89.607,-11.258
63.117,-80.841,1.287
64.666,-83.233,-2.927
66.232,-81.932,0.003
67.812,-90.163,-11.326
69.411,-83.439,-0.796
71.021,-73.045,5.435
114.826,-74.042,4.263
117.420,-75.703,2.490
120.030,-83.277,0.061
77.611,-100.353,-30.492
79.287,-85.224,-6.256
80.980,-81.136,1.471
82.682,-69.970,8.194
133.390,-76.307,2.590
136.115,-76.352,2.166
138.853,-73.623,4.937
141.605,-87.438,-8.469
91.343,-87.698,-9.471
93.097,-92.141,-14.526
94.866,-104.056,-24.593
96.637,-107.867,-37.690
98.416,-106.809,-82.783
100.200,-75.238,4.393
161.198,-83.753,-4.614
164.034,-80.076,1.172
166.875,-77.542,1.336
169.719,-82.563,-0.433
172.572,-94.871,-9.884
175.422,-85.460,-2.096
178.280,-77.686,1.890
181.138,-68.948,5.873
183.993,-60.558,7.158
186.855,-50.327,11.477
189.708,-62.416,5.247
192.565,-69.227,3.428
195.416,-65.394,5.306
198.261,-60.415,11.212
201.106,-59.217,13.783
203.943,-64.451,11.560
269.093,-84.043,-14.624
273.030,-96.469,-24.649
276.950,-102.322,-40.753
280.870,-116.097,-66.721
284.767,-120.091,-71.560
288.656,-124.160,-66.762
292.527,-125.595,-81.238
296.382,-122.598,-90.724
300.220,-124.614,-122.222
304.039,-119.570,-151.380
307.835,-117.765,-180.818
311.615,-118.383,-120.479
315.364,-119.915,-59.519
319.099,-121.111,-97.750
322.795,-124.999,-122.865
326.467,-121.031,-115.127
330.095,-120.840,-151.970
333.696,-129.646,-118.794
337.258,-131.137,-85.695
340.789,-133.643,-134.846
344.282,-142.200,-112.803
347.752,-144.400,-171.563
351.194,-139.055,-134.578
354.601,-132.016,-148.973
357.975,-134.010,-157.648
361.308,-137.219,-199.678
364.605,-128.468,-198.574
367.853,-129.900,-161.919
371.047,-126.944,-138.295
374.184,-136.947,-203.873
377.273,-145.324,-181.290
380.309,-140.178,-223.013
383.292,-128.072,-182.220
386.223,-139.216,-138.290
389.101,-145.382,-160.620
391.920,-143.111,-145.367
394.689,-141.691,-183.395
397.395,-151.435,-172.320
400.049,-141.499,-119.449
402.639,-140.568,-127.552
405.173,-143.048,-137.506
407.642,-145.131,-146.157
410.053,-151.607,-166.928
412.398,-152.762,-197.931
414.676,-151.640,-214.904
416.895,-154.637,-199.460
419.040,-158.044,-201.518
421.123,-151.886,-214.701
423.135,-148.903,-219.796
425.076,-146.341,-171.311
426.952,-154.359,-187.982
428.750,-151.685,-190.695
430.476,-144.697,-176.997
432.133,-143.251,-183.783
433.713,-145.511,-181.872
435.216,-149.518,-211.789
436.646,-159.670,-220.341
437.996,-155.743,-232.367
439.268,-155.141,-271.357
440.464,-156.952,-235.531
441.581,-153.109,-229.234
442.617,-155.820,-268.885
443.571,-150.281,-263.759
444.446,-141.266,-269.171
445.239,-158.263,-272.332
445.948,-159.626,-254.541
446.575,-159.280,-258.678
447.120,-157.884,-280.310
447.583,-153.333,-213.101
447.963,-142.814,-151.631
448.257,-141.892,-164.227
448.468,-141.865,-191.903
448.594,-145.989,-215.959
448.637,-144.704,-253.162
448.595,-151.488,-300.434
448.469,-168.433,-291.968
448.259,-158.420,-267.061
447.966,-151.754,-289.243
447.589,-155.091,-213.478
447.131,-162.702,-249.374
446.589,-158.714,-324.391
445.965,-155.772,-259.566
445.257,-146.565,-196.382
444.468,-136.610,-159.267
443.597,-144.670,-226.564
442.649,-161.543,-298.057
441.623,-161.153,-250.956
440.516,-156.604,-209.366
439.329,-145.342,-180.570
438.066,-142.514,-209.180
436.726,-146.957,-216.146
435.312,-144.025,-195.668
433.821,-142.524,-231.281
432.258,-144.914,-252.045
430.620,-145.983,-299.092
428.913,-135.972,-298.991
427.135,-138.239,-233.055
425.282,-143.312,-240.341
423.365,-137.808,-229.006
421.381,-145.357,-177.475
419.325,-134.811,-183.514
417.209,-138.293,-283.572
415.025,-154.833,-309.806
412.779,-141.500,-262.927
410.473,-141.135,-218.027
408.098,-151.123,-279.903
405.673,-154.320,-212.872
403.182,-148.934,-215.569
400.637,-149.427,-223.768
398.034,-139.825,-240.516
395.374,-137.480,-229.358
392.663,-132.353,-164.095
389.894,-147.154,-226.313
387.079,-149.470,-185.532
384.206,-132.043,-198.481
381.289,-130.309,-197.644
378.317,-112.565,-144.805
375.303,-131.152,-246.322
372.234,-142.224,-282.032
369.126,-134.453,-198.620
365.962,-148.811,-271.602
362.759,-143.915,-210.179
359.492,-132.841,-173.626
356.200,-131.335,-176.092
352.861,-134.801,-171.666
349.501,-134.624,-151.679
346.099,-149.116,-217.007
342.679,-148.352,-212.697
339.228,-149.599,-192.923
335.759,-149.983,-270.078
332.255,-156.831,-308.608
328.722,-158.547,-202.080
325.159,-152.122,-194.873
321.565,-145.101,-177.491
317.944,-146.417,-183.303
314.285,-154.887,-194.804
310.612,-150.786,-201.370
306.911,-144.316,-188.231
303.196,-133.064,-139.829
299.460,-122.218,-115.114
295.707,-137.887,-148.295
291.940,-135.921,-143.592
288.158,-121.057,-134.620
284.361,-113.272,-84.379
280.557,-129.944,-142.992
276.732,-139.402,-160.256
272.909,-140.246,-153.491
269.067,-139.242,-143.334
265.226,-128.692,-113.031
261.372,-122.303,-90.795
257.515,-120.216,-96.448
253.654,-117.709,-110.241
249.787,-122.192,-111.405
245.921,-127.870,-173.490
242.052,-128.064,-170.374
238.181,-130.862,-109.391
234.311,-140.282,-229.094
230.439,-145.770,-273.558
226.572,-129.872,-133.614
222.713,-128.286,-151.066
218.856,-135.881,-142.872
215.018,-137.280,-112.486
211.189,-138.262,-107.820
207.375,-138.873,-98.672
203.556,-129.344,-146.165
199.742,-123.703,-84.250
195.925,-123.900,-72.316
192.090,-116.918,-113.142
188.251,-104.286,-56.596
184.444,-96.845,-36.886
180.654,-94.970,-34.773
176.902,-109.867,-69.535
173.175,-109.089,-66.133
169.480,-81.815,-14.067
165.813,-86.379,-29.415
162.169,-93.419,-35.948
158.552,-94.236,-41.664
154.957,-95.070,-55.562
151.382,-106.913,-86.967
147.846,-115.123,-118.952
144.343,-97.611,-71.125
140.874,-92.762,-44.837
137.446,-96.431,-45.931
134.045,-124.166,-87.184
130.693,-111.938,-87.638
127.374,-113.975,-110.851
124.100,-107.222,-47.737
120.866,-103.986,-57.947
117.671,-105.089,-52.966
114.520,-128.145,-91.548
111.415,-134.003,-88.021
108.349,-136.040,-76.740
105.334,-123.589,-67.575
102.351,-100.361,-37.797
99.419,-117.883,-50.163
96.532,-117.186,-41.421
93.704,-82.903,-1.805
90.924,-76.188,2.866
88.200,-84.861,-10.992
85.531,-83.103,-2.501
82.914,-81.331,-1.078
80.351,-79.460,1.030
77.839,-81.693,-2.274
75.378,-94.595,-27.851
72.969,-86.513,-5.999
70.604,-66.216,5.370
68.297,-63.379,8.687
66.042,-82.013,-0.812
63.848,-72.078,7.244
61.706,-75.200,9.214
59.622,-98.737,-29.388
57.591,-94.617,-17.932
49.865,-99.861,-25.621
48.319,-114.727,-37.943
46.807,-110.183,-64.936
45.337,-109.498,-78.844
43.900,-119.605,-65.834
42.506,-125.888,-71.788
41.146,-123.963,-124.104
39.827,-122.569,-115.742
38.545,-111.501,-80.883
23.599,-119.691,-88.982
22.837,-128.890,-78.031
22.098,-129.755,-67.625
21.384,-126.797,-68.259
20.693,-118.504,-55.542
20.026,-120.217,-55.585
19.385,-118.007,-40.890
18.763,-118.859,-55.609
18.170,-111.438,-77.006
17.596,-114.680,-117.936
17.048,-110.194,-95.045
16.522,-87.455,-7.987
16.020,-87.156,-7.033
15.538,-93.653,-12.310
15.083,-93.012,-15.228
14.646,-84.920,-2.657
14.233,-92.788,-17.322
13.843,-119.178,-69.347
13.473,-86.570,-5.660
13.125,-84.161,-1.081
12.797,-97.038,-13.310
12.493,-98.882,-16.804
12.209,-104.477,-37.292
11.943,-109.636,-68.655
11.699,-95.192,-17.499
11.475,-94.633,-11.261
11.270,-100.307,-23.917
11.086,-83.481,-1.621
10.923,-86.744,-4.504
10.778,-87.517,-5.690
10.651,-80.225,0.889
10.544,-84.514,-3.366
10.457,-84.923,-3.852
10.389,-85.974,-4.380
10.339,-92.168,-9.861
10.308,-92.184,-13.651
10.295,-88.872,-10.491
10.302,-92.267,-17.258
10.328,-85.974,-5.193
10.373,-90.193,-14.443
10.438,-103.069,-29.287
10.521,-111.702,-73.858
10.622,-105.563,-61.093
10.743,-117.628,-72.375
10.885,-120.712,-64.020
11.045,-119.073,-58.634
