0.000,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923
0.000,4.907,4.907,4.907,4.907,4.907,4.907,4.907,4.907
0.000,4.890,4.890,4.890,4.890,4.890,4.890,4.890,4.890
0.000,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874
0.000,4.858,4.858,4.858,4.858,4.858,4.858,4.858,4.858
0.000,4.842,4.842,4.842,4.842,4.842,4.842,4.842,4.842
0.000,4.826,4.826,4.826,4.826,4.826,4.826,4.826,4.826
0.000,4.810,4.810,4.810,4.810,4.810,4.810,4.810,4.810
0.000,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794
0.000,4.778,4.778,4.778,4.778,4.778,4.778,4.778,4.778
0.000,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762
0.000,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747
0.000,4.732,4.732,4.732,4.732,4.732,4.732,4.732,4.732
0.000,4.716,4.716,4.716,4.716,4.716,4.716,4.716,4.716
0.000,4.701,4.701,4.701,4.701,4.701,4.701,4.701,4.701
0.000,4.686,4.686,4.686,4.686,4.686,4.686,4.686,4.686
0.000,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671
0.000,4.657,4.657,4.657,4.657,4.657,4.657,4.657,4.657
0.000,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642
0.000,4.628,4.628,4.628,4.628,4.628,4.628,4.628,4.628
0.000,4.613,4.613,4.613,4.613,4.613,4.613,4.613,4.613
0.000,4.599,4.599,4.599,4.599,4.599,4.599,4.599,4.599
0.000,4.585,4.585,4.585,4.585,4.585,4.585,4.585,4.585
0.000,4.571,4.571,4.571,4.571,4.571,4.571,4.571,4.571
0.000,4.557,4.557,4.557,4.557,4.557,4.557,4.557,4.557
0.000,4.544,4.544,4.544,4.544,4.544,4.544,4.544,4.544
0.000,4.530,4.530,4.530,4.530,4.530,4.530,4.530,4.530
0.000,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515
0.000,4.499,4.499,4.499,4.499,4.499,4.499,4.499,4.499
0.000,4.484,4.484,4.484,4.484,4.484,4.484,4.484,4.484
0.000,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471
0.000,4.456,4.456,4.456,4.456,4.456,4.456,4.456,4.456
0.000,4.442,4.442,4.442,4.442,4.442,4.442,4.442,4.442
0.000,4.427,4.427,4.427,4.427,4.427,4.427,4.427,4.427
0.000,4.412,4.412,4.412,4.412,4.412,4.412,4.412,4.412
0.000,4.398,4.398,4.398,4.398,4.398,4.398,4.398,4.398
0.000,4.383,4.383,4.383,4.383,4.383,4.383,4.383,4.383
0.000,4.369,4.369,4.369,4.369,4.369,4.369,4.369,4.369
0.000,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355
0.000,4.341,4.341,4.341,4.341,4.341,4.341,4.341,4.341
0.000,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327
0.000,4.313,4.313,4.313,4.313,4.313,4.313,4.313,4.313
0.000,4.299,4.299,4.299,4.299,4.299,4.299,4.299,4.299
0.000,4.285,4.285,4.285,4.285,4.285,4.285,4.285,4.285
0.000,4.272,4.272,4.272,4.272,4.272,4.272,4.272,4.272
0.000,4.258,4.258,4.258,4.258,4.258,4.258,4.258,4.258
0.000,4.245,4.245,4.245,4.245,4.245,4.245,4.245,4.245
0.000,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232
0.000,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218
0.000,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205
0.000,4.192,4.192,4.192,4.192,4.192,4.192,4.192,4.192
0.000,4.179,4.179,4.179,4.179,4.179,4.179,4.179,4.179
0.000,4.167,4.167,4.167,4.167,4.167,4.167,4.167,4.167
0.000,4.154,4.154,4.154,4.154,4.154,4.154,4.154,4.154
0.000,4.141,4.141,4.141,4.141,4.141,4.141,4.141,4.141
0.000,4.129,4.129,4.129,4.129,4.129,4.129,4.129,4.129
0.000,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116
0.000,4.104,4.104,4.104,4.104,4.104,4.104,4.104,4.104
0.000,4.092,4.092,4.092,4.092,4.092,4.092,4.092,4.092
0.000,4.080,4.080,4.080,4.080,4.080,4.080,4.080,4.080
0.000,4.068,4.068,4.068,4.068,4.068,4.068,4.068,4.068
0.000,4.056,4.056,4.056,4.056,4.056,4.056,4.056,4.056
0.000,4.044,4.044,4.044,4.044,4.044,4.044,4.044,4.044
0.000,4.032,4.032,4.032,4.032,4.032,4.032,4.032,4.032
0.000,4.021,4.021,4.021,4.021,4.021,4.021,4.021,4.021
0.000,4.009,4.009,4.009,4.009,4.009,4.009,4.009,4.009
0.000,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997
0.000,3.944,4.006,4.006,4.006,4.006,4.006,4.006,4.006
0.000,3.931,3.996,3.996,3.996,3.996,3.996,3.996,3.996
0.000,3.883,4.003,4.003,4.003,4.003,4.003,4.003,4.003
0.000,3.838,4.009,4.009,4.009,4.009,4.009,4.009,4.009
0.000,3.796,4.013,4.013,4.013,4.013,4.013,4.013,4.013
0.000,3.757,4.016,4.016,4.016,4.016,4.016,4.016,4.016
0.000,3.721,4.018,4.018,4.018,4.018,4.018,4.018,4.018
0.000,3.688,4.020,4.020,4.020,4.020,4.020,4.020,4.020
0.000,3.656,4.020,4.020,4.020,4.020,4.020,4.020,4.020
0.000,3.626,4.020,4.020,4.020,4.020,4.020,4.020,4.020
0.000,3.599,4.019,4.019,4.019,4.019,4.019,4.019,4.019
0.000,3.572,4.017,4.017,4.017,4.017,4.017,4.017,4.017
0.000,3.548,4.015,4.015,4.015,4.015,4.015,4.015,4.015
0.000,3.525,4.013,4.013,4.013,4.013,4.013,4.013,4.013
0.000,3.504,4.010,4.010,4.010,4.010,4.010,4.010,4.010
0.000,3.484,4.007,4.007,4.007,4.007,4.007,4.007,4.007
0.000,3.465,4.003,4.003,4.003,4.003,4.003,4.003,4.003
0.000,3.448,4.000,4.000,4.000,4.000,4.000,4.000,4.000
0.000,3.433,3.996,3.996,3.996,3.996,3.996,3.996,3.996
0.000,3.419,3.992,3.992,3.992,3.992,3.992,3.992,3.992
0.000,3.406,3.988,3.988,3.988,3.988,3.988,3.988,3.988
0.000,3.395,3.965,3.995,3.995,3.995,3.995,3.995,3.995
0.000,3.385,3.959,3.993,3.993,3.993,3.993,3.993,3.993
0.000,3.378,3.955,3.989,3.989,3.989,3.989,3.989,3.989
0.000,3.372,3.952,3.986,3.986,3.986,3.986,3.986,3.986
0.000,3.368,3.933,3.993,3.993,3.993,3.993,3.993,3.993
0.000,3.364,3.916,3.999,3.999,3.999,3.999,3.999,3.999
0.000,3.362,3.902,4.004,4.004,4.004,4.004,4.004,4.004
0.000,3.360,3.890,4.009,4.009,4.009,4.009,4.009,4.009
0.000,3.359,3.880,4.013,4.013,4.013,4.013,4.013,4.013
0.000,3.359,3.872,4.017,4.017,4.017,4.017,4.017,4.017
0.000,3.361,3.865,4.021,4.021,4.021,4.021,4.021,4.021
0.000,3.365,3.861,4.025,4.025,4.025,4.025,4.025,4.025
0.000,3.372,3.858,4.029,4.029,4.029,4.029,4.029,4.029
0.000,3.383,3.858,4.033,4.033,4.033,4.033,4.033,4.033
0.000,3.399,3.861,4.037,4.037,4.037,4.037,4.037,4.037
0.000,3.419,3.867,4.042,4.042,4.042,4.042,4.042,4.042
0.000,3.445,3.877,4.047,4.047,4.047,4.047,4.047,4.047
0.000,3.482,3.992,3.992,3.992,3.992,3.992,3.992,3.992
0.000,3.523,4.001,4.001,4.001,4.001,4.000,4.000,4.000
0.000,3.569,4.013,4.013,4.011,4.008,4.008,4.008,4.008
0.000,3.622,4.029,4.029,4.022,4.016,4.016,4.016,4.016
0.000,3.685,4.050,4.049,4.034,4.024,4.023,4.023,4.023
0.000,3.753,4.077,4.070,4.046,4.032,4.030,4.029,4.029
0.000,3.997,3.997,3.997,3.997,3.997,3.997,3.997,3.997
0.000,4.056,4.052,4.024,4.011,4.006,4.006,4.006,4.006
0.000,4.119,4.107,4.053,4.026,4.015,4.014,4.014,4.014
0.000,4.190,4.164,4.082,4.041,4.024,4.021,4.021,4.021
0.000,4.269,4.224,4.115,4.057,4.034,4.028,4.028,4.027
0.000,4.358,4.289,4.149,4.075,4.043,4.035,4.034,4.034
0.000,4.460,4.360,4.188,4.094,4.054,4.042,4.041,4.041
0.000,4.576,4.439,4.230,4.115,4.065,4.049,4.048,4.047
0.000,4.712,4.529,4.277,4.138,4.077,4.056,4.054,4.054
0.000,4.865,4.629,4.330,4.164,4.090,4.064,4.060,4.060
0.000,5.027,4.736,4.387,4.192,4.105,4.073,4.067,4.066
0.000,5.204,4.853,4.449,4.223,4.120,4.081,4.073,4.072
0.000,5.396,4.978,4.517,4.256,4.137,4.091,4.079,4.078
0.000,5.607,5.119,4.594,4.294,4.155,4.100,4.086,4.085
9.214,6.610,5.347,4.755,4.444,4.284,4.225,4.219,4.218
14.976,8.494,6.088,5.062,4.588,4.347,4.250,4.223,4.211
18.429,10.347,6.818,5.364,4.730,4.415,4.279,4.232,4.211
20.240,12.170,7.540,5.664,4.869,4.487,4.311,4.245,4.215
21.105,13.964,8.256,5.961,5.004,4.562,4.347,4.260,4.222
20.829,15.726,8.966,6.255,5.136,4.640,4.386,4.278,4.231
20.316,17.454,9.671,6.548,5.268,4.715,4.427,4.299,4.241
19.136,19.136,10.370,6.839,5.399,4.789,4.470,4.321,4.253
19.546,19.546,11.058,7.128,5.530,4.861,4.515,4.345,4.266
20.261,20.261,11.739,7.415,5.660,4.931,4.560,4.371,4.281
20.665,20.665,12.410,7.700,5.789,5.001,4.607,4.398,4.297
21.185,21.185,13.073,7.983,5.918,5.069,4.654,4.427,4.314
22.214,22.214,13.731,8.265,6.046,5.135,4.702,4.457,4.333
22.522,22.522,14.380,8.545,6.173,5.201,4.750,4.488,4.352
22.929,22.929,15.022,8.823,6.300,5.267,4.797,4.520,4.373
22.767,22.767,15.653,9.099,6.426,5.333,4.844,4.553,4.394
22.428,22.428,16.272,9.373,6.551,5.398,4.889,4.586,4.417
22.657,22.657,16.884,9.645,6.675,5.463,4.933,4.619,4.440
23.593,23.593,17.492,9.915,6.799,5.529,4.976,4.653,4.464
23.531,23.531,18.089,10.184,6.922,5.594,5.019,4.687,4.488
23.555,23.555,18.678,10.450,7.045,5.658,5.061,4.721,4.514
23.523,23.523,19.258,10.715,7.166,5.722,5.102,4.755,4.539
21.419,21.419,19.810,10.977,7.287,5.787,5.143,4.789,4.565
20.431,20.431,20.336,11.238,7.407,5.850,5.184,4.823,4.591
19.952,19.952,19.952,11.492,7.526,5.914,5.224,4.857,4.618
19.933,19.933,19.933,11.741,7.645,5.977,5.264,4.891,4.645
20.252,20.252,20.252,11.988,7.762,6.039,5.303,4.925,4.672
20.797,20.797,20.797,12.233,7.879,6.102,5.342,4.959,4.700
21.848,21.848,21.331,12.477,7.995,6.164,5.381,4.992,4.727
23.247,23.247,21.868,12.719,8.110,6.225,5.420,5.025,4.755
22.832,22.832,22.385,12.960,8.225,6.286,5.459,5.057,4.782
22.700,22.700,22.700,13.197,8.338,6.347,5.497,5.088,4.810
21.639,21.639,21.639,13.426,8.451,6.408,5.536,5.119,4.837
20.725,20.725,20.725,13.646,8.563,6.468,5.574,5.149,4.864
20.362,20.362,20.362,13.861,8.673,6.528,5.612,5.179,4.891
20.290,20.290,20.290,14.071,8.783,6.587,5.650,5.209,4.918
20.014,20.014,20.014,14.276,8.892,6.646,5.688,5.238,4.945
19.556,19.556,19.556,14.474,8.999,6.705,5.726,5.267,4.971
19.388,19.388,19.388,14.668,9.106,6.763,5.763,5.295,4.997
19.066,19.066,19.066,14.856,9.211,6.821,5.801,5.324,5.023
19.808,19.808,19.624,15.045,9.316,6.879,5.838,5.352,5.049
21.510,21.378,20.179,15.234,9.420,6.936,5.875,5.380,5.075
22.649,22.649,20.726,15.422,9.522,6.993,5.911,5.407,5.101
23.538,23.538,21.262,15.611,9.624,7.049,5.948,5.435,5.126
23.681,23.681,21.782,15.798,9.725,7.105,5.984,5.462,5.151
23.524,23.524,22.285,15.985,9.825,7.161,6.020,5.489,5.177
23.050,23.050,22.765,16.171,9.924,7.216,6.056,5.516,5.202
22.661,22.661,22.661,16.352,10.022,7.271,6.092,5.542,5.227
22.046,22.046,22.046,16.526,10.119,7.325,6.127,5.569,5.251
21.408,21.408,21.408,16.693,10.215,7.380,6.162,5.595,5.276
21.325,21.325,21.325,16.856,10.310,7.433,6.197,5.621,5.300
21.291,21.291,21.291,17.015,10.404,7.487,6.232,5.647,5.323
21.058,21.058,21.058,17.169,10.497,7.539,6.267,5.673,5.346
20.595,20.595,20.595,17.317,10.589,7.592,6.301,5.699,5.369
20.657,20.657,20.657,17.461,10.680,7.644,6.336,5.725,5.391
20.455,20.455,20.455,17.601,10.769,7.696,6.370,5.751,5.413
19.792,19.792,19.792,17.731,10.858,7.747,6.404,5.776,5.435
19.621,19.621,19.621,17.857,10.946,7.798,6.437,5.802,5.457
19.558,19.558,19.558,17.978,11.032,7.848,6.471,5.827,5.479
19.227,19.227,19.227,18.093,11.117,7.898,6.504,5.852,5.500
18.795,18.795,18.795,18.197,11.201,7.948,6.537,5.877,5.521
18.676,18.676,18.676,18.296,11.284,7.997,6.570,5.902,5.542
19.269,19.269,19.164,18.400,11.366,8.046,6.603,5.927,5.563
20.138,20.138,19.640,18.508,11.446,8.095,6.635,5.951,5.584
21.115,21.115,20.105,18.618,11.526,8.143,6.667,5.976,5.604
20.107,20.107,20.107,18.724,11.605,8.190,6.700,6.000,5.625
21.037,21.037,20.548,18.832,11.682,8.238,6.731,6.025,5.645
20.881,20.881,20.881,18.939,11.759,8.284,6.763,6.049,5.666
20.034,20.034,20.034,19.034,11.834,8.331,6.795,6.073,5.686
19.361,19.361,19.361,19.114,11.909,8.377,6.826,6.097,5.706
19.209,19.209,19.209,19.209,11.982,8.422,6.857,6.121,5.726
19.232,19.232,19.232,19.232,12.053,8.468,6.888,6.144,5.745
19.071,19.071,19.071,19.071,12.122,8.512,6.919,6.168,5.765
18.774,18.774,18.774,18.774,12.189,8.557,6.950,6.191,5.785
18.782,18.782,18.782,18.782,12.253,8.600,6.980,6.215,5.804
18.410,18.410,18.410,18.410,12.315,8.644,7.010,6.238,5.824
18.158,18.158,18.158,18.158,12.373,8.687,7.040,6.261,5.843
18.128,18.128,18.128,18.128,12.430,8.729,7.070,6.284,5.862
17.813,17.813,17.813,17.813,12.483,8.771,7.100,6.307,5.881
17.251,17.251,17.251,17.251,12.532,8.812,7.129,6.330,5.900
16.929,16.929,16.929,16.929,12.577,8.853,7.158,6.352,5.919
16.782,16.782,16.782,16.782,12.620,8.893,7.187,6.375,5.938
16.055,16.055,16.055,16.055,12.657,8.933,7.216,6.398,5.957
15.687,15.687,15.687,15.687,12.689,8.972,7.245,6.420,5.976
15.637,15.637,15.637,15.637,12.720,9.010,7.273,6.442,5.994
15.608,15.608,15.608,15.608,12.750,9.048,7.302,6.464,6.013
15.372,15.372,15.372,15.372,12.777,9.085,7.330,6.486,6.032
15.114,15.114,15.114,15.114,12.801,9.121,7.357,6.508,6.050
14.513,14.513,14.513,14.513,12.817,9.157,7.385,6.530,6.068
13.704,13.704,13.704,13.704,12.821,9.192,7.412,6.552,6.087
13.559,13.559,13.559,13.559,12.823,9.226,7.439,6.573,6.105
12.998,12.998,12.998,12.998,12.812,9.260,7.466,6.595,6.123
12.808,12.808,12.808,12.808,12.808,9.292,7.493,6.616,6.141
12.937,12.937,12.937,12.937,12.796,9.323,7.519,6.638,6.159
13.344,13.344,13.273,13.078,12.789,9.354,7.546,6.659,6.177
13.524,13.524,13.524,13.211,12.785,9.385,7.572,6.680,6.195
13.567,13.567,13.567,13.332,12.784,9.415,7.597,6.701,6.213
14.040,14.040,13.869,13.451,12.785,9.444,7.623,6.722,6.230
14.031,14.031,14.031,13.565,12.788,9.472,7.648,6.743,6.248
13.380,13.380,13.380,13.380,12.787,9.500,7.673,6.763,6.266
12.793,12.793,12.793,12.793,12.793,9.527,7.698,6.784,6.283
12.014,12.014,12.014,12.014,12.014,9.545,7.722,6.804,6.301
11.560,11.560,11.560,11.560,11.560,9.557,7.746,6.824,6.318
11.402,11.402,11.402,11.402,11.402,9.567,7.769,6.844,6.335
11.517,11.517,11.517,11.517,11.423,9.578,7.792,6.864,6.353
11.335,11.335,11.335,11.335,11.335,9.587,7.815,6.884,6.370
10.770,10.770,10.770,10.770,10.770,9.588,7.836,6.904,6.387
10.095,10.095,10.095,10.095,10.095,9.574,7.857,6.924,6.404
9.160,9.160,9.160,9.160,9.160,9.160,7.870,6.942,6.421
8.367,8.367,8.367,8.367,8.367,8.367,7.862,6.960,6.437
7.888,7.888,7.888,7.888,7.888,7.888,7.832,6.975,6.454
7.775,7.775,7.775,7.775,7.775,7.775,7.775,6.988,6.470
7.854,7.854,7.854,7.854,7.854,7.812,7.751,7.000,6.485
6.746,6.746,6.746,6.746,6.746,6.746,6.746,6.746,6.495
6.162,6.162,6.162,6.162,6.162,6.162,6.162,6.162,6.162
5.489,5.489,5.489,5.489,5.489,5.489,5.489,5.489,5.489
4.854,4.854,4.854,4.854,4.854,4.854,4.854,4.854,4.854
4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528,4.528
4.091,4.091,4.091,4.091,4.091,4.091,4.091,4.091,4.091
3.381,3.926,3.975,3.980,3.980,3.980,3.980,3.980,3.980
3.083,3.902,3.973,3.979,3.980,3.980,3.980,3.980,3.980
3.277,3.917,3.975,3.980,3.980,3.980,3.980,3.980,3.980
3.857,3.965,3.979,3.980,3.980,3.980,3.980,3.980,3.980
3.875,3.960,3.979,3.980,3.980,3.980,3.980,3.980,3.980
4.003,4.003,4.003,4.003,4.003,4.003,4.003,4.003,4.003
3.077,3.903,3.973,3.979,3.980,3.980,3.980,3.980,3.980
2.383,3.892,3.972,3.979,3.980,3.980,3.980,3.980,3.980
0.730,4.172,4.154,4.087,4.049,4.030,4.028,4.027,4.027
0.000,4.451,4.330,4.193,4.117,4.078,4.070,4.069,4.069
0.000,4.716,4.497,4.295,4.182,4.124,4.109,4.107,4.107
0.000,4.805,4.589,4.366,4.233,4.162,4.142,4.139,4.139
0.000,4.808,4.640,4.420,4.277,4.197,4.171,4.168,4.168
0.000,4.750,4.647,4.443,4.298,4.214,4.184,4.180,4.179
0.000,4.718,4.670,4.485,4.337,4.246,4.211,4.207,4.207
0.000,4.681,4.680,4.515,4.367,4.272,4.232,4.228,4.227
0.000,4.645,4.645,4.522,4.378,4.282,4.239,4.231,4.230
0.000,4.610,4.610,4.524,4.386,4.290,4.244,4.232,4.230
0.000,4.632,4.632,4.563,4.421,4.318,4.269,4.258,4.258
0.000,4.649,4.649,4.598,4.455,4.346,4.292,4.282,4.281
0.000,4.770,4.745,4.653,4.495,4.376,4.316,4.304,4.304
0.000,4.888,4.841,4.709,4.536,4.405,4.339,4.325,4.324
0.000,4.992,4.930,4.764,4.575,4.434,4.362,4.345,4.344
0.000,5.066,5.006,4.815,4.612,4.461,4.384,4.364,4.363
0.000,5.125,5.075,4.863,4.647,4.488,4.405,4.382,4.380
0.000,5.183,5.142,4.911,4.683,4.515,4.425,4.399,4.397
0.000,5.242,5.207,4.959,4.718,4.541,4.446,4.416,4.413
0.000,5.299,5.271,5.007,4.753,4.567,4.466,4.432,4.429
0.000,5.356,5.334,5.055,4.788,4.592,4.485,4.448,4.443
0.000,5.411,5.395,5.102,4.822,4.618,4.505,4.463,4.457
0.000,5.467,5.455,5.149,4.857,4.643,4.524,4.478,4.470
0.000,5.522,5.515,5.196,4.891,4.668,4.543,4.493,4.482
0.000,5.571,5.571,5.241,4.925,4.693,4.561,4.508,4.495
0.000,5.608,5.608,5.282,4.957,4.717,4.579,4.522,4.506
0.000,5.638,5.638,5.320,4.988,4.741,4.597,4.535,4.518
0.000,5.661,5.661,5.356,5.018,4.764,4.615,4.549,4.529
0.000,5.675,5.675,5.389,5.047,4.787,4.632,4.562,4.539
0.000,5.678,5.678,5.417,5.075,4.809,4.649,4.575,4.550
0.000,5.672,5.672,5.442,5.100,4.831,4.666,4.588,4.560
0.000,5.661,5.661,5.464,5.125,4.852,4.683,4.601,4.570
0.000,5.648,5.648,5.483,5.149,4.872,4.699,4.613,4.580
0.000,5.634,5.634,5.500,5.171,4.892,4.715,4.626,4.589
0.000,5.617,5.617,5.514,5.192,4.912,4.731,4.638,4.598
0.000,5.600,5.600,5.526,5.213,4.931,4.746,4.650,4.608
0.000,5.581,5.581,5.536,5.232,4.950,4.762,4.662,4.617
0.000,5.561,5.561,5.544,5.250,4.968,4.777,4.673,4.626
0.000,5.541,5.541,5.541,5.267,4.986,4.792,4.685,4.635
0.000,5.525,5.525,5.525,5.282,5.003,4.806,4.696,4.643
0.000,5.508,5.508,5.508,5.295,5.019,4.821,4.708,4.652
0.000,5.490,5.490,5.490,5.307,5.035,4.835,4.719,4.661
0.000,5.473,5.473,5.473,5.316,5.050,4.849,4.730,4.669
0.000,5.456,5.456,5.456,5.325,5.065,4.862,4.741,4.677
0.000,5.439,5.439,5.439,5.331,5.078,4.876,4.752,4.686
0.000,5.422,5.422,5.422,5.337,5.092,4.889,4.763,4.694
0.000,5.405,5.405,5.405,5.341,5.104,4.901,4.773,4.702
0.000,5.388,5.388,5.388,5.345,5.116,4.914,4.784,4.710
0.000,5.371,5.371,5.371,5.347,5.127,4.926,4.794,4.718
0.000,5.353,5.353,5.353,5.349,5.137,4.938,4.804,4.726
0.000,5.336,5.336,5.336,5.336,5.146,4.949,4.814,4.734
0.000,5.319,5.319,5.319,5.319,5.154,4.960,4.824,4.742
0.000,5.301,5.301,5.301,5.301,5.161,4.970,4.833,4.750
0.000,5.283,5.283,5.283,5.283,5.166,4.980,4.843,4.758
0.000,5.265,5.265,5.265,5.265,5.170,4.989,4.852,4.765
0.000,5.248,5.248,5.248,5.248,5.173,4.998,4.861,4.773
0.000,5.230,5.230,5.230,5.230,5.174,5.007,4.870,4.780
0.000,5.213,5.213,5.213,5.213,5.175,5.014,4.878,4.787
0.000,5.195,5.195,5.195,5.195,5.175,5.021,4.887,4.795
0.000,5.178,5.178,5.178,5.178,5.175,5.028,4.895,4.802
0.000,5.163,5.163,5.163,5.163,5.163,5.034,4.902,4.809
0.000,5.147,5.147,5.147,5.147,5.147,5.039,4.910,4.815
0.000,5.131,5.131,5.131,5.131,5.131,5.043,4.917,4.822
0.000,5.115,5.115,5.115,5.115,5.115,5.045,4.923,4.829
0.000,5.099,5.099,5.099,5.099,5.099,5.047,4.929,4.835
0.000,5.083,5.083,5.083,5.083,5.083,5.047,4.935,4.841
0.000,5.067,5.067,5.067,5.067,5.067,5.047,4.940,4.847
0.000,5.051,5.051,5.051,5.051,5.051,5.046,4.945,4.853
0.000,5.036,5.036,5.036,5.036,5.036,5.036,4.949,4.858
0.000,5.021,5.021,5.021,5.021,5.021,5.021,4.952,4.863
0.000,5.006,5.006,5.006,5.006,5.006,5.006,4.954,4.868
0.000,4.991,4.991,4.991,4.991,4.991,4.991,4.955,4.873
0.000,4.977,4.977,4.977,4.977,4.977,4.977,4.955,4.877
0.000,4.963,4.963,4.963,4.963,4.963,4.963,4.954,4.880
0.000,4.949,4.949,4.949,4.949,4.949,4.949,4.949,4.883
0.000,4.935,4.935,4.935,4.935,4.935,4.935,4.935,4.886
0.000,4.922,4.922,4.922,4.922,4.922,4.922,4.922,4.887
0.000,4.909,4.909,4.909,4.909,4.909,4.909,4.909,4.887
0.000,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.886
0.000,4.884,4.884,4.884,4.884,4.884,4.884,4.884,4.884
0.000,4.872,4.872,4.872,4.872,4.872,4.872,4.872,4.872
0.000,4.860,4.860,4.860,4.860,4.860,4.860,4.860,4.860
0.000,4.848,4.848,4.848,4.848,4.848,4.848,4.848,4.848
0.000,4.836,4.836,4.836,4.836,4.836,4.836,4.836,4.836
0.000,4.824,4.824,4.824,4.824,4.824,4.824,4.824,4.824
0.000,4.812,4.812,4.812,4.812,4.812,4.812,4.812,4.812
0.000,4.801,4.801,4.801,4.801,4.801,4.801,4.801,4.801
0.000,4.789,4.789,4.789,4.789,4.789,4.789,4.789,4.789
0.000,4.778,4.778,4.778,4.778,4.778,4.778,4.778,4.778
0.000,4.767,4.767,4.767,4.767,4.767,4.767,4.767,4.767
0.000,4.756,4.756,4.756,4.756,4.756,4.756,4.756,4.756
0.000,4.745,4.745,4.745,4.745,4.745,4.745,4.745,4.745
0.000,4.734,4.734,4.734,4.734,4.734,4.734,4.734,4.734
0.000,4.723,4.723,4.723,4.723,4.723,4.723,4.723,4.723
0.000,4.712,4.712,4.712,4.712,4.712,4.712,4.712,4.712
0.000,4.702,4.702,4.702,4.702,4.702,4.702,4.702,4.702
0.000,4.692,4.692,4.692,4.692,4.692,4.692,4.692,4.692
0.000,4.682,4.682,4.682,4.682,4.682,4.682,4.682,4.682
0.000,4.672,4.672,4.672,4.672,4.672,4.672,4.672,4.672
0.000,4.662,4.662,4.662,4.662,4.662,4.662,4.662,4.662
0.000,4.652,4.652,4.652,4.652,4.652,4.652,4.652,4.652
0.000,4.642,4.642,4.642,4.642,4.642,4.642,4.642,4.642
0.000,4.631,4.631,4.631,4.631,4.631,4.631,4.631,4.631
0.000,4.621,4.621,4.621,4.621,4.621,4.621,4.621,4.621
0.000,4.610,4.610,4.610,4.610,4.610,4.610,4.610,4.610
0.000,4.599,4.599,4.599,4.599,4.599,4.599,4.599,4.599
0.000,4.589,4.589,4.589,4.589,4.589,4.589,4.589,4.589
0.000,4.579,4.579,4.579,4.579,4.579,4.579,4.579,4.579
0.000,4.569,4.569,4.569,4.569,4.569,4.569,4.569,4.569
0.000,4.560,4.560,4.560,4.560,4.560,4.560,4.560,4.560
0.000,4.550,4.550,4.550,4.550,4.550,4.550,4.550,4.550
0.000,4.540,4.540,4.540,4.540,4.540,4.540,4.540,4.540
0.000,4.530,4.530,4.530,4.530,4.530,4.530,4.530,4.530
0.000,4.521,4.521,4.521,4.521,4.521,4.521,4.521,4.521
0.000,4.511,4.511,4.511,4.511,4.511,4.511,4.511,4.511
0.000,4.502,4.502,4.502,4.502,4.502,4.502,4.502,4.502
0.000,4.494,4.494,4.494,4.494,4.494,4.494,4.494,4.494
0.000,4.485,4.485,4.485,4.485,4.485,4.485,4.485,4.485
0.000,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477
0.000,4.469,4.469,4.469,4.469,4.469,4.469,4.469,4.469
0.000,4.462,4.462,4.462,4.462,4.462,4.462,4.462,4.462
0.000,4.454,4.454,4.454,4.454,4.454,4.454,4.454,4.454
0.000,4.447,4.447,4.447,4.447,4.447,4.447,4.447,4.447
0.000,4.441,4.441,4.441,4.441,4.441,4.441,4.441,4.441
0.000,4.434,4.434,4.434,4.434,4.434,4.434,4.434,4.434
0.000,4.428,4.428,4.428,4.428,4.428,4.428,4.428,4.428
0.000,4.423,4.423,4.423,4.423,4.423,4.423,4.423,4.423
0.000,4.417,4.417,4.417,4.417,4.417,4.417,4.417,4.417
0.000,4.403,4.403,4.403,4.403,4.403,4.403,4.403,4.403
0.000,4.389,4.389,4.389,4.389,4.389,4.389,4.389,4.389
0.000,4.376,4.376,4.376,4.376,4.376,4.376,4.376,4.376
0.000,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373
0.000,4.360,4.360,4.360,4.360,4.360,4.360,4.360,4.360
0.000,4.347,4.347,4.347,4.347,4.347,4.347,4.347,4.347
0.000,4.335,4.335,4.335,4.335,4.335,4.335,4.335,4.335
0.000,4.323,4.323,4.323,4.323,4.323,4.323,4.323,4.323
