Date,Observations, 1, 8,Simulations, 1, 8
20100527,,10.46333333,4.414142857,,1.853,3.837
20100528,,10.60941176,4.412526316,,1.882,3.833
20100529,,11.26454545,4.45775,,1.920,3.829
20100530,,12.15636364,4.423083333,,1.924,3.825
20100531,,13.30181818,4.444833333,,1.922,3.822
20100601,,13.88636364,4.40325,,1.928,3.818
20100602,,14.79636364,4.4515,,1.932,3.814
20100603,,15.49,4.470333333,,1.976,3.810
20100604,,15.08272727,4.450416667,,2.036,3.806
20100605,,15.04454545,4.408583333,,2.063,3.803
20100606,,16.36636364,4.42975,,2.129,3.799
20100607,,17.24363636,4.387666667,,2.179,3.795
20100608,,16.83636364,4.466583333,,2.269,3.792
20100609,,16.26545455,4.526,,2.423,3.788
20100610,,15.75909091,4.48475,,2.551,3.785
20100611,,16.40545455,4.458,,2.716,3.782
20100612,,16.46363636,4.522166667,,2.751,3.778
20100613,,15.29545455,4.551833333,,2.909,3.775
20100614,,14.41272727,4.52575,,3.136,3.772
20100615,,13.99636364,4.546833333,,3.264,3.769
20100616,,13.71636364,4.465916667,,3.289,3.766
20100617,,14.87,4.453916667,,3.515,3.765
20100618,,16.75727273,4.468083333,,3.783,3.831
20100619,,15.21363636,4.571833333,,4.135,4.135
20100620,,12.87181818,4.562333333,,5.817,4.115
20100621,,12.97,4.489666667,,7.021,4.105
20100622,,14.54090909,4.484166667,,7.907,4.100
20100623,,16.89727273,4.471916667,,9.381,4.098
20100624,,18.36909091,4.497166667,,10.357,4.098
20100625,,18.81545455,4.53775,,9.734,4.098
20100626,,18.81,4.529833333,,8.855,4.099
20100627,,18.29909091,4.482333333,,8.183,4.101
20100628,,18.54272727,4.509916667,,9.081,4.107
20100629,,19.58818182,4.529333333,,8.791,4.111
20100630,,19.80636364,4.56025,,8.373,4.116
20100701,,19.16909091,4.570833333,,9.023,4.124
20100702,,18.56090909,4.497916667,,8.670,4.131
20100703,,19.79818182,4.55325,,8.466,4.138
20100704,,19.74727273,4.560833333,,9.472,4.149
20100705,,20.01545455,4.550166667,,10.540,4.161
20100706,,19.80818182,4.5385,,11.338,4.173
20100707,,19.77818182,4.529833333,,11.549,4.185
20100708,,18.79181818,4.600416667,,12.360,4.200
20100709,,17.92545455,4.62375,,10.831,4.213
20100710,,17.72454545,4.549,,10.382,4.227
20100711,,18.51,4.550583333,,10.101,4.242
20100712,,18.74909091,4.642416667,,9.854,4.256
20100713,,18.91090909,4.56925,,10.644,4.273
20100714,,19.55363636,4.655083333,,11.259,4.290
20100715,,19.05090909,4.602916667,,11.241,4.307
20100716,,18.83272727,4.6685,,11.706,4.324
20100717,,17.72454545,4.669416667,,11.955,4.344
20100718,,18.02818182,4.635333333,,13.069,4.365
20100719,,18.48545455,4.643833333,,12.853,4.384
20100720,,17.83818182,4.695916667,,12.832,4.404
20100721,,17.07818182,4.732,,12.699,4.423
20100722,,16.76363636,4.699666667,,12.956,4.444
20100723,,17.50727273,4.652333333,,13.249,4.466
20100724,,17.26636364,4.666666667,,12.236,4.486
20100725,,17.29636364,4.691,,12.511,4.506
20100726,,17.51,4.722416667,,12.554,4.526
20100727,,16.97,4.763833333,,13.385,4.548
20100728,,17.61727273,4.673083333,,13.218,4.568
20100729,,18.58363636,4.689583333,,13.494,4.590
20100730,,18.38363636,4.807416667,,14.155,4.612
20100731,,17.69363636,4.74525,,14.325,4.634
20100801,,17.98545455,4.765166667,,13.361,4.655
20100802,,17.61545455,4.779416667,,13.804,4.677
20100803,,17.24181818,4.763333333,,14.135,4.700
20100804,,17.73818182,4.787333333,,13.214,4.720
20100805,,18.28181818,4.775,,13.605,4.742
20100806,,18.14454545,4.8525,,13.513,4.764
20100807,,17.29545455,4.84325,,13.676,4.786
20100808,,17.25363636,4.800333333,,14.203,4.808
20100809,,17.18545455,4.792416667,,12.884,4.829
20100810,,17.45272727,4.822416667,,12.680,4.849
20100811,,18.26818182,4.859916667,,13.369,4.870
20100812,,17.50454545,4.931083333,,13.927,4.891
20100813,,16.91909091,4.860833333,,14.767,4.912
20100814,,16.83363636,4.931,,14.892,4.933
20100815,,16.45272727,4.878916667,,14.380,4.953
20100816,,16.58181818,4.886916667,,14.419,4.974
20100817,,16.69636364,4.932666667,,14.702,4.994
20100818,,16.82818182,4.984666667,,14.872,5.016
20100819,,15.75545455,4.98425,,14.716,5.037
20100820,,15.01545455,5.0235,,14.296,5.057
20100821,,14.89363636,4.980916667,,14.483,5.079
20100822,,15.91818182,4.966583333,,14.642,5.099
20100823,,16.13454545,5.004333333,,14.531,5.120
20100824,,15.52454545,5.05125,,14.329,5.141
20100825,,15.13090909,5.1015,,13.755,5.161
20100826,,14.59636364,5.079916667,,13.422,5.181
20100827,,14.52090909,5.144333333,,13.183,5.201
20100828,,14.04818182,5.14525,,13.457,5.221
20100829,,13.83272727,5.200083333,,13.751,5.240
20100830,,12.98181818,5.231166667,,13.604,5.259
20100901,,12.63636364,5.208583333,,13.765,5.278
20100902,,12.44636364,5.223333333,,13.412,5.296
20100903,,12.32090909,5.225333333,,13.368,5.314
20100904,,12.07363636,5.2725,,13.284,5.332
20100905,,11.56363636,5.249583333,,13.058,5.350
20100906,,11.82727273,5.257333333,,13.078,5.367
20100907,,12.43909091,5.292666667,,13.139,5.385
20100908,,13.11272727,5.334416667,,13.099,5.403
20100909,,12.79666667,5.3567,,12.860,5.420
20100910,,12.41166667,5.34325,,12.794,5.437
20100911,,12.0425,5.365916667,,13.169,5.454
20100912,,11.99333333,5.39075,,13.210,5.471
20100913,,12.27833333,5.365916667,,13.114,5.487
20100914,,12.48833333,5.398833333,,12.500,5.504
20100915,,12.48,5.4435,,12.099,5.521
20100916,,12.155,5.511083333,,11.703,5.538
20100917,,11.60166667,5.566916667,,11.174,5.555
20100918,,11.3125,5.54525,,10.570,5.572
20100919,,11.4375,5.56475,,10.014,5.588
20100920,,11.10166667,5.577083333,,9.825,5.605
20100921,,10.6125,5.617,,9.435,5.621
20100922,,10.5125,5.605333333,,9.241,5.638
20100923,,10.0675,5.665416667,,8.949,5.655
20100924,,10.0675,5.671916667,,8.806,5.672
20100925,,10.01666667,5.703083333,,8.672,5.690
20100926,,8.9575,5.715,,8.458,5.707
20100927,,8.609166667,5.6815,,8.314,5.726
20100928,,8.365083333,5.72675,,8.137,5.745
20100929,,7.983166667,5.751416667,,8.134,5.764
20100930,,7.543833333,5.865583333,,7.873,5.783
20101001,,7.285222222,6.141888889,,7.248,5.959
20101002,,7.007666667,6.255833333,,6.772,6.772
20101003,,6.830333333,6.337916667,,6.440,6.440
20101004,,6.641,6.561166667,,6.302,6.302
20101005,,6.62175,6.61275,,5.996,5.996
20101006,,6.780083333,6.770083333,,5.774,5.774
20101007,,6.87875,6.8725,,5.529,5.529
20101008,,6.9448,6.9584,,5.341,5.341
20101009,,7.317428571,6.766285714,,5.250,5.250
20101010,,7.135833333,6.797583333,,5.145,5.145
20101011,,6.98175,6.685083333,,4.851,4.851
20101012,,6.707083333,6.46425,,4.790,4.790
20101013,,6.29225,6.11975,,4.671,4.671
20101014,,6.038666667,5.849833333,,4.600,4.600
20101015,,5.750416667,5.735,,4.381,4.381
20101016,,5.351333333,5.15225,,4.081,4.081
20101017,,4.893583333,4.708666667,,3.569,3.980
20101018,,4.507083333,4.41125,,3.220,4.020
20101019,,4.276166667,4.300166667,,2.784,4.035
20101020,,4.28925,4.297083333,,2.502,4.066
20101021,,3.85825,4.008833333,,2.270,4.070
20101022,,3.466166667,3.9765,,2.234,4.091
20101023,,3.381166667,3.952083333,,2.469,4.109
20101024,,3.51875,3.974333333,,2.504,4.099
20101025,,3.573833333,3.945416667,,2.501,4.061
20101026,,3.619166667,3.959583333,,2.524,4.025
20101027,,3.684416667,4.02475,,2.704,4.046
20101028,,3.706916667,4.090583333,,2.787,4.054
20101029,,3.760083333,4.116,,2.855,4.058
20101030,,3.778,4.1465,,2.923,4.061
20101031,,3.792083333,4.14575,,2.989,4.064
20101101,,3.791,4.165166667,,3.043,4.065
20101102,,3.748916667,4.169416667,,3.151,4.077
20101103,,3.755083333,4.201083333,,3.192,4.085
20101104,,3.759583333,4.201916667,,3.015,4.054
20101105,,3.797666667,4.2265,,3.019,4.037
20101106,,3.808833333,4.262916667,,3.015,4.003
20101107,,3.915583333,4.251416667,,3.055,4.003
20101108,,3.92325,4.27,,3.087,4.003
20101109,,3.9885,4.290666667,,3.175,4.013
20101110,,4.000666667,4.306916667,,3.203,4.015
20101111,,3.9865,4.317583333,,3.274,4.025
20101112,,3.967916667,4.337416667,,3.342,4.036
20101113,,3.980666667,4.3045,,3.370,4.040
20101114,,3.967333333,4.28775,,3.418,4.049
20101115,,3.948,4.291083333,,3.403,4.052
20101116,,3.95375,4.338,,3.335,4.030
20101117,,3.9205,4.346333333,,3.310,4.006
20101118,,3.899666667,4.305,,3.317,4.006
20101119,,3.871583333,4.303166667,,3.326,4.007
20101120,,3.870666667,4.296583333,,3.371,4.014
20101121,,3.834083333,4.3375,,3.411,4.021
20101122,,3.807583333,4.351083333,,3.428,4.025
20101123,,3.789583333,4.3435,,3.417,4.023
20101124,,3.74675,4.361333333,,3.419,4.024
20101125,,3.689,4.3765,,3.421,4.024
20101127,,3.62025,4.400166667,,3.415,4.022
20101128,,3.581583333,4.399083333,,3.400,4.019
20101129,,3.543583333,4.415083333,,3.383,4.015
20101130,,3.483083333,4.389916667,,3.370,4.011
20101201,,3.449083333,4.390916667,,3.354,4.006
20101202,,3.41,4.412916667,,3.339,4.000
20101203,,3.386833333,4.41675,,3.324,3.995
20101204,,3.383583333,4.427166667,,3.309,3.989
20101205,,3.364166667,4.426583333,,3.294,3.996
20101206,,3.379,4.430333333,,3.281,3.990
20101207,,3.376416667,4.426,,3.267,3.996
20101208,,3.37875,4.439875,,3.253,4.001
20101209,,3.362666667,4.451166667,,3.238,4.005
20101210,,3.334333333,4.469166667,,3.222,4.008
20101211,,3.284666667,4.445666667,,3.207,4.010
20101212,,3.248333333,4.376833333,,3.191,4.011
20101213,,3.196166667,4.386,,3.175,4.012
20101214,,3.155,4.4105,,3.159,4.012
20101215,,3.129,4.399166667,,3.144,4.012
20101216,,3.091,4.4115,,3.129,4.011
20101217,,3.072,4.425,,3.114,4.010
20101218,,3.016166667,4.4045,,3.098,4.008
20101219,,3.003,4.387,,3.083,4.006
20101220,,2.9805,4.403333333,,3.068,4.004
20101221,,2.9415,4.383833333,,3.054,4.001
20101222,,2.906166667,4.301666667,,3.040,3.998
20101223,,2.887833333,4.445666667,,3.026,3.995
20101224,,2.854666667,4.445333333,,3.011,3.991
20101225,,2.823833333,4.4235,,2.997,3.987
20101226,,2.7795,4.406666667,,2.983,3.992
20101227,,2.777166667,4.4775,,2.969,3.988
20101228,,2.7465,4.4605,,2.955,3.984
20101229,,2.7155,4.4345,,2.942,3.987
20101230,,2.6895,4.395833333,,2.928,3.990
20101231,,2.672333333,4.3885,,2.915,3.992
20110101,,2.6565,4.398833333,,2.901,3.994
20110102,,2.625666667,4.400833333,,2.887,3.995
20110103,,2.581166667,4.4185,,2.873,3.996
20110104,,2.568666667,4.391333333,,2.859,3.996
20110105,,2.551333333,4.3535,,2.845,3.995
20110106,,2.532,4.324,,2.832,3.995
20110107,,2.504,4.398166667,,2.818,3.994
20110108,,2.4775,4.396166667,,2.804,3.993
20110109,,2.485,4.414,,2.790,3.991
20110110,,2.470333333,4.405,,2.777,3.989
20110111,,2.494833333,4.414,,2.763,3.987
20110112,,2.538833333,4.4065,,2.750,3.985
20110113,,2.582666667,4.414333333,,2.736,3.982
20110114,,2.644,4.416,,2.723,3.986
20110115,,2.629666667,4.421833333,,2.710,3.983
20110116,,2.6085,4.415,,2.698,3.986
20110117,,2.632166667,4.416666667,,2.685,3.988
20110118,,2.613,4.4,,2.672,3.990
20110119,,2.598,4.403166667,,2.659,3.991
20110120,,2.575666667,4.419333333,,2.646,3.992
20110121,,2.543333333,4.4005,,2.634,3.992
20110122,,2.5345,4.426666667,,2.621,3.992
20110123,,2.513333333,4.4355,,2.609,3.992
20110124,,2.4825,4.444666667,,2.596,3.992
20110125,,2.458666667,4.447333333,,2.583,3.991
20110126,,2.440833333,4.451666667,,2.570,3.990
20110127,,2.420666667,4.474333333,,2.558,3.989
20110128,,2.396833333,4.470833333,,2.545,3.988
20110129,,2.376666667,4.476833333,,2.533,3.986
20110130,,2.372,4.457166667,,2.521,3.985
20110131,,2.340166667,4.437,,2.509,3.983
20110201,,2.344,4.437833333,,2.496,3.986
20110202,,2.322333333,4.433333333,,2.484,3.983
20110203,,2.302,4.446166667,,2.472,3.982
20110204,,2.287666667,4.463166667,,2.461,3.984
20110205,,2.269,4.4745,,2.449,3.986
20110206,,2.243666667,4.474833333,,2.437,3.987
20110207,,2.242333333,4.459166667,,2.426,3.988
20110208,,2.226,4.4755,,2.415,3.988
20110209,,2.210166667,4.474166667,,2.404,3.989
20110210,,2.196166667,4.484833333,,2.393,3.989
20110211,,2.197333333,4.492,,2.381,3.988
20110212,,2.1865,4.488333333,,2.370,3.988
20110213,,2.1545,4.498,,2.359,3.987
20110214,,2.148333333,4.5175,,2.348,3.986
20110215,,2.144833333,4.511166667,,2.337,3.985
20110216,,2.135666667,4.510666667,,2.326,3.984
20110217,,2.121666667,4.5175,,2.316,3.983
20110218,,2.1195,4.523666667,,2.305,3.981
20110219,,2.113166667,4.518666667,,2.294,3.984
20110220,,2.103833333,4.507666667,,2.284,3.982
20110221,,2.068166667,4.505833333,,2.273,3.980
20110222,,2.086833333,4.5325,,2.263,3.983
20110223,,2.075166667,4.514833333,,2.253,3.985
20110224,,2.056333333,4.508333333,,2.243,3.986
20110225,,2.062833333,4.5075,,2.232,3.987
20110226,,2.055333333,4.521333333,,2.222,3.987
20110227,,2.032333333,4.506,,2.212,3.987
20110228,,2.020166667,4.509666667,,2.203,3.987
20110301,,1.998166667,4.494666667,,2.193,3.987
20110302,,1.9825,4.502166667,,2.183,3.987
20110303,,1.976666667,4.501666667,,2.173,3.986
20110304,,1.990666667,4.516666667,,2.165,3.985
20110305,,1.989833333,4.531333333,,2.156,3.984
20110306,,2.010833333,4.525166667,,2.147,3.983
20110307,,2.005,4.5235,,2.138,3.982
20110308,,2.028,4.544,,2.128,3.980
20110309,,2.016666667,4.5405,,2.119,3.978
20110310,,2.0175,4.537666667,,2.111,3.977
20110311,,2.019333333,4.558666667,,2.102,3.975
20110312,,2.015666667,4.547166667,,2.093,3.972
20110313,,2.046166667,4.546666667,,2.085,3.970
20110314,,2.090833333,4.567166667,,2.076,3.967
20110315,,2.091166667,4.5565,,2.068,3.965
20110316,,2.081166667,4.565166667,,2.060,3.962
20110317,,2.032666667,4.549166667,,2.052,3.960
20110318,,2.040333333,4.561833333,,2.043,3.957
20110319,,2.053,4.563166667,,2.035,3.954
20110320,,2.010833333,4.5545,,2.027,3.952
20110321,,2.020166667,4.575333333,,2.020,3.949
20110322,,1.983,4.5545,,2.013,3.946
20110323,,1.925,4.569,,2.005,3.944
20110324,,1.828833333,4.5745,,1.997,3.941
20110325,,1.6715,4.549833333,,1.989,3.938
20110326,,1.575833333,4.553,,1.981,3.935
20110327,,1.558833333,4.549166667,,1.974,3.932
20110328,,1.592666667,4.556,,1.967,3.929
20110329,,1.587666667,4.544666667,,1.959,3.926
20110330,,1.6405,4.540333333,,1.952,3.923
20110331,,1.663833333,4.528666667,,1.945,3.920
20110401,,1.7615,4.553333333,,1.938,3.917
20110402,,1.754,4.5385,,1.930,3.914
20110403,,1.772166667,4.521,,1.923,3.911
20110404,,1.7515,4.487833333,,1.915,3.908
20110405,,1.7255,4.5015,,1.908,3.904
20110406,,1.640333333,4.505,,1.901,3.901
20110407,,1.538833333,4.464166667,,1.894,3.898
20110408,,1.666,4.484333333,,1.887,3.894
20110409,,1.658833333,4.483166667,,1.880,3.891
20110410,,1.7685,4.4585,,1.873,3.887
20110411,,2.029,4.4435,,1.866,3.884
20110412,,2.126666667,4.421,,1.859,3.881
20110413,,2.146833333,4.487,,1.852,3.877
20110414,,2.0095,4.447333333,,1.846,3.873
20110415,,2.618833333,4.456666667,,1.839,3.870
20110416,,3.1455,4.483,,1.832,3.866
20110417,,3.579333333,4.462,,1.825,3.863
20110418,,3.976833333,4.501,,1.818,3.859
20110419,,4.006333333,4.446666667,,1.811,3.855
20110420,,4.285333333,4.489833333,,1.804,3.852
20110421,,4.425333333,4.448166667,,1.798,3.848
20110422,,4.597833333,4.385666667,,1.791,3.844
20110423,,6.036166667,4.201666667,,1.784,3.840
20110424,,7.467833333,4.244166667,,1.777,3.836
20110425,,8.695,4.241333333,,1.771,3.833
20110426,,10.315,4.232666667,,1.764,3.829
20110427,,10.41666667,4.221833333,,1.758,3.825
20110428,,10.88166667,4.258,,1.751,3.821
20110429,,10.71166667,4.25,,1.746,3.817
20110430,,11.28,4.274333333,,1.742,3.813
20110501,,11.435,4.2335,,1.736,3.809
20110502,,11.44333333,4.299833333,,1.731,3.805
20110503,,10.88,4.274833333,,1.727,3.801
20110504,,10.58333333,4.314,,1.722,3.797
20110505,,9.883333333,4.333166667,,1.718,3.793
20110506,,10.05333333,4.301666667,,1.718,3.789
20110507,,10.13833333,4.330333333,,1.725,3.785
20110508,,10.815,4.308833333,,1.728,3.781
20110509,,11.81,4.294333333,,1.733,3.777
20110510,,12.86166667,4.277833333,,1.756,3.773
20110511,,14.20666667,4.293833333,,1.776,3.769
20110512,,14.685,4.305,,1.811,3.765
20110513,,15.00666667,4.322166667,,1.818,3.761
20110514,,14.945,4.352333333,,1.836,3.757
20110515,,14.345,4.349666667,,1.885,3.753
20110516,,13.61666667,4.361666667,,1.913,3.749
20110517,,12.895,4.339666667,,1.923,3.745
20110518,,12.825,4.338666667,,1.988,3.741
20110519,,11.69333333,4.406333333,,2.075,3.737
20110520,,11.475,4.353,,2.164,3.734
20110521,,11.22,4.3815,,2.328,3.730
20110522,,11.235,4.354666667,,2.543,3.727
20110523,,11.23,4.419666667,,2.762,3.723
20110524,,10.87,4.401,,2.970,3.720
20110525,,10.43333333,4.402833333,,3.036,3.717
20110526,,10.345,4.377833333,,3.203,3.714
20110527,,10.585,4.423166667,,3.322,3.711
20110528,,10.54,4.418833333,,3.453,3.709
20110529,,10.56,4.433833333,,3.720,3.767
20110530,,10.71833333,4.464,,4.046,4.046
20110531,,11.64,4.442166667,,5.273,4.029
20110601,,12.26166667,4.501166667,,6.602,4.021
20110602,,12.05833333,4.485,,7.815,4.017
20110603,,12.74666667,4.487666667,,8.869,4.016
20110604,,13.87166667,4.445833333,,8.994,4.015
20110605,,15.2,4.458166667,,9.017,4.016
20110606,,15.88,4.519,,8.633,4.017
20110607,,16.34666667,4.5655,,9.246,4.022
20110608,,16.15833333,4.579833333,,8.545,4.026
20110609,,16.38166667,4.583,,8.873,4.032
20110610,,17.05166667,4.679333333,,8.756,4.040
20110611,,14.91833333,4.773666667,,9.349,4.049
20110612,,13.61,4.854666667,,10.387,4.059
20110613,,14.175,4.803333333,,11.125,4.071
20110614,,14.99666667,4.766333333,,11.564,4.083
20110615,,15.915,4.860166667,,12.280,4.097
20110616,,15.32833333,4.8295,,12.575,4.112
20110617,,14.96,4.819666667,,12.601,4.128
20110618,,14.63333333,4.955166667,,12.161,4.143
20110619,,14.44666667,4.8825,,13.049,4.161
20110620,,14.83666667,4.9635,,12.661,4.179
20110621,,14.83166667,5.065166667,,13.440,4.198
20110622,,15.38166667,4.97,,14.299,4.218
20110623,,16.43833333,5.013166667,,12.029,4.236
20110624,,16.05166667,5.099,,10.299,4.255
20110625,,15.60666667,5.132,,9.547,4.274
20110626,,15.02666667,5.116833333,,10.624,4.295
20110627,,16.325,5.1145,,11.848,4.317
20110628,,16.99333333,5.242166667,,12.896,4.340
20110629,,16.41666667,5.210833333,,13.508,4.361
20110630,,16.73,5.146666667,,14.232,4.383
20110701,,17.195,5.175333333,,15.237,4.407
20110702,,16.88166667,5.178333333,,16.044,4.430
20110703,,16.40333333,5.201333333,,16.603,4.452
20110704,,16.08333333,5.153,,17.370,4.476
20110705,,16.35666667,5.221666667,,17.773,4.499
20110706,,16.755,5.198166667,,18.243,4.523
20110707,,17.31833333,5.179333333,,16.917,4.545
20110708,,18.33666667,5.1985,,17.845,4.569
20110709,,18.78,5.2345,,17.464,4.592
20110710,,18.915,5.281,,16.620,4.614
20110711,,17.93166667,5.317666667,,17.136,4.638
20110712,,17.71166667,5.252166667,,17.899,4.662
20110713,,17.45333333,5.397666667,,18.911,4.686
20110714,,16.68666667,5.345166667,,20.006,4.710
20110715,,17.69333333,5.312166667,,20.855,4.734
20110716,,18.05666667,5.399,,20.960,4.758
20110717,,17.67833333,5.350833333,,20.349,4.782
20110718,,17.615,5.4055,,20.028,4.806
20110719,,16.37,5.418166667,,20.007,4.829
20110720,,15.93833333,5.494166667,,19.408,4.851
20110721,,16.12666667,5.507333333,,18.940,4.875
20110722,,16.35333333,5.411,,18.495,4.899
20110723,,16.59,5.552833333,,18.866,4.922
20110724,,15.42166667,5.515166667,,19.498,4.946
20110725,,15.29666667,5.549166667,,19.745,4.969
20110726,,15.24166667,5.687166667,,19.571,4.992
20110727,,15.53166667,5.623833333,,19.451,5.015
20110728,,16.185,5.574,,19.332,5.038
20110729,,16.47,5.540666667,,19.314,5.061
20110730,,16.76166667,5.636666667,,18.917,5.084
20110731,,17.50833333,5.62,,18.623,5.106
20110801,,19.07833333,5.6855,,18.615,5.129
20110802,,18.43833333,5.894166667,,18.709,5.150
20110803,,18.89333333,5.827833333,,18.812,5.172
20110804,,20.16833333,5.875166667,,17.991,5.192
20110805,,20.28833333,5.865833333,,17.771,5.212
20110806,,19.495,5.9135,,17.371,5.232
20110807,,18.80166667,5.823166667,,17.699,5.253
20110808,,18.85333333,5.944666667,,17.756,5.272
20110809,,17.43166667,5.884666667,,16.735,5.291
20110810,,17.09833333,5.925666667,,16.158,5.310
20110811,,15.9,5.9515,,16.365,5.329
20110812,,14.79333333,None,,15.766,5.347
20110813,,15.03833333,None,,15.905,5.367
20110814,,15.38166667,5.967666667,,15.330,5.385
20110815,,14.81333333,5.984666667,,14.768,5.403
20110816,,14.19166667,6.019,,14.624,5.421
20110817,,14.01333333,6.042166667,,14.979,5.439
20110818,,14.16333333,5.993666667,,14.428,5.457
20110819,,14.74166667,5.9965,,13.835,5.474
20110820,,15.43833333,6.020833333,,14.009,5.493
20110821,,14.69833333,6.011,,13.919,5.511
20110822,,14.09833333,6.087833333,,13.334,5.529
20110823,,14.065,6.029,,13.139,5.546
20110824,,14.45333333,6.0135,,13.726,5.565
20110825,,14.86333333,6.081666667,,14.348,5.584
20110826,,14.57666667,6.071166667,,13.790,5.601
20110827,,15.17333333,6.092166667,,14.204,5.619
20110828,,15.44833333,6.150333333,,13.942,5.636
20110829,,14.75166667,6.2,,13.911,5.654
20110830,,13.97,6.202166667,,13.642,5.673
20110901,,13.57333333,6.196666667,,13.355,5.691
20110902,,13.86666667,6.169666667,,13.052,5.708
20110903,,14.36666667,6.211166667,,12.245,5.725
20110904,,13.87166667,6.2235,,11.420,5.742
20110905,,13.12333333,6.239166667,,10.903,5.759
20110906,,13.08,6.242333333,,10.870,5.777
20110907,,12.70666667,6.299833333,,11.056,5.795
20110908,,12.38833333,6.284666667,,10.891,5.812
20110909,,12.15833333,6.254666667,,10.515,5.830
20110910,,12.23666667,6.285833333,,9.896,5.846
20110911,,12.32666667,6.2805,,9.615,5.863
20110912,,12.67833333,6.2765,,9.535,5.881
20110913,,12.38833333,6.3265,,9.318,5.899
20110914,,12.24333333,6.337166667,,9.273,5.917
20110915,,12.215,6.3225,,9.197,5.936
20110916,,12.07833333,6.320333333,,9.132,5.954
20110917,,11.55666667,6.331166667,,9.060,5.973
20110918,,11.10166667,6.381333333,,8.712,5.990
20110919,,10.79833333,6.408333333,,8.757,6.009
20110920,,10.37166667,6.393166667,,8.504,6.027
20110921,,10.23166667,6.408833333,,8.244,6.045
20110922,,10.12666667,6.3755,,8.346,6.063
20110923,,9.896666667,6.393666667,,8.229,6.081
20110924,,9.468333333,6.397833333,,7.912,6.108
