281.656,-117.136,-167.229
101.468,-113.450,-147.973
41.628,-95.860,-59.953
149.801,-118.599,-188.557
210.668,-131.976,-219.833
172.996,-122.603,-161.472
146.092,-109.972,-80.509
197.470,-107.549,-46.494
174.181,-102.141,-56.382
153.849,-88.580,-38.309
221.433,-85.011,-35.037
275.953,-96.910,-48.392
156.131,-79.949,-22.672
190.006,-77.254,-24.544
192.614,-102.896,-89.909
169.125,-97.849,-58.599
176.830,-85.173,-29.308
297.324,-103.953,-67.717
209.607,-105.435,-50.813
85.148,-97.421,-43.428
180.285,-71.643,-10.108
67.563,-62.157,1.520
232.209,-83.650,-38.050
203.867,-102.467,-79.556
205.859,-111.244,-79.948
209.223,-100.111,-44.914
267.766,-102.915,-61.697
252.401,-98.188,-72.558
266.436,-96.982,-89.082
235.464,-102.133,-101.080
61.214,-108.714,-100.888
84.141,-100.579,-56.096
76.023,-96.958,-39.426
166.647,-85.862,-27.103
192.242,-81.369,-29.507
101.763,-80.872,-23.764
169.270,-87.156,-40.289
186.931,-85.840,-39.117
187.427,-85.998,-31.602
203.442,-92.530,-33.969
150.566,-96.087,-57.930
126.466,-88.829,-45.935
127.356,-84.788,-47.853
35.105,-86.584,-36.144
144.609,-99.919,-44.698
161.666,-93.050,-51.873
123.323,-92.012,-37.185
201.464,-100.063,-52.987
67.779,-89.068,-29.005
135.140,-90.380,-49.516
137.539,-91.236,-53.029
197.035,-97.300,-51.599
230.940,-99.406,-47.286
34.534,-75.554,-18.612
91.031,-84.064,-43.372
61.755,-95.431,-70.020
172.529,-103.699,-77.197
179.473,-103.445,-81.939
179.451,-95.975,-50.135
65.685,-94.057,-38.001
146.012,-89.048,-33.218
203.867,-109.555,-78.410
91.664,-89.388,-28.503
167.290,-93.202,-42.856
107.933,-92.632,-40.412
49.270,-86.259,-32.740
141.439,-93.693,-67.400
92.571,-93.801,-27.437
57.386,-72.161,1.156
124.556,-76.259,-4.144
133.179,-88.476,-28.826
125.127,-82.461,-13.919
137.063,-87.861,-15.535
101.238,-93.097,-26.508
157.308,-93.232,-31.177
105.805,-89.241,-29.959
35.586,-81.272,-12.624
135.350,-99.088,-42.110
163.434,-106.333,-53.331
158.859,-102.999,-51.094
58.220,-75.426,-2.153
68.933,-73.987,-0.230
131.064,-100.498,-40.604
145.689,-109.802,-70.150
145.828,-112.779,-57.117
73.548,-110.485,-48.613
99.708,-101.113,-44.750
50.982,-78.793,-2.029
115.187,-94.977,-39.703
131.960,-104.949,-61.267
130.364,-112.250,-57.051
113.442,-107.490,-42.746
26.267,-82.224,-6.074
36.432,-75.739,4.712
57.307,-69.490,3.659
68.151,-74.198,1.409
89.161,-85.911,-13.003
81.872,-84.682,-8.401
29.854,-81.468,-2.749
71.080,-88.272,-17.564
95.125,-102.306,-85.730
99.461,-106.588,-57.236
72.120,-84.421,-3.823
21.592,-65.362,6.173
55.344,-64.599,5.562
26.148,-62.730,9.205
81.001,-80.831,-1.935
42.734,-74.347,3.605
69.503,-79.195,-0.660
47.170,-84.804,-9.221
39.773,-82.127,-3.759
36.216,-81.779,-0.713
74.517,-89.536,-8.724
32.692,-79.041,0.868
65.431,-75.153,1.786
51.130,-81.198,0.267
30.229,-58.367,12.302
45.990,-68.088,4.814
19.302,-37.711,29.164
13.050,-38.054,27.480
28.506,-53.374,15.827
37.610,-50.706,15.923
32.411,-59.244,14.647
14.242,-58.507,15.906
18.377,-54.939,22.297
47.557,-75.861,2.200
42.732,-67.095,12.189
42.538,-80.570,1.298
42.775,-85.006,-2.416
16.665,-60.604,16.829
7.688,-48.469,24.631
10.333,-54.249,16.060
14.063,-80.129,0.975
20.883,-79.364,1.349
7.087,-67.532,5.597
23.498,-71.622,5.636
9.266,-68.519,7.834
15.308,-71.243,6.633
20.339,-77.730,1.779
9.774,-71.195,8.299
15.741,-61.600,13.203
9.422,-63.985,12.725
19.014,-65.528,8.879
10.606,-67.805,6.357
12.788,-78.707,1.547
5.206,-74.792,8.931
15.330,-79.576,2.410
6.678,-87.442,-7.172
14.404,-98.786,-21.143
14.348,-101.912,-39.077
4.587,-77.297,10.980
4.063,-61.608,14.855
4.841,-67.686,5.020
5.694,-71.309,2.067
6.776,-82.245,0.114
6.245,-91.196,-14.231
4.478,-93.993,-28.721
4.192,-78.164,2.925
5.564,-79.143,1.157
6.956,-89.156,-8.202
6.136,-95.644,-15.931
8.320,-96.008,-17.860
3.720,-84.460,-2.381
4.167,-72.860,3.029
4.028,-76.738,1.264
3.614,-79.890,0.913
4.341,-83.169,-0.243
4.231,-87.709,-6.180
6.873,-111.069,-37.481
6.734,-116.281,-56.166
6.423,-125.086,-91.032
4.623,-122.140,-131.867
3.661,-119.337,-122.691
3.579,-115.285,-109.228
3.125,-87.981,-7.670
4.774,-93.720,-15.096
5.515,-109.487,-70.900
5.490,-118.743,-87.871
2.846,-97.145,-30.786
3.578,-93.859,-25.866
3.027,-89.797,-15.572
4.371,-99.290,-21.555
2.733,-100.051,-21.536
4.277,-89.828,-12.594
5.899,-94.332,-23.449
5.916,-90.503,-16.174
1.849,-79.894,2.108
1.530,-81.009,0.722
2.050,-85.120,-4.013
4.039,-86.377,-4.191
6.242,-99.856,-23.648
5.205,-92.495,-14.573
6.720,-95.096,-25.645
2.165,-87.884,-6.953
1.773,-81.878,0.347
1.727,-74.777,4.414
2.078,-77.472,2.695
5.741,-83.126,-1.331
4.607,-105.832,-38.886
7.279,-108.663,-72.140
2.127,-98.505,-53.970
2.659,-102.298,-76.464
3.270,-106.851,-72.509
5.546,-111.897,-92.884
5.600,-118.408,-101.654
3.919,-106.812,-72.370
3.846,-89.263,-10.734
9.000,-94.617,-19.389
8.876,-94.925,-19.510
11.644,-107.343,-38.416
12.277,-116.344,-64.074
7.748,-109.479,-72.746
5.916,-109.126,-68.901
5.721,-107.362,-63.418
10.833,-117.183,-97.991
10.394,-122.696,-91.637
5.654,-116.517,-110.017
6.428,-90.564,-10.468
4.004,-87.342,-6.388
8.933,-92.857,-10.636
8.857,-94.578,-18.332
7.958,-90.061,-7.730
14.126,-98.641,-19.425
21.587,-112.555,-45.034
10.350,-115.939,-46.064
11.412,-96.114,-21.548
5.532,-86.962,-6.934
14.854,-95.261,-25.844
20.420,-97.985,-34.488
27.097,-112.123,-57.112
26.308,-113.202,-52.374
29.378,-115.981,-57.027
24.701,-122.807,-62.323
9.687,-122.803,-99.921
19.127,-125.657,-100.589
34.162,-138.651,-102.325
19.502,-123.213,-99.117
21.448,-91.476,-16.442
8.475,-88.307,-6.073
20.152,-90.960,-10.796
7.890,-92.321,-17.406
13.408,-88.559,-16.723
36.561,-108.500,-64.955
39.881,-118.655,-66.797
12.635,-106.063,-41.710
37.019,-100.019,-36.238
36.603,-108.143,-35.177
16.804,-93.270,-21.756
15.898,-78.553,0.976
21.356,-80.226,0.616
25.617,-79.482,0.995
14.661,-77.943,2.277
43.907,-86.818,-8.220
32.100,-91.251,-15.489
30.697,-93.597,-18.819
39.725,-103.264,-29.185
37.664,-101.866,-27.531
52.141,-99.771,-22.262
20.771,-86.386,-5.804
27.056,-83.971,-2.279
43.692,-91.531,-15.787
22.311,-82.969,-1.026
16.951,-74.325,3.734
34.805,-79.229,0.656
23.696,-78.842,1.714
55.068,-81.190,0.346
65.082,-94.497,-14.016
67.962,-94.621,-16.816
66.485,-99.380,-18.120
66.122,-92.749,-14.547
48.453,-89.505,-11.274
55.940,-99.235,-19.072
70.970,-100.564,-26.070
49.031,-88.379,-8.032
53.848,-82.762,0.114
48.863,-79.420,2.102
39.671,-78.649,2.419
24.829,-73.150,5.257
21.328,-73.222,9.669
24.175,-72.990,7.286
31.968,-78.333,5.659
31.203,-76.748,6.708
40.662,-80.187,4.055
63.008,-81.952,-0.344
52.771,-85.572,-3.662
67.546,-84.961,-1.674
47.677,-85.167,-1.295
55.033,-82.020,-0.115
52.464,-83.539,-0.428
68.194,-81.230,-0.013
88.737,-78.409,0.745
87.699,-74.331,2.659
77.176,-73.937,3.485
88.301,-74.348,2.363
61.777,-70.727,2.640
38.882,-65.524,8.027
32.228,-66.083,13.921
24.475,-50.165,15.839
54.896,-45.893,18.473
26.086,-40.936,18.118
32.507,-43.622,10.398
55.950,-46.499,16.112
102.058,-50.022,10.921
49.143,-48.218,15.125
99.244,-54.756,13.358
124.156,-65.151,7.907
54.495,-65.599,9.291
87.320,-52.559,18.094
49.085,-57.575,24.575
124.967,-58.555,15.465
61.320,-66.794,6.616
73.679,-62.987,10.632
133.604,-69.684,4.737
134.272,-80.717,-0.687
135.267,-78.221,0.471
137.709,-70.950,3.632
116.619,-60.134,9.194
138.635,-60.121,8.226
140.855,-61.062,5.564
88.509,-56.744,12.744
133.793,-55.797,11.664
139.446,-51.968,8.937
142.090,-46.111,10.503
150.292,-35.236,22.166
121.270,-35.191,24.435
121.783,-30.331,23.703
141.453,-29.403,21.872
260.926,-51.493,7.790
245.019,-66.261,0.808
213.362,-66.723,-0.086
265.079,-85.962,-17.664
207.041,-91.394,-16.483
212.673,-91.848,-19.119
235.749,-97.105,-29.836
223.099,-103.926,-42.203
280.377,-106.675,-62.397
117.963,-82.046,-28.169
137.473,-57.994,2.866
218.738,-93.231,-42.376
103.497,-98.217,-60.992
195.241,-88.828,-28.201
68.653,-63.844,4.175
163.200,-56.721,4.563
284.379,-52.166,1.173
278.639,-72.688,-23.671
255.083,-70.033,-40.932
249.562,-73.059,-46.671
259.228,-75.226,-36.216
241.010,-82.364,-84.530
250.707,-84.465,-108.467
100.541,-101.386,-132.038
87.929,-103.463,-98.801
47.917,-94.474,-41.543
104.969,-110.771,-89.280
197.010,-120.762,-109.425
261.797,-117.361,-109.188
282.911,-115.095,-95.826
279.382,-113.272,-68.432
247.153,-108.983,-54.671
239.482,-109.020,-51.664
257.113,-108.965,-60.127
65.892,-105.209,-60.193
233.649,-96.075,-57.092
225.795,-123.727,-161.263
270.867,-129.687,-143.636
313.798,-124.286,-98.914
165.086,-108.623,-94.593
313.899,-104.196,-72.158
197.787,-103.151,-75.232
37.983,-91.194,-31.495
59.458,-77.528,-7.678
141.436,-83.869,-35.141
171.918,-79.872,-24.962
252.212,-68.284,-13.451
249.087,-77.214,-17.736
241.848,-81.334,-19.509
227.682,-83.618,-32.845
283.464,-113.326,-168.948
288.321,-128.454,-179.754
304.383,-130.076,-154.937
311.249,-125.400,-114.954
283.303,-116.349,-87.237
150.416,-104.879,-56.699
148.000,-106.083,-54.123
279.050,-103.884,-69.391
50.454,-101.144,-63.939
209.216,-98.214,-58.791
47.602,-85.637,-34.448
192.216,-79.313,-29.117
228.518,-99.896,-70.667
257.516,-109.465,-87.039
205.582,-105.224,-93.911
156.515,-98.917,-73.582
120.549,-90.818,-54.417
170.326,-98.505,-84.150
202.314,-105.264,-91.507
171.202,-103.688,-71.620
86.097,-94.092,-38.182
204.148,-87.313,-27.570
122.073,-90.943,-38.153
207.534,-92.498,-46.347
198.239,-98.425,-48.079
200.778,-96.301,-45.096
207.791,-97.858,-46.641
211.909,-99.667,-72.026
239.680,-101.624,-84.086
226.013,-100.011,-47.543
109.146,-96.310,-65.917
73.914,-74.920,-13.187
187.848,-106.814,-103.118
86.201,-96.597,-40.407
147.168,-77.481,-12.078
105.589,-78.238,-12.399
200.744,-102.960,-58.749
185.928,-99.612,-60.711
180.410,-97.111,-55.802
230.946,-104.076,-63.341
165.703,-102.674,-59.980
205.053,-110.016,-80.508
216.321,-119.327,-85.036
212.873,-121.493,-83.988
211.017,-122.219,-81.992
144.580,-117.296,-70.649
186.795,-113.857,-68.872
187.368,-109.434,-58.676
144.805,-106.081,-64.394
166.733,-100.891,-79.801
29.976,-86.356,-37.391
134.846,-79.983,-18.093
121.977,-80.290,-16.310
110.438,-81.536,-19.264
150.398,-95.218,-35.220
157.865,-99.535,-44.698
149.609,-102.825,-80.147
140.633,-106.566,-96.363
175.861,-109.099,-73.776
175.045,-109.504,-66.270
175.041,-113.294,-74.755
152.589,-112.324,-65.951
175.391,-113.041,-71.877
179.097,-117.615,-81.951
176.965,-119.944,-71.471
57.607,-98.383,-49.429
165.928,-108.807,-69.939
44.132,-95.259,-31.716
60.747,-81.853,-11.490
50.478,-76.360,-1.515
126.715,-84.746,-23.428
87.267,-83.692,-11.533
112.780,-83.586,-19.049
86.447,-70.231,5.254
32.411,-58.372,14.558
103.649,-74.533,-1.967
27.523,-65.178,3.480
31.785,-48.837,10.962
58.802,-48.544,15.176
69.474,-49.684,14.057
43.195,-47.600,13.953
27.820,-51.482,18.303
27.550,-74.541,8.744
24.119,-72.000,13.088
28.207,-70.394,14.477
35.017,-80.423,-9.677
39.805,-86.752,-23.017
23.001,-82.967,-5.982
56.304,-77.532,0.408
45.367,-84.488,-8.628
23.829,-73.158,7.832
20.150,-68.320,5.851
41.877,-64.373,9.648
61.682,-68.094,4.468
41.950,-68.975,3.483
25.843,-74.130,3.073
75.928,-79.628,-2.876
54.272,-80.811,-1.717
18.241,-53.745,11.861
22.106,-50.718,8.651
37.636,-73.533,2.174
54.795,-83.935,-5.395
42.517,-89.815,-13.320
20.648,-54.679,12.804
22.243,-42.603,24.030
13.639,-43.580,26.400
20.323,-39.846,13.656
17.672,-44.486,11.684
15.527,-55.481,17.455
22.403,-63.745,12.052
40.014,-66.228,9.178
19.367,-68.770,7.239
26.083,-77.549,1.038
24.925,-73.166,3.848
25.651,-54.583,12.244
27.226,-59.657,10.449
14.608,-62.023,13.724
22.327,-70.146,5.736
35.288,-85.579,-2.892
34.970,-96.111,-19.080
28.219,-99.571,-26.274
28.569,-111.059,-35.881
23.258,-112.167,-52.738
9.556,-90.366,-12.154
22.771,-98.898,-27.316
21.735,-102.511,-30.160
22.999,-103.337,-32.177
22.340,-114.995,-41.618
19.051,-111.252,-44.644
8.715,-91.994,-16.080
7.442,-87.397,-8.251
15.335,-106.448,-61.327
17.760,-120.640,-65.939
7.610,-103.237,-50.218
8.692,-86.014,-2.843
9.073,-86.396,-2.204
14.573,-106.568,-33.791
5.675,-93.167,-16.987
3.586,-68.318,7.229
11.635,-88.143,-9.491
3.859,-89.978,-17.535
4.711,-63.789,7.295
7.077,-62.481,7.838
7.966,-67.289,7.160
4.918,-72.986,4.684
9.149,-79.042,1.263
6.441,-77.874,1.713
5.663,-79.705,0.828
9.008,-94.645,-19.128
5.433,-97.007,-23.817
3.314,-78.303,1.744
7.298,-84.898,-4.161
3.431,-80.072,0.862
3.168,-69.491,4.596
3.138,-66.870,3.441
3.989,-83.322,-1.004
6.713,-103.863,-29.203
4.060,-97.548,-24.722
4.912,-89.991,-8.470
5.012,-95.593,-16.378
4.465,-90.137,-10.988
3.122,-88.321,-13.321
5.368,-85.838,-6.243
3.091,-88.344,-10.211
5.055,-100.530,-26.446
4.175,-105.294,-32.026
5.562,-113.186,-61.879
2.311,-84.407,-2.448
2.404,-79.862,1.041
4.164,-87.161,-4.627
5.536,-114.832,-72.287
4.274,-101.501,-32.464
5.346,-113.025,-44.323
4.215,-109.051,-35.879
3.625,-119.213,-46.156
4.292,-116.567,-53.425
3.708,-109.975,-31.788
3.619,-106.332,-36.381
3.425,-98.981,-23.422
3.170,-90.878,-9.936
4.168,-84.308,-1.740
1.744,-76.427,2.467
1.015,-72.514,5.112
2.472,-78.167,1.312
4.498,-90.501,-8.573
3.393,-98.273,-17.432
4.683,-111.076,-45.914
8.168,-113.728,-44.953
5.560,-101.134,-27.903
2.864,-87.212,-6.411
2.190,-80.758,0.700
2.323,-82.119,0.291
4.604,-80.785,0.468
5.215,-83.580,-1.415
2.735,-80.041,1.021
3.061,-83.235,-0.446
11.182,-102.194,-24.682
2.335,-84.481,-1.901
4.872,-81.001,0.318
3.862,-81.617,0.183
6.549,-84.624,-1.588
6.827,-89.719,-8.141
2.190,-84.137,-3.067
4.357,-70.762,3.952
5.391,-70.837,3.447
1.277,-67.717,6.917
1.828,-64.626,7.734
6.042,-80.536,0.861
1.464,-70.737,6.641
8.503,-63.583,9.672
3.762,-67.096,7.568
3.998,-73.786,4.201
5.274,-75.128,4.618
15.062,-92.113,-20.352
4.054,-93.673,-21.570
23.254,-114.910,-71.044
23.336,-107.512,-50.523
15.062,-95.332,-28.709
5.168,-87.076,-8.471
12.781,-89.411,-7.365
17.422,-100.219,-21.724
26.988,-102.372,-23.962
27.056,-105.181,-37.486
28.606,-114.831,-52.336
9.062,-94.092,-23.040
21.282,-91.113,-9.662
28.753,-91.881,-8.898
13.589,-94.960,-14.976
35.748,-113.779,-55.896
36.190,-121.108,-77.090
40.833,-125.142,-66.139
30.351,-112.286,-62.144
9.868,-94.353,-21.533
21.602,-83.654,-0.553
13.249,-91.735,-11.445
18.469,-96.674,-17.821
16.349,-95.178,-20.246
24.186,-85.755,-2.280
31.067,-100.418,-24.666
49.638,-111.627,-37.297
36.468,-110.378,-27.876
48.187,-103.337,-22.351
15.731,-102.369,-54.725
35.514,-87.955,-4.477
52.520,-107.887,-62.499
53.726,-112.265,-71.859
55.947,-107.944,-37.823
51.496,-103.896,-35.633
55.509,-99.772,-22.583
40.362,-97.843,-13.487
31.722,-93.612,-19.215
25.105,-88.201,-8.687
52.779,-108.551,-68.885
60.251,-107.225,-34.042
50.710,-91.545,-16.623
50.620,-90.565,-15.137
67.529,-105.537,-37.949
52.700,-117.438,-64.299
77.278,-118.931,-67.373
36.873,-100.153,-27.356
46.509,-75.202,2.979
48.529,-74.399,2.828
43.323,-73.737,3.277
67.480,-76.704,1.569
28.901,-79.385,1.327
36.418,-87.753,-11.973
69.470,-112.840,-73.335
63.137,-114.808,-52.327
74.285,-114.430,-33.448
74.742,-104.748,-46.362
31.321,-96.854,-47.678
39.040,-86.059,-6.512
81.117,-81.132,1.302
31.625,-76.929,3.284
76.637,-74.014,1.570
57.401,-73.889,2.289
43.931,-75.143,3.165
52.595,-82.338,-0.706
50.143,-86.885,-7.360
82.468,-80.655,0.470
81.244,-76.518,1.661
82.189,-77.434,0.637
91.314,-77.216,0.693
100.977,-77.527,1.173
80.083,-77.955,2.114
54.620,-77.608,9.410
41.464,-75.658,8.685
58.616,-67.490,5.938
60.152,-68.872,6.609
96.243,-74.991,3.408
122.039,-81.773,-1.049
51.871,-73.860,5.164
97.122,-69.970,4.056
138.900,-90.759,-11.406
131.455,-86.610,-2.567
138.916,-80.030,-0.147
139.315,-76.354,1.214
140.166,-68.950,2.485
140.396,-60.290,5.230
134.186,-58.276,6.288
106.625,-59.711,4.619
104.469,-59.067,4.767
141.533,-67.957,4.308
153.485,-79.765,-0.475
149.805,-84.378,-2.446
153.966,-77.040,0.496
149.778,-70.069,1.814
156.011,-61.714,4.101
152.050,-53.516,5.243
135.766,-42.010,5.685
137.558,-39.273,6.519
136.585,-35.497,12.514
124.805,-33.116,18.589
44.718,-34.934,26.789
39.278,-37.146,24.735
62.564,-42.301,15.872
115.542,-41.019,14.317
158.804,-57.849,9.325
161.344,-70.353,2.560
118.877,-75.292,0.530
132.339,-70.693,1.829
126.074,-74.531,-1.432
275.195,-84.077,-15.108
295.244,-98.342,-43.994
298.487,-105.465,-56.100
291.930,-101.384,-41.905
293.915,-100.788,-44.697
288.083,-105.139,-59.255
250.438,-109.614,-69.121
258.906,-108.375,-64.356
285.665,-107.873,-70.416
301.372,-110.279,-79.416
304.908,-116.615,-90.122
271.185,-116.496,-95.916
251.000,-115.323,-76.795
244.955,-103.880,-51.054
267.120,-100.728,-49.576
240.544,-100.437,-60.708
259.964,-100.920,-70.139
261.750,-101.063,-73.731
233.800,-108.353,-64.720
263.427,-101.043,-65.391
294.201,-113.398,-94.566
286.115,-117.474,-98.843
175.947,-107.520,-88.602
242.527,-109.043,-92.985
81.104,-97.312,-61.434
188.966,-82.496,-32.493
230.752,-108.785,-84.558
304.097,-103.802,-61.143
307.445,-104.948,-79.454
200.416,-89.778,-73.489
89.226,-82.074,-30.982
185.295,-80.821,-37.367
190.230,-73.746,-23.628
220.256,-84.954,-41.009
251.338,-89.753,-52.335
257.923,-95.070,-72.407
235.701,-90.127,-62.321
258.943,-90.474,-68.357
298.456,-102.029,-92.077
285.599,-107.073,-117.045
54.761,-108.343,-86.606
279.304,-119.387,-184.369
275.363,-121.107,-157.914
231.811,-112.037,-130.434
192.019,-116.424,-90.810
215.957,-123.793,-139.877
263.951,-127.157,-168.853
285.548,-124.406,-133.963
266.790,-111.511,-66.948
262.712,-104.875,-90.016
60.024,-101.927,-89.190
209.250,-96.943,-52.068
209.342,-93.900,-63.319
180.552,-91.596,-49.438
41.363,-81.963,-31.169
265.167,-112.402,-136.232
246.224,-119.357,-81.715
155.272,-113.446,-81.238
261.872,-109.561,-113.252
255.170,-114.906,-92.629
56.412,-90.586,-54.243
64.195,-90.340,-52.559
229.291,-89.064,-39.730
275.457,-110.649,-85.456
152.745,-105.002,-79.708
200.089,-108.351,-98.255
239.961,-111.711,-115.226
175.895,-101.073,-67.507
159.352,-85.134,-37.043
61.996,-77.082,-12.513
198.681,-87.753,-43.576
252.804,-103.280,-78.594
230.626,-109.869,-91.341
207.733,-99.715,-90.936
93.402,-94.154,-63.676
253.777,-83.899,-35.249
31.288,-73.567,-15.704
241.719,-102.880,-70.455
83.547,-107.946,-67.599
225.603,-103.848,-77.017
221.470,-110.858,-71.752
141.232,-99.495,-41.401
139.950,-86.640,-22.329
86.547,-83.043,-27.605
34.047,-85.493,-27.486
59.081,-64.991,2.776
85.680,-56.840,3.062
41.829,-88.264,-31.860
216.369,-122.673,-127.538
217.262,-126.103,-83.876
89.390,-120.954,-57.407
161.528,-113.735,-54.834
118.307,-86.251,-14.605
169.410,-91.400,-27.346
209.622,-115.023,-103.452
203.117,-115.708,-94.730
174.988,-101.959,-53.071
125.072,-98.760,-55.624
40.109,-82.273,-11.587
83.448,-69.518,2.156
36.895,-63.410,4.661
71.135,-74.198,-0.854
31.429,-50.394,11.709
99.898,-43.392,14.689
56.135,-48.952,12.265
83.522,-59.504,4.950
73.075,-78.396,-3.488
33.326,-71.800,1.149
168.683,-108.693,-103.480
168.477,-118.403,-87.396
153.461,-107.484,-76.017
120.305,-90.469,-26.998
140.294,-104.738,-51.085
154.707,-112.151,-54.933
149.215,-111.900,-57.196
145.104,-107.268,-54.116
120.868,-99.295,-43.303
87.943,-100.757,-50.781
137.468,-110.104,-65.783
135.115,-113.025,-47.633
48.689,-93.450,-30.468
83.997,-79.513,-2.194
105.609,-94.599,-31.206
125.576,-100.611,-42.392
44.110,-82.202,-4.554
86.905,-78.554,-0.632
111.441,-96.582,-33.524
115.681,-102.799,-31.229
47.267,-93.326,-32.617
28.410,-87.627,-17.260
75.050,-90.626,-19.139
62.957,-86.766,-7.120
56.174,-76.837,0.898
95.906,-93.744,-20.878
93.877,-97.694,-23.357
32.538,-68.001,8.947
28.683,-52.738,12.029
60.900,-74.342,2.580
70.925,-82.880,-3.530
82.818,-106.199,-38.520
83.188,-113.873,-69.694
70.205,-109.144,-82.582
32.994,-87.384,-9.233
10.659,-59.347,14.397
20.436,-55.527,7.796
48.208,-91.440,-11.768
28.454,-91.800,-15.835
17.639,-82.370,1.624
15.128,-77.815,11.479
11.711,-62.741,14.802
54.422,-64.965,8.195
26.976,-56.266,7.757
31.307,-57.801,12.808
20.448,-61.277,10.491
49.822,-93.180,-22.144
32.298,-81.796,0.200
10.435,-68.575,7.116
9.313,-56.728,5.905
6.113,-47.927,14.854
7.991,-47.670,12.298
23.947,-74.244,1.913
11.417,-67.377,5.985
13.229,-54.762,9.670
12.554,-55.639,11.691
12.296,-59.822,12.510
11.304,-71.688,4.657
12.280,-80.097,0.553
19.162,-88.089,-8.979
17.724,-90.197,-16.545
11.468,-88.579,-16.250
7.792,-83.797,-0.722
8.308,-82.091,0.279
6.955,-78.525,7.232
4.972,-49.055,19.854
11.136,-61.469,11.435
8.522,-52.890,14.501
10.274,-63.634,7.069
13.563,-95.581,-25.104
13.383,-106.680,-34.720
4.974,-83.533,-0.832
9.106,-83.744,-0.470
7.445,-89.090,-5.721
7.502,-85.007,-2.286
5.780,-82.731,-0.199
5.390,-79.909,0.697
5.057,-78.212,2.188
8.063,-94.023,-24.751
8.922,-110.378,-59.277
9.218,-118.759,-50.923
3.753,-89.643,-16.897
6.935,-81.754,0.244
5.766,-100.171,-32.658
5.792,-101.638,-45.297
3.289,-92.331,-25.361
3.837,-95.200,-19.751
5.237,-93.770,-17.174
3.645,-90.931,-13.927
4.452,-87.694,-6.698
5.098,-93.709,-21.197
4.072,-97.341,-20.974
4.549,-82.030,-0.215
3.490,-92.207,-20.525
6.182,-109.877,-39.934
5.168,-123.452,-51.820
3.944,-109.102,-33.037
3.564,-95.973,-23.073
2.329,-83.259,-1.682
4.392,-89.634,-10.503
3.247,-87.631,-5.863
3.888,-90.605,-10.018
2.351,-96.829,-51.680
4.838,-115.330,-94.290
4.458,-105.948,-47.993
3.701,-97.943,-26.221
4.078,-92.575,-8.719
5.538,-113.374,-47.029
5.970,-126.563,-81.859
5.866,-112.180,-53.720
4.091,-96.264,-24.650
4.841,-90.997,-16.635
5.103,-99.932,-24.651
6.197,-124.694,-62.815
5.326,-93.373,-20.616
1.504,-81.870,-0.255
4.729,-103.310,-55.487
5.389,-110.180,-65.429
5.941,-113.583,-72.931
7.282,-113.181,-48.779
7.241,-124.165,-61.876
4.525,-124.677,-63.875
7.339,-126.031,-82.610
6.338,-102.049,-27.381
5.085,-87.596,-8.478
1.394,-73.887,5.629
8.262,-107.359,-70.058
4.892,-107.676,-47.068
4.261,-85.631,-3.549
5.601,-88.413,-10.673
10.035,-106.528,-33.698
7.615,-99.370,-24.055
1.831,-79.992,3.665
2.387,-76.966,4.640
1.287,-73.858,5.783
2.386,-70.019,5.648
4.256,-82.095,-0.835
4.740,-83.551,-2.253
7.684,-71.591,5.284
2.304,-79.580,1.651
1.940,-71.170,7.112
1.781,-72.495,5.892
15.667,-93.967,-23.541
3.562,-92.535,-24.513
10.971,-81.583,-0.056
14.317,-100.393,-37.802
14.589,-112.738,-51.558
2.998,-86.297,-6.283
15.452,-90.934,-16.279
10.405,-85.278,-7.029
5.302,-90.292,-27.168
17.604,-93.296,-20.668
23.273,-89.109,-9.562
12.681,-97.347,-35.505
6.466,-90.840,-24.147
13.038,-97.202,-35.873
22.177,-96.216,-29.767
19.589,-92.321,-29.031
29.225,-102.238,-33.912
30.263,-114.327,-37.155
17.368,-113.486,-51.500
34.108,-119.717,-59.946
27.326,-115.609,-66.254
15.319,-110.893,-70.565
13.518,-102.379,-30.569
21.428,-106.546,-31.559
27.429,-119.405,-75.990
36.154,-126.935,-91.519
38.560,-124.120,-71.211
44.895,-119.678,-60.831
23.306,-110.171,-56.722
16.730,-99.969,-58.354
10.390,-85.491,-6.502
12.866,-82.021,0.781
32.464,-83.720,-1.338
35.022,-86.270,-9.846
21.035,-85.046,-7.525
41.770,-100.183,-17.424
50.047,-110.509,-45.214
52.748,-112.899,-59.872
15.979,-92.951,-17.358
48.449,-101.603,-36.368
41.080,-108.664,-71.654
36.693,-94.174,-26.823
20.255,-77.699,2.178
15.679,-75.909,2.865
31.616,-85.164,-5.668
18.874,-70.613,7.905
16.113,-66.410,10.736
19.077,-66.830,8.221
16.322,-64.979,11.318
53.126,-89.208,-19.965
23.428,-80.905,1.361
46.197,-86.917,-4.955
20.532,-63.193,9.209
42.436,-64.014,8.217
56.585,-71.497,4.192
20.227,-68.469,8.707
23.461,-68.911,9.349
59.760,-75.629,2.594
62.249,-80.042,0.307
41.009,-79.772,0.339
67.660,-76.131,1.202
76.635,-81.374,0.134
81.520,-100.409,-34.502
87.856,-98.988,-24.569
90.817,-92.442,-8.597
79.721,-83.766,-0.822
53.655,-80.337,0.442
37.601,-73.184,6.281
20.741,-75.734,15.516
20.823,-67.390,12.485
38.554,-53.406,18.500
57.159,-33.748,17.912
