"SITE_ID","SITE_NAME","TIMESTAMP","DEPTH","WTEMP"
"NZ_Rot","Rotorua","20020307",15,19.5
"NZ_Rot","Rotorua","20020307",16,19.5
"NZ_Rot","Rotorua","20020307",17,19.5
"NZ_Rot","Rotorua","20020320",0,19.05000019
"NZ_Rot","Rotorua","20020320",1,19.05000019
"NZ_Rot","Rotorua","20020320",2,19.05000019
"NZ_Rot","Rotorua","20020320",3,19.05000019
"NZ_Rot","Rotorua","20020320",4,19.05000019
"NZ_Rot","Rotorua","20020320",5,19.05000019
"NZ_Rot","Rotorua","20020320",6,19.05000019
"NZ_Rot","Rotorua","20020320",7,19.05000019
"NZ_Rot","Rotorua","20020320",8,19.05000019
"NZ_Rot","Rotorua","20020320",9,19.05000019
"NZ_Rot","Rotorua","20020320",10,19.10000038
"NZ_Rot","Rotorua","20020320",11,19.05000019
"NZ_Rot","Rotorua","20020320",12,19.10000038
"NZ_Rot","Rotorua","20020320",13,19.10000038
"NZ_Rot","Rotorua","20020320",14,19.10000038
"NZ_Rot","Rotorua","20020320",15,19.10000038
"NZ_Rot","Rotorua","20020320",16,19.10000038
"NZ_Rot","Rotorua","20020320",17,19.10000038
"NZ_Rot","Rotorua","20020320",18,19.10000038
"NZ_Rot","Rotorua","20020320",19,19
"NZ_Rot","Rotorua","20020320",20,19
"NZ_Rot","Rotorua","20020320",21,19
"NZ_Rot","Rotorua","20020320",22,19
"NZ_Rot","Rotorua","20020412",0,17.29999924
"NZ_Rot","Rotorua","20020412",1,17
"NZ_Rot","Rotorua","20020412",2,17
"NZ_Rot","Rotorua","20020412",3,16.89999962
"NZ_Rot","Rotorua","20020412",4,16.89999962
"NZ_Rot","Rotorua","20020412",5,16.89999962
"NZ_Rot","Rotorua","20020412",6,16.89999962
"NZ_Rot","Rotorua","20020412",7,16.89999962
"NZ_Rot","Rotorua","20020412",8,16.89999962
"NZ_Rot","Rotorua","20020412",9,16.89999962
"NZ_Rot","Rotorua","20020412",10,16.89999962
"NZ_Rot","Rotorua","20020412",11,16.89999962
"NZ_Rot","Rotorua","20020412",12,16.89999962
"NZ_Rot","Rotorua","20020412",13,16.79999924
"NZ_Rot","Rotorua","20020412",14,16.89999962
"NZ_Rot","Rotorua","20020412",15,16.79999924
"NZ_Rot","Rotorua","20020412",16,16.79999924
"NZ_Rot","Rotorua","20020412",17,16.79999924
"NZ_Rot","Rotorua","20020412",18,16.79999924
"NZ_Rot","Rotorua","20020412",19,16.79999924
"NZ_Rot","Rotorua","20020417",0,16.79999924
"NZ_Rot","Rotorua","20020417",1,16.79999924
"NZ_Rot","Rotorua","20020417",2,16.79999924
"NZ_Rot","Rotorua","20020417",3,16.79999924
"NZ_Rot","Rotorua","20020417",4,16.79999924
"NZ_Rot","Rotorua","20020417",5,16.79999924
"NZ_Rot","Rotorua","20020417",6,16.79999924
"NZ_Rot","Rotorua","20020417",7,16.79999924
"NZ_Rot","Rotorua","20020417",8,16.79999924
"NZ_Rot","Rotorua","20020417",9,16.79999924
"NZ_Rot","Rotorua","20020417",10,16.79999924
"NZ_Rot","Rotorua","20020417",11,16.79999924
"NZ_Rot","Rotorua","20020417",12,16.79999924
"NZ_Rot","Rotorua","20020417",13,16.79999924
"NZ_Rot","Rotorua","20020417",14,16.79999924
"NZ_Rot","Rotorua","20020417",15,16.79999924
"NZ_Rot","Rotorua","20020417",16,16.79999924
"NZ_Rot","Rotorua","20020417",17,16.79999924
"NZ_Rot","Rotorua","20020417",18,16.79999924
"NZ_Rot","Rotorua","20020417",19,16.79999924
"NZ_Rot","Rotorua","20020417",20,16.79999924
"NZ_Rot","Rotorua","20020417",21,16.79999924
"NZ_Rot","Rotorua","20020417",22,16.79999924
"NZ_Rot","Rotorua","20020523",0,14.19999981
"NZ_Rot","Rotorua","20020523",1,14.19999981
"NZ_Rot","Rotorua","20020523",2,14.19999981
"NZ_Rot","Rotorua","20020523",3,14.19999981
"NZ_Rot","Rotorua","20020523",4,14.19999981
"NZ_Rot","Rotorua","20020523",5,14.19999981
"NZ_Rot","Rotorua","20020523",6,14.19999981
"NZ_Rot","Rotorua","20020523",7,14.19999981
"NZ_Rot","Rotorua","20020523",8,14.19999981
"NZ_Rot","Rotorua","20020523",9,14.19999981
"NZ_Rot","Rotorua","20020523",10,14.19999981
"NZ_Rot","Rotorua","20020523",11,14.19999981
"NZ_Rot","Rotorua","20020523",12,14.19999981
"NZ_Rot","Rotorua","20020523",13,14.19999981
"NZ_Rot","Rotorua","20020523",14,14.19999981
"NZ_Rot","Rotorua","20020523",15,14.19999981
"NZ_Rot","Rotorua","20020523",16,14.19999981
"NZ_Rot","Rotorua","20020523",17,14.19999981
"NZ_Rot","Rotorua","20020523",18,14.19999981
"NZ_Rot","Rotorua","20020523",19,14.150000095
"NZ_Rot","Rotorua","20020523",20,14.10000038
"NZ_Rot","Rotorua","20020523",21,14.10000038
"NZ_Rot","Rotorua","20020523",22,14.10000038
"NZ_Rot","Rotorua","20020523",23,14.10000038
"NZ_Rot","Rotorua","20020611",0,11.650000095
"NZ_Rot","Rotorua","20020611",1,11.650000095
"NZ_Rot","Rotorua","20020611",2,11.650000095
"NZ_Rot","Rotorua","20020611",3,11.650000095
"NZ_Rot","Rotorua","20020611",4,11.650000095
"NZ_Rot","Rotorua","20020611",5,11.650000095
"NZ_Rot","Rotorua","20020611",6,11.650000095
"NZ_Rot","Rotorua","20020611",7,11.650000095
"NZ_Rot","Rotorua","20020611",8,11.650000095
"NZ_Rot","Rotorua","20020611",9,11.650000095
"NZ_Rot","Rotorua","20020611",10,11.650000095
"NZ_Rot","Rotorua","20020611",11,11.650000095
"NZ_Rot","Rotorua","20020611",12,11.650000095
"NZ_Rot","Rotorua","20020611",13,11.650000095
"NZ_Rot","Rotorua","20020611",14,11.650000095
"NZ_Rot","Rotorua","20020611",15,11.650000095
"NZ_Rot","Rotorua","20020611",16,11.60000038
"NZ_Rot","Rotorua","20020611",17,11.60000038
"NZ_Rot","Rotorua","20020611",18,11.60000038
"NZ_Rot","Rotorua","20020611",19,11.60000038
"NZ_Rot","Rotorua","20020611",20,11.60000038
"NZ_Rot","Rotorua","20020611",21,11.60000038
"NZ_Rot","Rotorua","20020611",22,11.5
"NZ_Rot","Rotorua","20020725",0,9.849999905
"NZ_Rot","Rotorua","20020725",1,9.849999905
"NZ_Rot","Rotorua","20020725",2,9.849999905
"NZ_Rot","Rotorua","20020725",3,9.849999905
"NZ_Rot","Rotorua","20020725",4,9.849999905
"NZ_Rot","Rotorua","20020725",5,9.849999905
"NZ_Rot","Rotorua","20020725",6,9.849999905
"NZ_Rot","Rotorua","20020725",7,9.849999905
"NZ_Rot","Rotorua","20020725",8,9.849999905
"NZ_Rot","Rotorua","20020725",9,9.849999905
"NZ_Rot","Rotorua","20020725",10,9.849999905
"NZ_Rot","Rotorua","20020725",11,9.849999905
"NZ_Rot","Rotorua","20020725",12,9.849999905
"NZ_Rot","Rotorua","20020725",13,9.849999905
"NZ_Rot","Rotorua","20020725",14,9.849999905
"NZ_Rot","Rotorua","20020725",15,9.849999905
"NZ_Rot","Rotorua","20020725",16,9.800000191
"NZ_Rot","Rotorua","20020725",17,9.800000191
"NZ_Rot","Rotorua","20020725",18,9.800000191
"NZ_Rot","Rotorua","20020725",19,9.800000191
"NZ_Rot","Rotorua","20020725",20,9.800000191
"NZ_Rot","Rotorua","20020725",21,9.800000191
"NZ_Rot","Rotorua","20020725",22,9.800000191
"NZ_Rot","Rotorua","20020725",23,9.800000191
"NZ_Rot","Rotorua","20020821",0,9.849999905
"NZ_Rot","Rotorua","20020821",1,9.899999619
"NZ_Rot","Rotorua","20020821",2,9.899999619
"NZ_Rot","Rotorua","20020821",3,9.899999619
"NZ_Rot","Rotorua","20020821",4,9.899999619
"NZ_Rot","Rotorua","20020821",5,9.9499998095
"NZ_Rot","Rotorua","20020821",6,9.899999619
"NZ_Rot","Rotorua","20020821",7,9.899999619
"NZ_Rot","Rotorua","20020821",8,9.899999619
"NZ_Rot","Rotorua","20020821",9,9.899999619
"NZ_Rot","Rotorua","20020821",10,9.899999619
"NZ_Rot","Rotorua","20020821",11,9.899999619
"NZ_Rot","Rotorua","20020821",12,9.899999619
"NZ_Rot","Rotorua","20020821",13,9.899999619
"NZ_Rot","Rotorua","20020821",14,9.899999619
"NZ_Rot","Rotorua","20020821",15,9.899999619
"NZ_Rot","Rotorua","20020821",16,9.899999619
"NZ_Rot","Rotorua","20020821",17,9.849999905
"NZ_Rot","Rotorua","20020821",18,9.849999905
"NZ_Rot","Rotorua","20020821",19,9.800000191
"NZ_Rot","Rotorua","20020821",20,9.800000191
"NZ_Rot","Rotorua","20020821",21,9.800000191
"NZ_Rot","Rotorua","20020821",22,9.800000191
"NZ_Rot","Rotorua","20020925",1,11.950000285
"NZ_Rot","Rotorua","20020925",2,11.950000285
"NZ_Rot","Rotorua","20020925",3,11.950000285
"NZ_Rot","Rotorua","20020925",4,11.950000285
"NZ_Rot","Rotorua","20020925",5,11.950000285
"NZ_Rot","Rotorua","20020925",6,11.950000285
"NZ_Rot","Rotorua","20020925",7,11.950000285
"NZ_Rot","Rotorua","20020925",8,11.950000285
"NZ_Rot","Rotorua","20020925",9,11.950000285
"NZ_Rot","Rotorua","20020925",10,11.950000285
"NZ_Rot","Rotorua","20020925",11,11.950000285
"NZ_Rot","Rotorua","20020925",12,11.950000285
"NZ_Rot","Rotorua","20020925",13,11.950000285
"NZ_Rot","Rotorua","20020925",14,11.950000285
"NZ_Rot","Rotorua","20020925",15,11.950000285
"NZ_Rot","Rotorua","20020925",16,11.950000285
"NZ_Rot","Rotorua","20020925",17,11.950000285
"NZ_Rot","Rotorua","20020925",18,11.950000285
"NZ_Rot","Rotorua","20020925",19,11.950000285
"NZ_Rot","Rotorua","20020925",20,12.10000038
"NZ_Rot","Rotorua","20020925",21,12.10000038
"NZ_Rot","Rotorua","20020925",22,12.10000038
"NZ_Rot","Rotorua","20020925",23,12.10000038
"NZ_Rot","Rotorua","20020925",24,12.10000038
"NZ_Rot","Rotorua","20021024",0,13.55000019
"NZ_Rot","Rotorua","20021024",1,13.60000038
"NZ_Rot","Rotorua","20021024",2,13.60000038
"NZ_Rot","Rotorua","20021024",3,13.60000038
"NZ_Rot","Rotorua","20021024",4,13.60000038
"NZ_Rot","Rotorua","20021024",5,13.60000038
"NZ_Rot","Rotorua","20021024",6,13.60000038
"NZ_Rot","Rotorua","20021024",7,13.60000038
"NZ_Rot","Rotorua","20021024",8,13.60000038
"NZ_Rot","Rotorua","20021024",9,13.60000038
"NZ_Rot","Rotorua","20021024",10,13.60000038
"NZ_Rot","Rotorua","20021024",11,13.60000038
"NZ_Rot","Rotorua","20021024",12,13.60000038
"NZ_Rot","Rotorua","20021024",13,13.60000038
"NZ_Rot","Rotorua","20021024",14,13.60000038
"NZ_Rot","Rotorua","20021024",15,13.60000038
"NZ_Rot","Rotorua","20021024",16,13.60000038
"NZ_Rot","Rotorua","20021024",17,13.60000038
"NZ_Rot","Rotorua","20021024",18,13.55000019
"NZ_Rot","Rotorua","20021024",19,13.55000019
"NZ_Rot","Rotorua","20021024",20,13.60000038
"NZ_Rot","Rotorua","20021024",21,13.60000038
"NZ_Rot","Rotorua","20021024",22,13.60000038
"NZ_Rot","Rotorua","20021122",0,14.849999905
"NZ_Rot","Rotorua","20021122",1,14.900000095
"NZ_Rot","Rotorua","20021122",2,14.900000095
"NZ_Rot","Rotorua","20021122",3,14.900000095
"NZ_Rot","Rotorua","20021122",4,14.950000285
"NZ_Rot","Rotorua","20021122",5,14.950000285
"NZ_Rot","Rotorua","20021122",6,14.950000285
"NZ_Rot","Rotorua","20021122",7,14.849999905
"NZ_Rot","Rotorua","20021122",8,14.849999905
"NZ_Rot","Rotorua","20021122",9,14.849999905
"NZ_Rot","Rotorua","20021122",10,14.75
"NZ_Rot","Rotorua","20021122",11,14.69999981
"NZ_Rot","Rotorua","20021122",12,14.64999962
"NZ_Rot","Rotorua","20021122",13,14.64999962
"NZ_Rot","Rotorua","20021122",14,14.64999962
"NZ_Rot","Rotorua","20021122",15,14.599999905
"NZ_Rot","Rotorua","20021122",16,14.599999905
"NZ_Rot","Rotorua","20021122",17,14.599999905
"NZ_Rot","Rotorua","20021122",18,14.549999715
"NZ_Rot","Rotorua","20021122",19,14.549999715
"NZ_Rot","Rotorua","20021122",20,14.60000038
"NZ_Rot","Rotorua","20021122",21,14.60000038
"NZ_Rot","Rotorua","20021122",22,14.5
"NZ_Rot","Rotorua","20021219",0,17.70000076
"NZ_Rot","Rotorua","20021219",1,17.70000076
"NZ_Rot","Rotorua","20021219",2,17.70000076
"NZ_Rot","Rotorua","20021219",3,17.70000076
"NZ_Rot","Rotorua","20021219",4,17.70000076
"NZ_Rot","Rotorua","20021219",5,17.70000076
"NZ_Rot","Rotorua","20021219",6,17.70000076
"NZ_Rot","Rotorua","20021219",7,17.70000076
"NZ_Rot","Rotorua","20021219",8,17.70000076
"NZ_Rot","Rotorua","20021219",9,17.70000076
"NZ_Rot","Rotorua","20021219",10,17.70000076
"NZ_Rot","Rotorua","20021219",11,17.70000076
"NZ_Rot","Rotorua","20021219",12,17.65000057
"NZ_Rot","Rotorua","20021219",13,17.65000057
"NZ_Rot","Rotorua","20021219",14,17.65000057
"NZ_Rot","Rotorua","20021219",15,17.60000038
"NZ_Rot","Rotorua","20021219",16,17.60000038
"NZ_Rot","Rotorua","20021219",17,17.60000038
"NZ_Rot","Rotorua","20021219",18,17.60000038
"NZ_Rot","Rotorua","20021219",19,17.60000038
"NZ_Rot","Rotorua","20021219",20,17.60000038
"NZ_Rot","Rotorua","20021219",21,17.5
"NZ_Rot","Rotorua","20021219",22,17.5
"NZ_Rot","Rotorua","20030122",0,20.55000019
"NZ_Rot","Rotorua","20030122",1,20.55000019
"NZ_Rot","Rotorua","20030122",2,20.55000019
"NZ_Rot","Rotorua","20030122",3,20.55000019
"NZ_Rot","Rotorua","20030122",4,20.55000019
"NZ_Rot","Rotorua","20030122",5,20.55000019
"NZ_Rot","Rotorua","20030122",6,20.55000019
"NZ_Rot","Rotorua","20030122",7,20.40000057
"NZ_Rot","Rotorua","20030122",8,20.05000019
"NZ_Rot","Rotorua","20030122",9,19.94999981
"NZ_Rot","Rotorua","20030122",10,19.80000019
"NZ_Rot","Rotorua","20030122",11,19.69999981
"NZ_Rot","Rotorua","20030122",12,19.60000038
"NZ_Rot","Rotorua","20030122",13,19.45000076
"NZ_Rot","Rotorua","20030122",14,19.30000019
"NZ_Rot","Rotorua","20030122",15,19.15000057
"NZ_Rot","Rotorua","20030122",16,19.05000019
"NZ_Rot","Rotorua","20030122",17,19.05000019
"NZ_Rot","Rotorua","20030122",18,19
"NZ_Rot","Rotorua","20030122",19,19
"NZ_Rot","Rotorua","20030122",20,18.89999962
"NZ_Rot","Rotorua","20030122",21,18.89999962
"NZ_Rot","Rotorua","20030122",22,18.89999962
"NZ_Rot","Rotorua","20030220",0.5,21.88979912
"NZ_Rot","Rotorua","20030220",1,21.610300065
"NZ_Rot","Rotorua","20030220",2,21.6140995
"NZ_Rot","Rotorua","20030220",3,21.61349964
"NZ_Rot","Rotorua","20030220",4,21.61264992
"NZ_Rot","Rotorua","20030220",5,21.60680008
"NZ_Rot","Rotorua","20030220",6,21.591949465
"NZ_Rot","Rotorua","20030220",7,21.562350275
"NZ_Rot","Rotorua","20030220",8,21.44059944
"NZ_Rot","Rotorua","20030220",9,21.379549985
"NZ_Rot","Rotorua","20030220",10,21.120999335
"NZ_Rot","Rotorua","20030220",11,20.919549945
"NZ_Rot","Rotorua","20030220",12,20.379199985
"NZ_Rot","Rotorua","20030220",13,20.20165062
"NZ_Rot","Rotorua","20030220",14,20.11410046
"NZ_Rot","Rotorua","20030220",15,20.037799835
"NZ_Rot","Rotorua","20030220",16,19.954499245
"NZ_Rot","Rotorua","20030220",17,19.91444969
"NZ_Rot","Rotorua","20030220",18,19.92609978
"NZ_Rot","Rotorua","20030220",18.5,19.71069908
"NZ_Rot","Rotorua","20030220",19,19.8932991
"NZ_Rot","Rotorua","20030220",20,19.87199974
"NZ_Rot","Rotorua","20030220",21,19.79789925
"NZ_Rot","Rotorua","20030319",2,18.68500042
"NZ_Rot","Rotorua","20030319",3,18.71500015
"NZ_Rot","Rotorua","20030319",4,18.784999845
"NZ_Rot","Rotorua","20030319",5,18.76000023
"NZ_Rot","Rotorua","20030319",6,18.72000027
"NZ_Rot","Rotorua","20030319",7,18.619999885
"NZ_Rot","Rotorua","20030319",8,18.64999962
"NZ_Rot","Rotorua","20030319",9,18.80000019
"NZ_Rot","Rotorua","20030319",10,18.78499985
"NZ_Rot","Rotorua","20030319",11,18.779999735
"NZ_Rot","Rotorua","20030319",12,18.744999885
"NZ_Rot","Rotorua","20030319",13,18.704999925
"NZ_Rot","Rotorua","20030319",14,18.63500023
"NZ_Rot","Rotorua","20030319",15,18.609999655
"NZ_Rot","Rotorua","20030319",16,18.59499931
"NZ_Rot","Rotorua","20030319",17,18.59499931
"NZ_Rot","Rotorua","20030319",18,18.59499931
"NZ_Rot","Rotorua","20030319",19,18.46999931
"NZ_Rot","Rotorua","20030319",20,18.46999931
"NZ_Rot","Rotorua","20030319",21,18.46999931
"NZ_Rot","Rotorua","20030319",22,18.45999908
"NZ_Rot","Rotorua","20030416",1,17.740000725
"NZ_Rot","Rotorua","20030416",2,17.76000023
"NZ_Rot","Rotorua","20030416",3,17.77000046
"NZ_Rot","Rotorua","20030416",4,17.765000345
"NZ_Rot","Rotorua","20030416",5,17.775000575
"NZ_Rot","Rotorua","20030416",6,17.77000046
"NZ_Rot","Rotorua","20030416",7,17.775000575
"NZ_Rot","Rotorua","20030416",8,17.784999845
"NZ_Rot","Rotorua","20030416",9,17.78999996
"NZ_Rot","Rotorua","20030416",10,17.7850008
"NZ_Rot","Rotorua","20030416",11,17.780000685
"NZ_Rot","Rotorua","20030416",12,17.780000685
"NZ_Rot","Rotorua","20030416",13,17.784999845
"NZ_Rot","Rotorua","20030416",14,17.780000685
"NZ_Rot","Rotorua","20030416",15,17.780000685
"NZ_Rot","Rotorua","20030416",16,17.780000685
"NZ_Rot","Rotorua","20030416",17,17.780000685
"NZ_Rot","Rotorua","20030416",18,17.76000023
"NZ_Rot","Rotorua","20030416",19,17.85000038
"NZ_Rot","Rotorua","20030416",20,17.82999992
"NZ_Rot","Rotorua","20030416",21,17.79999924
"NZ_Rot","Rotorua","20030416",22,17.77000046
"NZ_Rot","Rotorua","20030527",0,13.409999845
"NZ_Rot","Rotorua","20030527",1,13.53999996
"NZ_Rot","Rotorua","20030527",2,13.565000055
"NZ_Rot","Rotorua","20030527",3,13.605000015
"NZ_Rot","Rotorua","20030527",4,13.639999865
"NZ_Rot","Rotorua","20030527",5,13.67500019
"NZ_Rot","Rotorua","20030527",6,13.700000285
"NZ_Rot","Rotorua","20030527",7,13.72500038
"NZ_Rot","Rotorua","20030527",8,13.75
"NZ_Rot","Rotorua","20030527",9,13.775000095
"NZ_Rot","Rotorua","20030527",10,13.805000305
"NZ_Rot","Rotorua","20030527",11,13.825000285
"NZ_Rot","Rotorua","20030527",12,13.845000265
"NZ_Rot","Rotorua","20030527",13,13.87000036
"NZ_Rot","Rotorua","20030527",14,13.890000345
"NZ_Rot","Rotorua","20030527",15,13.9199996
"NZ_Rot","Rotorua","20030527",16,13.96999979
"NZ_Rot","Rotorua","20030527",17,14.029999735
"NZ_Rot","Rotorua","20030527",18,14.110000135
"NZ_Rot","Rotorua","20030527",19,13.92000008
"NZ_Rot","Rotorua","20030527",20,13.98999977
"NZ_Rot","Rotorua","20030527",21,14.02999973
"NZ_Rot","Rotorua","20030527",22,14.06999969
"NZ_Rot","Rotorua","20030619",0,12.11000013
"NZ_Rot","Rotorua","20030619",1,12.115000245
"NZ_Rot","Rotorua","20030619",2,12.12000036
"NZ_Rot","Rotorua","20030619",3,12.12000036
"NZ_Rot","Rotorua","20030619",4,12.12000036
"NZ_Rot","Rotorua","20030619",5,12.12000036
"NZ_Rot","Rotorua","20030619",6,12.12000036
"NZ_Rot","Rotorua","20030619",7,12.115000245
"NZ_Rot","Rotorua","20030619",8,12.115000245
"NZ_Rot","Rotorua","20030619",9,12.115000245
"NZ_Rot","Rotorua","20030619",10,12.115000245
"NZ_Rot","Rotorua","20030619",11,12.115000245
"NZ_Rot","Rotorua","20030619",12,12.115000245
"NZ_Rot","Rotorua","20030619",13,12.11000013
"NZ_Rot","Rotorua","20030619",14,12.11000013
"NZ_Rot","Rotorua","20030619",15,12.11000013
"NZ_Rot","Rotorua","20030619",16,12.11000013
"NZ_Rot","Rotorua","20030619",17,12.11000013
"NZ_Rot","Rotorua","20030619",18,12.160000325
"NZ_Rot","Rotorua","20030619",19,12.14000034
"NZ_Rot","Rotorua","20030619",20,12.14000034
"NZ_Rot","Rotorua","20030619",21,12.14000034
"NZ_Rot","Rotorua","20030619",22,12.17000008
"NZ_Rot","Rotorua","20030723",0,8.7750000955
"NZ_Rot","Rotorua","20030723",1,8.8050003055
"NZ_Rot","Rotorua","20030723",2,8.8300004005
"NZ_Rot","Rotorua","20030723",3,8.914999962
"NZ_Rot","Rotorua","20030723",4,8.9749999045
"NZ_Rot","Rotorua","20030723",5,8.9949998855
"NZ_Rot","Rotorua","20030723",6,9.0050001145
"NZ_Rot","Rotorua","20030723",7,9.0149998665
"NZ_Rot","Rotorua","20030723",8,9.0349998475
"NZ_Rot","Rotorua","20030723",9,9.0450000765
"NZ_Rot","Rotorua","20030723",10,9.0549998285
"NZ_Rot","Rotorua","20030723",11,9.059999943
"NZ_Rot","Rotorua","20030723",12,9.0700001715
"NZ_Rot","Rotorua","20030723",13,9.0749998095
"NZ_Rot","Rotorua","20030723",14,9.0749998095
"NZ_Rot","Rotorua","20030723",15,9.0799999235
"NZ_Rot","Rotorua","20030723",16,9.089999676
"NZ_Rot","Rotorua","20030723",17,9.09499979
"NZ_Rot","Rotorua","20030723",18,9.1350002285
"NZ_Rot","Rotorua","20030723",19,8.930000305
"NZ_Rot","Rotorua","20030723",20,8.93999958
"NZ_Rot","Rotorua","20030723",21,8.960000038
"NZ_Rot","Rotorua","20030723",22,8.970000267
"NZ_Rot","Rotorua","20030723",23,8.979999542
"NZ_Rot","Rotorua","20030820",0,9.970000267
"NZ_Rot","Rotorua","20030820",1,9.970000267
"NZ_Rot","Rotorua","20030820",2,9.970000267
"NZ_Rot","Rotorua","20030820",3,9.960000038
"NZ_Rot","Rotorua","20030820",4,9.960000038
"NZ_Rot","Rotorua","20030820",5,9.930000305
"NZ_Rot","Rotorua","20030820",6,9.930000305
"NZ_Rot","Rotorua","20030820",7,9.930000305
"NZ_Rot","Rotorua","20030820",8,9.869999886
"NZ_Rot","Rotorua","20030820",9,9.899999619
"NZ_Rot","Rotorua","20030820",10,9.869999886
"NZ_Rot","Rotorua","20030820",11,9.859999657
"NZ_Rot","Rotorua","20030820",12,9.829999924
"NZ_Rot","Rotorua","20030820",13,9.81000042
"NZ_Rot","Rotorua","20030820",14,9.800000191
"NZ_Rot","Rotorua","20030820",15,9.760000229
"NZ_Rot","Rotorua","20030820",16,9.720000267
"NZ_Rot","Rotorua","20030820",17,9.710000038
"NZ_Rot","Rotorua","20030820",18,9.699999809
"NZ_Rot","Rotorua","20030820",19,9.699999809
"NZ_Rot","Rotorua","20030820",20,9.699999809
"NZ_Rot","Rotorua","20030820",21,9.699999809
"NZ_Rot","Rotorua","20030820",22,9.729999542
"NZ_Rot","Rotorua","20030822",0,9.859999657
"NZ_Rot","Rotorua","20030822",1,9.859999657
"NZ_Rot","Rotorua","20030822",2,9.859999657
"NZ_Rot","Rotorua","20030822",3,9.859999657
"NZ_Rot","Rotorua","20030822",4,9.850000381
"NZ_Rot","Rotorua","20030822",5,9.850000381
"NZ_Rot","Rotorua","20030822",6,9.840000153
"NZ_Rot","Rotorua","20030822",7,9.850000381
"NZ_Rot","Rotorua","20030822",8,9.819999695
"NZ_Rot","Rotorua","20030822",9,9.819999695
"NZ_Rot","Rotorua","20030822",10,9.789999962
"NZ_Rot","Rotorua","20030822",11,9.739999771
"NZ_Rot","Rotorua","20030822",12,9.739999771
"NZ_Rot","Rotorua","20030822",13,9.729999542
"NZ_Rot","Rotorua","20030822",14,9.729999542
"NZ_Rot","Rotorua","20030822",15,9.729999542
"NZ_Rot","Rotorua","20030822",16,9.729999542
"NZ_Rot","Rotorua","20030822",17,9.729999542
"NZ_Rot","Rotorua","20030822",18,9.729999542
"NZ_Rot","Rotorua","20030822",19,9.789999962
"NZ_Rot","Rotorua","20030922",0,11.914999965
"NZ_Rot","Rotorua","20030922",1,11.914999965
"NZ_Rot","Rotorua","20030922",2,11.910000325
"NZ_Rot","Rotorua","20030922",3,11.900000095
"NZ_Rot","Rotorua","20030922",4,11.90999985
"NZ_Rot","Rotorua","20030922",5,11.910000325
"NZ_Rot","Rotorua","20030922",6,11.914999965
"NZ_Rot","Rotorua","20030922",7,11.914999965
"NZ_Rot","Rotorua","20030922",8,11.90999985
"NZ_Rot","Rotorua","20030922",9,11.89999962
"NZ_Rot","Rotorua","20030922",10,11.904999735
"NZ_Rot","Rotorua","20030922",11,11.904999735
"NZ_Rot","Rotorua","20030922",12,11.89999962
"NZ_Rot","Rotorua","20030922",13,11.90999985
"NZ_Rot","Rotorua","20030922",14,11.89999962
"NZ_Rot","Rotorua","20030922",15,11.89999962
"NZ_Rot","Rotorua","20030922",16,11.89999962
"NZ_Rot","Rotorua","20030922",17,11.889999865
"NZ_Rot","Rotorua","20030922",18,11.884999755
"NZ_Rot","Rotorua","20030922",19,11.89999962
"NZ_Rot","Rotorua","20030922",20,11.89999962
"NZ_Rot","Rotorua","20030922",21,11.89999962
"NZ_Rot","Rotorua","20030922",22,11.89999962
"NZ_Rot","Rotorua","20030922",23,11.89999962
"NZ_Rot","Rotorua","20031022",0,15.0250001
"NZ_Rot","Rotorua","20031022",1,15.0250001
"NZ_Rot","Rotorua","20031022",2,14.98499966
"NZ_Rot","Rotorua","20031022",3,14.96999979
"NZ_Rot","Rotorua","20031022",4,14.94500017
"NZ_Rot","Rotorua","20031022",5,14.920000075
"NZ_Rot","Rotorua","20031022",6,14.90500021
"NZ_Rot","Rotorua","20031022",7,14.889999865
"NZ_Rot","Rotorua","20031022",8,14.850000385
"NZ_Rot","Rotorua","20031022",9,14.684999945
"NZ_Rot","Rotorua","20031022",10,14.284999845
"NZ_Rot","Rotorua","20031022",11,13.98000002
"NZ_Rot","Rotorua","20031022",12,13.82999992
"NZ_Rot","Rotorua","20031022",13,13.744999885
"NZ_Rot","Rotorua","20031022",14,13.654999735
"NZ_Rot","Rotorua","20031022",15,13.525000095
"NZ_Rot","Rotorua","20031022",16,13.410000325
"NZ_Rot","Rotorua","20031022",17,13.369999885
"NZ_Rot","Rotorua","20031022",18,13.33500004
"NZ_Rot","Rotorua","20031022",19,13.17000008
"NZ_Rot","Rotorua","20031022",20,13.15999985
"NZ_Rot","Rotorua","20031022",21,13.14999962
"NZ_Rot","Rotorua","20031022",22,13.14999962
"NZ_Rot","Rotorua","20031119",0,15.85499954
"NZ_Rot","Rotorua","20031119",1,15.860000135
"NZ_Rot","Rotorua","20031119",2,15.870000365
"NZ_Rot","Rotorua","20031119",3,15.870000365
"NZ_Rot","Rotorua","20031119",4,15.870000365
"NZ_Rot","Rotorua","20031119",5,15.86500025
"NZ_Rot","Rotorua","20031119",6,15.86500025
"NZ_Rot","Rotorua","20031119",7,15.86500025
"NZ_Rot","Rotorua","20031119",8,15.86500025
"NZ_Rot","Rotorua","20031119",9,15.86500025
"NZ_Rot","Rotorua","20031119",10,15.86500025
"NZ_Rot","Rotorua","20031119",11,15.86500025
"NZ_Rot","Rotorua","20031119",12,15.86500025
