SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Was,Washington,199810080330,199810080400,2,17.57
US-Was,Washington,199810080330,199810080400,2,17.57
US-Was,Washington,199810080330,199810080400,7,17.66
US-Was,Washington,199810080330,199810080400,7,17.66
US-Was,Washington,199810080330,199810080400,7,17.66
US-Was,Washington,199810080330,199810080400,7,17.66
US-Was,Washington,199810080330,199810080400,10,17.59
US-Was,Washington,199810080330,199810080400,10,17.59
US-Was,Washington,199810080330,199810080400,10,17.59
US-Was,Washington,199810080330,199810080400,10,17.59
US-Was,Washington,199810080330,199810080400,15,13.95
US-Was,Washington,199810080330,199810080400,15,14.11
US-Was,Washington,199810080330,199810080400,15,14.42
US-Was,Washington,199810080330,199810080400,15,14.89
US-Was,Washington,199810080330,199810080400,20,10.38
US-Was,Washington,199810080330,199810080400,20,10.38
US-Was,Washington,199810080330,199810080400,20,10.38
US-Was,Washington,199810080330,199810080400,20,10.38
US-Was,Washington,199810080330,199810080400,25,9.77
US-Was,Washington,199810080330,199810080400,25,9.77
US-Was,Washington,199810080330,199810080400,25,9.77
US-Was,Washington,199810080330,199810080400,25,9.77
US-Was,Washington,199810080330,199810080400,35,8.83
US-Was,Washington,199810080330,199810080400,35,8.83
US-Was,Washington,199810080330,199810080400,35,8.83
US-Was,Washington,199810080330,199810080400,35,8.83
US-Was,Washington,199810080430,199810080500,2,17.57
US-Was,Washington,199810080430,199810080500,2,17.57
US-Was,Washington,199810080430,199810080500,2,17.57
US-Was,Washington,199810080430,199810080500,2,17.57
US-Was,Washington,199810080430,199810080500,7,17.66
US-Was,Washington,199810080430,199810080500,7,17.66
US-Was,Washington,199810080430,199810080500,7,17.66
US-Was,Washington,199810080430,199810080500,7,17.66
US-Was,Washington,199810080430,199810080500,10,17.59
US-Was,Washington,199810080430,199810080500,10,17.59
US-Was,Washington,199810080430,199810080500,10,17.59
US-Was,Washington,199810080430,199810080500,10,17.59
US-Was,Washington,199810080430,199810080500,15,15.04
US-Was,Washington,199810080430,199810080500,15,14.57
US-Was,Washington,199810080430,199810080500,15,14.42
US-Was,Washington,199810080430,199810080500,15,14.42
US-Was,Washington,199810080430,199810080500,20,10.54
US-Was,Washington,199810080430,199810080500,20,10.54
US-Was,Washington,199810080430,199810080500,20,10.38
US-Was,Washington,199810080430,199810080500,20,10.38
US-Was,Washington,199810080430,199810080500,25,9.77
US-Was,Washington,199810080430,199810080500,25,9.77
US-Was,Washington,199810080430,199810080500,25,9.77
US-Was,Washington,199810080430,199810080500,25,9.77
US-Was,Washington,199810080430,199810080500,35,8.83
US-Was,Washington,199810080430,199810080500,35,8.83
US-Was,Washington,199810080430,199810080500,35,8.83
US-Was,Washington,199810080430,199810080500,35,8.83
US-Was,Washington,199810080530,199810080600,2,17.57
US-Was,Washington,199810080530,199810080600,2,17.57
US-Was,Washington,199810080530,199810080600,2,17.57
US-Was,Washington,199810080530,199810080600,2,17.57
US-Was,Washington,199810080530,199810080600,7,17.66
US-Was,Washington,199810080530,199810080600,7,17.66
US-Was,Washington,199810080530,199810080600,7,17.66
US-Was,Washington,199810080530,199810080600,7,17.66
US-Was,Washington,199810080530,199810080600,10,17.59
US-Was,Washington,199810080530,199810080600,10,17.59
US-Was,Washington,199810080530,199810080600,10,17.59
US-Was,Washington,199810080530,199810080600,10,17.59
US-Was,Washington,199810080530,199810080600,15,14.11
US-Was,Washington,199810080530,199810080600,15,14.26
US-Was,Washington,199810080530,199810080600,15,13.95
US-Was,Washington,199810080530,199810080600,15,13.79
US-Was,Washington,199810080530,199810080600,20,10.38
US-Was,Washington,199810080530,199810080600,20,10.38
US-Was,Washington,199810080530,199810080600,20,10.23
US-Was,Washington,199810080530,199810080600,20,10.23
US-Was,Washington,199810080530,199810080600,25,9.77
US-Was,Washington,199810080530,199810080600,25,9.77
US-Was,Washington,199810080530,199810080600,25,9.93
US-Was,Washington,199810080530,199810080600,25,9.93
US-Was,Washington,199810080530,199810080600,35,8.83
US-Was,Washington,199810080530,199810080600,35,8.83
US-Was,Washington,199810080530,199810080600,35,8.83
US-Was,Washington,199810080530,199810080600,35,8.83
US-Was,Washington,199810080630,199810080700,2,17.57
US-Was,Washington,199810080630,199810080700,2,17.57
US-Was,Washington,199810080630,199810080700,2,17.57
US-Was,Washington,199810080630,199810080700,2,17.57
US-Was,Washington,199810080630,199810080700,7,17.66
US-Was,Washington,199810080630,199810080700,7,17.66
US-Was,Washington,199810080630,199810080700,7,17.66
US-Was,Washington,199810080630,199810080700,7,17.66
US-Was,Washington,199810080630,199810080700,10,17.59
US-Was,Washington,199810080630,199810080700,10,17.59
US-Was,Washington,199810080630,199810080700,10,17.59
US-Was,Washington,199810080630,199810080700,10,17.59
US-Was,Washington,199810080630,199810080700,15,13.64
US-Was,Washington,199810080630,199810080700,15,14.26
US-Was,Washington,199810080630,199810080700,15,13.79
US-Was,Washington,199810080630,199810080700,15,13.95
US-Was,Washington,199810080630,199810080700,20,10.23
US-Was,Washington,199810080630,199810080700,20,10.23
US-Was,Washington,199810080630,199810080700,20,10.38
US-Was,Washington,199810080630,199810080700,20,10.38
US-Was,Washington,199810080630,199810080700,25,9.93
US-Was,Washington,199810080630,199810080700,25,9.93
US-Was,Washington,199810080630,199810080700,25,9.93
US-Was,Washington,199810080630,199810080700,25,9.93
US-Was,Washington,199810080630,199810080700,35,8.83
US-Was,Washington,199810080630,199810080700,35,8.83
US-Was,Washington,199810080630,199810080700,35,8.98
US-Was,Washington,199810080630,199810080700,35,8.83
US-Was,Washington,199810080730,199810080800,2,17.57
US-Was,Washington,199810080730,199810080800,2,17.57
US-Was,Washington,199810080730,199810080800,2,17.57
US-Was,Washington,199810080730,199810080800,2,17.57
US-Was,Washington,199810080730,199810080800,7,17.66
US-Was,Washington,199810080730,199810080800,7,17.66
US-Was,Washington,199810080730,199810080800,7,17.66
US-Was,Washington,199810080730,199810080800,7,17.66
US-Was,Washington,199810080730,199810080800,10,17.59
US-Was,Washington,199810080730,199810080800,10,17.59
US-Was,Washington,199810080730,199810080800,10,17.59
US-Was,Washington,199810080730,199810080800,10,17.59
US-Was,Washington,199810080730,199810080800,15,14.42
US-Was,Washington,199810080730,199810080800,15,14.42
US-Was,Washington,199810080730,199810080800,15,14.73
US-Was,Washington,199810080730,199810080800,15,13.95
US-Was,Washington,199810080730,199810080800,20,10.38
US-Was,Washington,199810080730,199810080800,20,10.38
US-Was,Washington,199810080730,199810080800,20,10.38
US-Was,Washington,199810080730,199810080800,20,10.54
US-Was,Washington,199810080730,199810080800,25,9.93
US-Was,Washington,199810080730,199810080800,25,9.93
US-Was,Washington,199810080730,199810080800,25,9.77
US-Was,Washington,199810080730,199810080800,25,9.77
US-Was,Washington,199810080730,199810080800,35,8.98
US-Was,Washington,199810080730,199810080800,35,8.98
US-Was,Washington,199810080730,199810080800,35,8.98
US-Was,Washington,199810080730,199810080800,35,8.98
US-Was,Washington,199810080830,199810080900,2,17.57
US-Was,Washington,199810080830,199810080900,2,17.41
US-Was,Washington,199810080830,199810080900,2,17.41
US-Was,Washington,199810080830,199810080900,2,17.57
US-Was,Washington,199810080830,199810080900,7,17.66
US-Was,Washington,199810080830,199810080900,7,17.66
US-Was,Washington,199810080830,199810080900,7,17.66
US-Was,Washington,199810080830,199810080900,7,17.66
US-Was,Washington,199810080830,199810080900,10,17.59
US-Was,Washington,199810080830,199810080900,10,17.59
US-Was,Washington,199810080830,199810080900,10,17.59
US-Was,Washington,199810080830,199810080900,10,17.59
US-Was,Washington,199810080830,199810080900,15,14.42
US-Was,Washington,199810080830,199810080900,15,14.57
US-Was,Washington,199810080830,199810080900,15,14.73
US-Was,Washington,199810080830,199810080900,15,14.42
US-Was,Washington,199810080830,199810080900,20,10.54
US-Was,Washington,199810080830,199810080900,20,10.54
US-Was,Washington,199810080830,199810080900,20,10.69
US-Was,Washington,199810080830,199810080900,20,10.69
US-Was,Washington,199810080830,199810080900,25,9.77
US-Was,Washington,199810080830,199810080900,25,9.62
US-Was,Washington,199810080830,199810080900,25,9.77
US-Was,Washington,199810080830,199810080900,25,9.77
US-Was,Washington,199810080830,199810080900,35,8.98
US-Was,Washington,199810080830,199810080900,35,8.98
US-Was,Washington,199810080830,199810080900,35,8.98
US-Was,Washington,199810080830,199810080900,35,8.98
US-Was,Washington,199810080930,199810081000,2,17.41
US-Was,Washington,199810080930,199810081000,2,17.41
US-Was,Washington,199810080930,199810081000,2,17.41
US-Was,Washington,199810080930,199810081000,2,17.41
US-Was,Washington,199810080930,199810081000,7,17.49
US-Was,Washington,199810080930,199810081000,7,17.49
US-Was,Washington,199810080930,199810081000,7,17.49
US-Was,Washington,199810080930,199810081000,7,17.49
US-Was,Washington,199810080930,199810081000,10,17.43
US-Was,Washington,199810080930,199810081000,10,17.43
US-Was,Washington,199810080930,199810081000,10,17.43
US-Was,Washington,199810080930,199810081000,10,17.43
US-Was,Washington,199810080930,199810081000,15,14.42
US-Was,Washington,199810080930,199810081000,15,14.57
US-Was,Washington,199810080930,199810081000,15,14.57
US-Was,Washington,199810080930,199810081000,15,14.26
US-Was,Washington,199810080930,199810081000,20,10.69
US-Was,Washington,199810080930,199810081000,20,10.69
US-Was,Washington,199810080930,199810081000,20,10.69
US-Was,Washington,199810080930,199810081000,20,10.84
US-Was,Washington,199810080930,199810081000,25,9.77
US-Was,Washington,199810080930,199810081000,25,9.77
US-Was,Washington,199810080930,199810081000,25,9.77
US-Was,Washington,199810080930,199810081000,25,9.77
US-Was,Washington,199810080930,199810081000,35,8.83
US-Was,Washington,199810080930,199810081000,35,8.83
US-Was,Washington,199810080930,199810081000,35,8.83
US-Was,Washington,199810080930,199810081000,35,8.98
US-Was,Washington,199810081030,199810081100,2,17.41
US-Was,Washington,199810081030,199810081100,2,17.41
US-Was,Washington,199810081030,199810081100,2,17.41
US-Was,Washington,199810081030,199810081100,2,17.24
US-Was,Washington,199810081030,199810081100,7,17.49
US-Was,Washington,199810081030,199810081100,7,17.49
US-Was,Washington,199810081030,199810081100,7,17.49
US-Was,Washington,199810081030,199810081100,7,17.33
US-Was,Washington,199810081030,199810081100,10,17.43
US-Was,Washington,199810081030,199810081100,10,17.43
US-Was,Washington,199810081030,199810081100,10,16.79
US-Was,Washington,199810081030,199810081100,10,16.64
US-Was,Washington,199810081030,199810081100,15,14.11
US-Was,Washington,199810081030,199810081100,15,13.64
US-Was,Washington,199810081030,199810081100,15,13.03
US-Was,Washington,199810081030,199810081100,15,13.18
US-Was,Washington,199810081030,199810081100,20,10.84
US-Was,Washington,199810081030,199810081100,20,10.84
US-Was,Washington,199810081030,199810081100,20,11
US-Was,Washington,199810081030,199810081100,20,11.16
US-Was,Washington,199810081030,199810081100,25,9.93
US-Was,Washington,199810081030,199810081100,25,9.93
US-Was,Washington,199810081030,199810081100,25,10.24
US-Was,Washington,199810081030,199810081100,25,10.08
US-Was,Washington,199810081030,199810081100,35,8.98
US-Was,Washington,199810081030,199810081100,35,8.98
US-Was,Washington,199810081030,199810081100,35,8.98
US-Was,Washington,199810081030,199810081100,35,8.98
US-Was,Washington,199810081130,199810081200,2,17.24
US-Was,Washington,199810081130,199810081200,2,17.24
US-Was,Washington,199810081130,199810081200,2,17.24
US-Was,Washington,199810081130,199810081200,2,17.24
US-Was,Washington,199810081130,199810081200,7,17.33
US-Was,Washington,199810081130,199810081200,7,17.33
US-Was,Washington,199810081130,199810081200,7,17.33
US-Was,Washington,199810081130,199810081200,7,17.33
US-Was,Washington,199810081130,199810081200,10,17.12
US-Was,Washington,199810081130,199810081200,10,16.32
US-Was,Washington,199810081130,199810081200,10,16.79
US-Was,Washington,199810081130,199810081200,10,15.69
US-Was,Washington,199810081130,199810081200,15,12.41
US-Was,Washington,199810081130,199810081200,15,12.41
US-Was,Washington,199810081130,199810081200,15,12.1
US-Was,Washington,199810081130,199810081200,15,12.1
US-Was,Washington,199810081130,199810081200,20,11.16
US-Was,Washington,199810081130,199810081200,20,11.31
US-Was,Washington,199810081130,199810081200,20,11.16
US-Was,Washington,199810081130,199810081200,20,11.46
US-Was,Washington,199810081130,199810081200,25,10.24
US-Was,Washington,199810081130,199810081200,25,10.39
US-Was,Washington,199810081130,199810081200,25,10.39
US-Was,Washington,199810081130,199810081200,25,10.55
US-Was,Washington,199810081130,199810081200,35,9.14
US-Was,Washington,199810081130,199810081200,35,9.14
US-Was,Washington,199810081130,199810081200,35,8.98
US-Was,Washington,199810081130,199810081200,35,8.98
US-Was,Washington,199810081230,199810081300,2,17.24
US-Was,Washington,199810081230,199810081300,2,17.24
US-Was,Washington,199810081230,199810081300,2,17.24
US-Was,Washington,199810081230,199810081300,2,17.24
US-Was,Washington,199810081230,199810081300,7,17.33
US-Was,Washington,199810081230,199810081300,7,17.33
US-Was,Washington,199810081230,199810081300,7,17.18
US-Was,Washington,199810081230,199810081300,7,17.02
US-Was,Washington,199810081230,199810081300,10,15.84
US-Was,Washington,199810081230,199810081300,10,15.84
US-Was,Washington,199810081230,199810081300,10,14.89
US-Was,Washington,199810081230,199810081300,10,15.21
US-Was,Washington,199810081230,199810081300,15,11.94
US-Was,Washington,199810081230,199810081300,15,11.79
US-Was,Washington,199810081230,199810081300,15,11.79
US-Was,Washington,199810081230,199810081300,15,11.79
US-Was,Washington,199810081230,199810081300,20,11.31
US-Was,Washington,199810081230,199810081300,20,11.31
US-Was,Washington,199810081230,199810081300,20,11.16
US-Was,Washington,199810081230,199810081300,20,11.16
US-Was,Washington,199810081230,199810081300,25,10.55
US-Was,Washington,199810081230,199810081300,25,10.55
US-Was,Washington,199810081230,199810081300,25,10.39
US-Was,Washington,199810081230,199810081300,25,10.24
US-Was,Washington,199810081230,199810081300,35,8.98
US-Was,Washington,199810081230,199810081300,35,8.98
US-Was,Washington,199810081230,199810081300,35,8.98
US-Was,Washington,199810081230,199810081300,35,9.14
US-Was,Washington,199810081330,199810081400,2,17.24
US-Was,Washington,199810081330,199810081400,2,17.24
US-Was,Washington,199810081330,199810081400,2,17.24
US-Was,Washington,199810081330,199810081400,2,17.24
US-Was,Washington,199810081330,199810081400,7,17.18
US-Was,Washington,199810081330,199810081400,7,17.02
US-Was,Washington,199810081330,199810081400,7,16.38
US-Was,Washington,199810081330,199810081400,7,17.02
US-Was,Washington,199810081330,199810081400,10,14.89
US-Was,Washington,199810081330,199810081400,10,14.89
US-Was,Washington,199810081330,199810081400,10,15.05
US-Was,Washington,199810081330,199810081400,10,14.58
US-Was,Washington,199810081330,199810081400,15,11.94
US-Was,Washington,199810081330,199810081400,15,12.1
US-Was,Washington,199810081330,199810081400,15,12.1
US-Was,Washington,199810081330,199810081400,15,12.1
US-Was,Washington,199810081330,199810081400,20,11.16
US-Was,Washington,199810081330,199810081400,20,11
US-Was,Washington,199810081330,199810081400,20,11
US-Was,Washington,199810081330,199810081400,20,10.84
US-Was,Washington,199810081330,199810081400,25,10.39
US-Was,Washington,199810081330,199810081400,25,10.39
US-Was,Washington,199810081330,199810081400,25,10.39
US-Was,Washington,199810081330,199810081400,25,10.24
US-Was,Washington,199810081330,199810081400,35,9.14
US-Was,Washington,199810081330,199810081400,35,8.98
US-Was,Washington,199810081330,199810081400,35,8.98
US-Was,Washington,199810081330,199810081400,35,8.83
US-Was,Washington,199810081430,199810081500,2,17.24
US-Was,Washington,199810081430,199810081500,2,17.09
US-Was,Washington,199810081430,199810081500,2,17.09
US-Was,Washington,199810081430,199810081500,2,17.09
US-Was,Washington,199810081430,199810081500,7,17.02
US-Was,Washington,199810081430,199810081500,7,16.54
US-Was,Washington,199810081430,199810081500,7,17.18
US-Was,Washington,199810081430,199810081500,7,17.02
US-Was,Washington,199810081430,199810081500,10,14.89
US-Was,Washington,199810081430,199810081500,10,14.89
US-Was,Washington,199810081430,199810081500,10,15.05
US-Was,Washington,199810081430,199810081500,10,14.58
US-Was,Washington,199810081430,199810081500,15,11.94
US-Was,Washington,199810081430,199810081500,15,11.94
US-Was,Washington,199810081430,199810081500,15,11.94
US-Was,Washington,199810081430,199810081500,15,11.79
US-Was,Washington,199810081430,199810081500,20,10.84
US-Was,Washington,199810081430,199810081500,20,11
US-Was,Washington,199810081430,199810081500,20,11
US-Was,Washington,199810081430,199810081500,20,11
US-Was,Washington,199810081430,199810081500,25,10.08
US-Was,Washington,199810081430,199810081500,25,10.08
US-Was,Washington,199810081430,199810081500,25,10.08
US-Was,Washington,199810081430,199810081500,25,9.93
US-Was,Washington,199810081430,199810081500,35,8.83
US-Was,Washington,199810081430,199810081500,35,8.83
US-Was,Washington,199810081430,199810081500,35,8.83
US-Was,Washington,199810081430,199810081500,35,8.83
US-Was,Washington,199810081530,199810081600,2,17.09
US-Was,Washington,199810081530,199810081600,2,17.09
US-Was,Washington,199810081530,199810081600,2,17.09
US-Was,Washington,199810081530,199810081600,2,17.09
US-Was,Washington,199810081530,199810081600,7,17.02
US-Was,Washington,199810081530,199810081600,7,16.22
US-Was,Washington,199810081530,199810081600,7,16.7
US-Was,Washington,199810081530,199810081600,7,16.54
US-Was,Washington,199810081530,199810081600,10,14.42
US-Was,Washington,199810081530,199810081600,10,14.42
US-Was,Washington,199810081530,199810081600,10,14.42
US-Was,Washington,199810081530,199810081600,10,14.26
US-Was,Washington,199810081530,199810081600,15,11.94
US-Was,Washington,199810081530,199810081600,15,11.79
US-Was,Washington,199810081530,199810081600,15,11.79
US-Was,Washington,199810081530,199810081600,15,11.79
US-Was,Washington,199810081530,199810081600,20,10.54
US-Was,Washington,199810081530,199810081600,20,10.84
US-Was,Washington,199810081530,199810081600,20,10.84
US-Was,Washington,199810081530,199810081600,20,10.84
US-Was,Washington,199810081530,199810081600,25,9.93
US-Was,Washington,199810081530,199810081600,25,9.93
US-Was,Washington,199810081530,199810081600,25,10.08
US-Was,Washington,199810081530,199810081600,25,10.08
US-Was,Washington,199810081530,199810081600,35,8.83
US-Was,Washington,199810081530,199810081600,35,8.83
US-Was,Washington,199810081530,199810081600,35,8.98
US-Was,Washington,199810081530,199810081600,35,8.98
US-Was,Washington,199810081630,199810081700,2,17.09
US-Was,Washington,199810081630,199810081700,2,17.09
US-Was,Washington,199810081630,199810081700,2,17.09
US-Was,Washington,199810081630,199810081700,2,17.09
US-Was,Washington,199810081630,199810081700,7,16.22
US-Was,Washington,199810081630,199810081700,7,17.02
US-Was,Washington,199810081630,199810081700,7,17.02
US-Was,Washington,199810081630,199810081700,7,16.38
US-Was,Washington,199810081630,199810081700,10,14.58
US-Was,Washington,199810081630,199810081700,10,14.26
US-Was,Washington,199810081630,199810081700,10,15.21
US-Was,Washington,199810081630,199810081700,10,15.05
US-Was,Washington,199810081630,199810081700,15,11.79
US-Was,Washington,199810081630,199810081700,15,11.79
US-Was,Washington,199810081630,199810081700,15,11.94
US-Was,Washington,199810081630,199810081700,15,11.94
US-Was,Washington,199810081630,199810081700,20,10.84
US-Was,Washington,199810081630,199810081700,20,11.16
US-Was,Washington,199810081630,199810081700,20,11.62
US-Was,Washington,199810081630,199810081700,20,11.62
US-Was,Washington,199810081630,199810081700,25,10.08
US-Was,Washington,199810081630,199810081700,25,10.08
US-Was,Washington,199810081630,199810081700,25,10.39
US-Was,Washington,199810081630,199810081700,25,10.39
US-Was,Washington,199810081630,199810081700,35,8.98
US-Was,Washington,199810081630,199810081700,35,8.98
US-Was,Washington,199810081630,199810081700,35,9.14
US-Was,Washington,199810081630,199810081700,35,9.29
US-Was,Washington,199810081730,199810081800,2,16.93
US-Was,Washington,199810081730,199810081800,2,16.93
US-Was,Washington,199810081730,199810081800,2,16.93
US-Was,Washington,199810081730,199810081800,2,16.93
US-Was,Washington,199810081730,199810081800,7,16.22
US-Was,Washington,199810081730,199810081800,7,16.38
US-Was,Washington,199810081730,199810081800,7,16.07
US-Was,Washington,199810081730,199810081800,7,16.7
US-Was,Washington,199810081730,199810081800,10,15.53
US-Was,Washington,199810081730,199810081800,10,15.21
US-Was,Washington,199810081730,199810081800,10,15.05
US-Was,Washington,199810081730,199810081800,10,15.37
US-Was,Washington,199810081730,199810081800,15,11.94
US-Was,Washington,199810081730,199810081800,15,11.94
US-Was,Washington,199810081730,199810081800,15,11.94
US-Was,Washington,199810081730,199810081800,15,13.03
US-Was,Washington,199810081730,199810081800,20,11.77
US-Was,Washington,199810081730,199810081800,20,11.77
US-Was,Washington,199810081730,199810081800,20,11.77
US-Was,Washington,199810081730,199810081800,20,12.08
US-Was,Washington,199810081730,199810081800,25,10.71
US-Was,Washington,199810081730,199810081800,25,11.01
US-Was,Washington,199810081730,199810081800,25,11.17
US-Was,Washington,199810081730,199810081800,25,11.32
US-Was,Washington,199810081730,199810081800,35,9.45
US-Was,Washington,199810081730,199810081800,35,9.61
US-Was,Washington,199810081730,199810081800,35,9.76
US-Was,Washington,199810081730,199810081800,35,9.92
US-Was,Washington,199810081830,199810081900,2,16.93
US-Was,Washington,199810081830,199810081900,2,16.77
US-Was,Washington,199810081830,199810081900,2,16.93
US-Was,Washington,199810081830,199810081900,2,16.93
US-Was,Washington,199810081830,199810081900,7,16.7
US-Was,Washington,199810081830,199810081900,7,16.7
US-Was,Washington,199810081830,199810081900,7,16.7
US-Was,Washington,199810081830,199810081900,7,16.54
US-Was,Washington,199810081830,199810081900,10,15.84
US-Was,Washington,199810081830,199810081900,10,16.01
US-Was,Washington,199810081830,199810081900,10,16.01
US-Was,Washington,199810081830,199810081900,10,16.01
US-Was,Washington,199810081830,199810081900,15,14.89
US-Was,Washington,199810081830,199810081900,15,14.42
US-Was,Washington,199810081830,199810081900,15,14.42
US-Was,Washington,199810081830,199810081900,15,14.26
US-Was,Washington,199810081830,199810081900,20,12.08
US-Was,Washington,199810081830,199810081900,20,12.08
US-Was,Washington,199810081830,199810081900,20,12.08
US-Was,Washington,199810081830,199810081900,20,12.08
US-Was,Washington,199810081830,199810081900,25,11.47
US-Was,Washington,199810081830,199810081900,25,11.32
US-Was,Washington,199810081830,199810081900,25,11.32
US-Was,Washington,199810081830,199810081900,25,10.86
US-Was,Washington,199810081830,199810081900,35,9.92
US-Was,Washington,199810081830,199810081900,35,9.76
US-Was,Washington,199810081830,199810081900,35,9.45
US-Was,Washington,199810081830,199810081900,35,8.98
US-Was,Washington,199810081930,199810082000,2,16.93
US-Was,Washington,199810081930,199810082000,2,16.77
US-Was,Washington,199810081930,199810082000,2,16.77
US-Was,Washington,199810081930,199810082000,2,16.77
US-Was,Washington,199810081930,199810082000,7,16.54
US-Was,Washington,199810081930,199810082000,7,16.54
US-Was,Washington,199810081930,199810082000,7,16.38
US-Was,Washington,199810081930,199810082000,7,16.7
US-Was,Washington,199810081930,199810082000,10,16.01
US-Was,Washington,199810081930,199810082000,10,16.01
US-Was,Washington,199810081930,199810082000,10,16.01
US-Was,Washington,199810081930,199810082000,10,16.16
US-Was,Washington,199810081930,199810082000,15,14.57
US-Was,Washington,199810081930,199810082000,15,14.11
US-Was,Washington,199810081930,199810082000,15,14.57
US-Was,Washington,199810081930,199810082000,15,14.57
US-Was,Washington,199810081930,199810082000,20,12.08
US-Was,Washington,199810081930,199810082000,20,12.08
US-Was,Washington,199810081930,199810082000,20,12.08
US-Was,Washington,199810081930,199810082000,20,12.08
US-Was,Washington,199810081930,199810082000,25,10.71
US-Was,Washington,199810081930,199810082000,25,10.71
US-Was,Washington,199810081930,199810082000,25,10.55
US-Was,Washington,199810081930,199810082000,25,10.55
US-Was,Washington,199810081930,199810082000,35,8.83
US-Was,Washington,199810081930,199810082000,35,8.83
US-Was,Washington,199810081930,199810082000,35,8.98
US-Was,Washington,199810081930,199810082000,35,8.98
US-Was,Washington,199810082030,199810082100,2,16.77
US-Was,Washington,199810082030,199810082100,2,16.77
US-Was,Washington,199810082030,199810082100,2,16.61
US-Was,Washington,199810082030,199810082100,2,16.61
US-Was,Washington,199810082030,199810082100,7,16.7
US-Was,Washington,199810082030,199810082100,7,16.38
US-Was,Washington,199810082030,199810082100,7,16.54
US-Was,Washington,199810082030,199810082100,7,16.38
US-Was,Washington,199810082030,199810082100,10,16.16
US-Was,Washington,199810082030,199810082100,10,16.16
US-Was,Washington,199810082030,199810082100,10,16.16
US-Was,Washington,199810082030,199810082100,10,16.16
US-Was,Washington,199810082030,199810082100,15,14.42
US-Was,Washington,199810082030,199810082100,15,14.57
US-Was,Washington,199810082030,199810082100,15,14.89
US-Was,Washington,199810082030,199810082100,15,15.36
US-Was,Washington,199810082030,199810082100,20,12.24
US-Was,Washington,199810082030,199810082100,20,12.24
US-Was,Washington,199810082030,199810082100,20,13.48
US-Was,Washington,199810082030,199810082100,20,14.25
US-Was,Washington,199810082030,199810082100,25,10.55
US-Was,Washington,199810082030,199810082100,25,10.71
US-Was,Washington,199810082030,199810082100,25,11.01
US-Was,Washington,199810082030,199810082100,25,11.78
US-Was,Washington,199810082030,199810082100,35,8.98
US-Was,Washington,199810082030,199810082100,35,8.98
US-Was,Washington,199810082030,199810082100,35,8.98
US-Was,Washington,199810082030,199810082100,35,9.14
US-Was,Washington,199810082130,199810082200,2,16.61
US-Was,Washington,199810082130,199810082200,2,16.45
US-Was,Washington,199810082130,199810082200,2,16.45
US-Was,Washington,199810082130,199810082200,2,16.45
US-Was,Washington,199810082130,199810082200,7,16.54
US-Was,Washington,199810082130,199810082200,7,16.38
US-Was,Washington,199810082130,199810082200,7,16.38
US-Was,Washington,199810082130,199810082200,7,16.38
US-Was,Washington,199810082130,199810082200,10,16.32
US-Was,Washington,199810082130,199810082200,10,16.32
US-Was,Washington,199810082130,199810082200,10,16.32
US-Was,Washington,199810082130,199810082200,10,16.32
US-Was,Washington,199810082130,199810082200,15,15.84
US-Was,Washington,199810082130,199810082200,15,15.99
US-Was,Washington,199810082130,199810082200,15,16.16
US-Was,Washington,199810082130,199810082200,15,16.16
US-Was,Washington,199810082130,199810082200,20,14.88
US-Was,Washington,199810082130,199810082200,20,15.19
US-Was,Washington,199810082130,199810082200,20,15.35
US-Was,Washington,199810082130,199810082200,20,15.35
US-Was,Washington,199810082130,199810082200,25,12.09
US-Was,Washington,199810082130,199810082200,25,12.41
US-Was,Washington,199810082130,199810082200,25,12.72
US-Was,Washington,199810082130,199810082200,25,12.72
US-Was,Washington,199810082130,199810082200,35,9.29
US-Was,Washington,199810082130,199810082200,35,9.29
US-Was,Washington,199810082130,199810082200,35,9.29
US-Was,Washington,199810082130,199810082200,35,9.45
US-Was,Washington,199810082230,199810082300,2,16.45
US-Was,Washington,199810082230,199810082300,2,16.45
US-Was,Washington,199810082230,199810082300,2,16.45
US-Was,Washington,199810082230,199810082300,2,16.45
US-Was,Washington,199810082230,199810082300,7,16.54
US-Was,Washington,199810082230,199810082300,7,16.54
US-Was,Washington,199810082230,199810082300,7,16.54
US-Was,Washington,199810082230,199810082300,7,16.54
US-Was,Washington,199810082230,199810082300,10,16.48
US-Was,Washington,199810082230,199810082300,10,16.48
US-Was,Washington,199810082230,199810082300,10,16.48
US-Was,Washington,199810082230,199810082300,10,16.48
US-Was,Washington,199810082230,199810082300,15,15.68
US-Was,Washington,199810082230,199810082300,15,15.68
US-Was,Washington,199810082230,199810082300,15,15.68
US-Was,Washington,199810082230,199810082300,15,16.16
US-Was,Washington,199810082230,199810082300,20,15.67
US-Was,Washington,199810082230,199810082300,20,15.67
US-Was,Washington,199810082230,199810082300,20,15.35
US-Was,Washington,199810082230,199810082300,20,15.51
US-Was,Washington,199810082230,199810082300,25,12.72
US-Was,Washington,199810082230,199810082300,25,13.18
US-Was,Washington,199810082230,199810082300,25,12.72
US-Was,Washington,199810082230,199810082300,25,12.72
US-Was,Washington,199810082230,199810082300,35,9.29
US-Was,Washington,199810082230,199810082300,35,9.45
US-Was,Washington,199810082230,199810082300,35,9.45
US-Was,Washington,199810082230,199810082300,35,9.29
