4.720,4.720,4.720,4.720,4.720
4.162,4.162,4.162,4.162,4.162
3.839,3.839,3.839,3.839,3.831
4.170,4.170,4.170,4.170,4.170
3.980,3.980,3.980,3.980,3.980
3.874,3.874,3.874,3.874,3.874
3.894,3.894,3.894,3.894,3.894
3.449,3.449,3.449,3.449,3.449
3.064,3.064,3.064,3.064,3.064
3.121,3.121,3.121,3.121,3.121
3.122,3.122,3.122,3.122,3.122
3.376,3.376,3.376,3.376,3.376
3.133,3.133,3.133,3.133,3.133
2.887,2.887,2.887,2.887,2.887
3.393,3.393,3.393,3.393,3.393
3.619,3.619,3.619,3.619,3.619
2.730,3.933,3.933,3.933,3.933
2.883,2.883,2.883,2.883,2.883
2.430,2.430,2.430,2.430,2.430
2.154,2.154,2.154,2.154,2.154
1.437,2.470,2.470,2.470,2.470
1.786,1.786,1.786,1.786,1.786
1.499,1.499,1.499,1.499,1.499
1.253,1.253,1.253,1.253,1.253
1.043,1.043,1.043,1.043,1.043
1.061,1.061,1.061,1.061,1.061
0.919,0.919,0.919,0.919,0.919
0.727,0.727,0.727,0.727,0.727
0.683,0.683,0.683,0.683,0.683
0.637,0.637,0.637,0.637,0.637
0.629,0.629,0.629,0.629,0.629
0.710,0.710,0.710,0.710,0.710
0.757,0.757,0.757,0.757,0.757
0.696,0.696,0.696,0.696,0.696
0.627,0.627,0.627,0.627,0.627
0.786,0.786,0.786,0.786,0.786
1.675,2.035,2.367,2.367,2.367
2.420,2.420,2.420,2.420,2.420
2.810,2.810,2.810,2.810,2.810
2.877,2.877,2.877,2.877,2.877
2.750,2.750,2.750,2.750,2.750
2.532,2.532,2.532,2.532,2.532
2.233,2.233,2.233,2.233,2.233
2.268,2.268,2.268,2.268,2.268
2.837,2.837,2.837,2.837,2.837
3.141,3.141,3.141,3.141,3.141
3.267,3.267,3.267,3.267,3.267
3.009,3.009,3.009,3.009,3.009
1.320,2.020,2.888,2.978,3.029
1.147,1.147,1.147,1.147,1.147
0.585,0.585,0.585,0.585,0.585
0.302,0.302,0.302,0.302,0.302
0.182,0.182,0.182,0.182,0.182
0.133,0.133,0.133,0.133,0.133
0.142,0.142,0.142,0.142,0.142
0.137,0.137,0.137,0.137,0.137
0.115,0.121,0.234,0.294,0.349
0.115,0.115,0.115,0.115,0.115
0.096,0.096,0.096,0.096,0.096
0.119,0.119,0.119,0.119,0.119
0.228,0.228,0.228,0.228,0.228
0.285,0.463,0.463,0.463,0.463
0.350,0.350,0.350,0.350,0.350
0.198,0.272,0.345,0.396,0.438
0.276,0.338,0.498,0.498,0.498
0.587,0.587,0.587,0.587,0.587
1.011,1.011,1.011,1.011,1.011
1.915,1.915,1.915,1.915,1.915
2.617,2.617,2.617,2.617,2.617
3.008,3.008,3.008,3.008,3.008
3.432,3.432,3.432,4.545,4.545
3.882,3.882,3.882,3.882,3.882
4.108,4.108,4.108,4.108,3.847
3.865,3.865,3.865,3.865,3.882
3.131,3.131,3.131,3.131,3.131
1.714,1.714,1.714,1.714,1.714
1.111,1.111,1.111,1.111,1.111
1.044,1.044,1.044,1.044,1.044
0.874,1.039,1.677,1.677,1.677
0.370,1.372,1.433,1.559,1.630
0.300,1.132,1.345,1.464,1.551
0.000,0.944,1.214,1.351,1.452
0.000,0.727,1.073,1.223,1.335
0.000,0.479,0.875,1.032,1.140
0.000,0.000,0.665,0.822,0.924
0.000,0.000,0.439,0.619,0.731
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.097,0.097,0.097,0.097,0.097
0.282,0.282,0.282,0.282,0.282
0.000,0.000,0.502,0.554,0.596
0.325,0.325,0.325,0.325,0.325
0.339,0.339,0.339,0.339,0.339
0.369,0.369,0.369,0.369,0.369
0.438,0.677,0.677,0.677,0.677
0.551,0.849,0.849,0.849,0.849
0.000,0.358,0.899,0.950,0.981
0.000,0.060,0.710,0.823,0.892
0.046,0.046,0.046,0.046,0.046
0.000,0.000,0.000,0.000,0.000
0.345,0.345,0.345,0.345,0.345
0.639,0.639,0.639,0.639,0.639
0.147,0.147,0.147,0.147,0.147
0.224,0.224,0.224,0.224,0.224
0.388,0.612,0.612,0.612,0.612
0.488,0.776,0.776,0.776,0.776
0.652,1.037,1.037,1.037,1.037
0.863,1.367,1.367,1.367,1.367
1.325,1.325,1.325,1.325,1.325
0.464,0.464,0.464,0.464,0.464
0.041,0.041,0.572,0.842,0.881
0.507,0.507,0.507,0.507,0.507
0.238,0.238,0.238,0.238,0.238
0.363,0.560,0.560,0.560,0.560
0.614,0.944,0.944,0.944,0.944
0.659,1.009,1.009,1.009,1.009
0.833,0.833,0.833,0.833,0.833
0.462,0.462,0.462,0.462,0.462
0.691,0.691,0.691,0.691,0.691
0.696,0.696,0.696,0.696,0.696
0.438,0.438,0.438,0.438,0.438
0.382,0.382,0.382,0.382,0.382
0.585,0.585,0.585,0.585,0.585
0.620,0.620,0.620,0.620,0.620
0.734,0.734,0.734,0.734,0.734
0.464,0.464,0.464,0.464,0.464
0.204,0.204,0.204,0.204,0.204
0.000,0.000,0.000,0.256,0.292
0.000,0.000,0.000,0.086,0.152
0.000,0.000,0.000,0.000,0.035
0.000,0.426,0.426,0.426,0.426
0.000,0.441,0.453,0.460,0.482
0.000,0.451,0.476,0.495,0.535
0.000,0.455,0.497,0.529,0.585
0.000,0.480,0.523,0.564,0.631
0.000,0.497,0.547,0.596,0.674
0.000,0.502,0.567,0.626,0.713
0.000,0.507,0.585,0.654,0.749
0.000,0.516,0.604,0.681,0.783
0.000,0.536,0.626,0.707,0.816
0.000,0.561,0.648,0.733,0.846
0.000,0.582,0.670,0.758,0.875
0.000,0.859,0.859,0.860,0.913
0.000,0.902,0.915,0.916,0.949
0.000,0.904,0.928,0.937,0.980
0.000,0.899,0.940,0.957,1.009
0.000,0.909,0.956,0.979,1.037
0.000,1.549,1.666,1.666,1.666
0.000,2.648,2.834,2.834,2.834
0.000,3.175,3.271,3.271,3.271
3.217,3.217,3.217,3.217,3.217
3.791,3.791,3.791,3.791,3.791
4.706,4.706,4.706,4.706,4.706
4.214,4.214,4.214,4.214,4.214
4.515,4.515,4.515,4.515,4.515
4.068,4.068,4.068,4.068,3.839
4.751,4.751,4.751,4.751,4.751
4.618,4.618,4.618,4.618,4.618
5.481,5.481,5.481,5.481,5.481
6.139,6.139,6.139,6.139,6.139
6.054,5.392,5.392,5.392,5.392
5.997,5.997,5.997,5.997,5.997
6.808,6.808,6.808,6.808,6.808
7.217,7.217,7.217,7.217,7.217
7.611,6.506,6.506,6.506,6.506
7.591,7.591,7.591,7.591,7.591
8.279,6.795,6.795,6.795,6.795
8.081,8.081,8.081,8.081,8.081
8.175,8.175,8.175,8.175,8.175
7.833,7.833,7.833,7.833,7.833
6.593,6.554,6.505,6.505,6.505
5.471,4.774,4.774,4.774,4.774
5.021,3.985,3.985,3.985,3.985
4.880,4.880,4.880,4.880,4.880
6.208,6.208,6.208,6.208,6.208
6.415,5.187,5.187,5.187,5.187
6.803,6.803,6.803,6.803,6.803
7.872,7.872,7.872,7.872,7.872
8.137,8.137,8.137,8.137,8.137
8.326,7.165,7.165,7.165,7.165
8.218,6.796,6.796,6.796,6.796
8.651,8.651,8.651,8.651,8.651
9.383,9.383,9.383,9.383,9.383
9.674,9.674,9.674,9.674,9.674
10.628,9.342,9.342,9.342,9.342
9.915,8.559,8.559,8.559,8.559
9.530,9.530,9.530,9.530,9.530
10.268,10.268,10.268,10.268,10.268
10.676,10.676,10.676,10.676,10.676
12.188,11.874,10.315,10.315,10.315
11.293,11.293,11.293,11.293,11.293
11.824,11.824,11.824,11.824,11.824
12.065,12.065,12.065,12.065,12.065
12.802,12.802,12.802,12.802,12.802
13.385,13.385,13.385,13.385,13.385
14.332,14.332,14.332,14.332,14.332
14.684,14.684,14.684,14.684,14.684
15.678,15.678,13.083,12.568,12.568
16.115,16.115,12.742,11.286,11.286
15.458,15.458,15.195,11.528,11.528
15.056,15.056,15.056,15.056,12.460
15.167,15.167,15.167,15.167,15.167
15.680,15.680,15.486,14.717,14.717
15.969,15.969,15.969,15.969,15.969
15.966,15.966,15.966,15.966,15.966
12.774,11.741,11.741,11.741,11.741
12.745,11.315,11.315,11.315,11.315
12.608,12.608,12.608,12.608,12.608
13.422,11.910,11.910,11.910,11.910
12.576,12.576,12.576,12.576,12.576
12.993,12.993,12.993,12.993,12.993
12.362,11.665,11.665,11.665,11.665
11.944,11.343,11.343,11.343,11.343
9.607,8.579,8.579,8.579,8.579
9.089,7.559,7.559,7.559,7.559
9.415,7.549,7.549,7.549,7.549
9.036,9.036,9.036,9.036,9.036
10.958,10.958,10.958,10.958,10.958
11.325,11.325,11.325,11.325,11.325
13.067,13.067,13.067,12.799,11.314
14.040,14.040,14.040,14.040,14.040
15.547,15.547,15.547,14.346,13.773
16.175,16.175,16.175,16.175,16.175
14.770,14.593,14.593,14.593,14.593
14.528,14.256,14.256,14.256,14.256
15.489,15.489,15.489,15.102,14.211
16.864,16.864,16.563,15.188,14.427
17.123,17.123,17.123,17.123,17.123
17.270,17.270,17.270,17.270,17.270
16.964,15.864,15.864,15.864,15.864
16.393,16.393,16.393,16.393,16.393
18.018,18.018,17.077,16.428,16.252
19.522,19.522,17.708,16.618,16.267
19.825,19.825,19.825,19.722,16.364
18.780,18.780,18.780,18.780,18.780
19.197,19.197,19.197,19.197,19.197
19.479,19.479,19.479,19.479,19.479
18.540,17.940,17.940,17.940,17.940
18.823,18.823,18.823,18.823,18.823
16.663,15.718,15.718,15.718,15.718
15.468,14.307,14.307,14.307,14.307
15.100,13.874,13.874,13.874,13.874
14.874,14.874,14.874,14.874,14.874
16.040,16.040,16.040,16.040,16.040
16.555,16.555,16.555,16.555,16.555
17.163,15.781,15.781,15.781,15.781
16.564,16.564,16.564,16.564,16.564
17.497,15.850,15.850,15.850,15.850
16.645,16.645,16.645,16.645,16.645
17.903,17.903,17.903,17.903,17.903
18.881,17.408,17.408,17.408,17.408
17.943,16.212,16.212,16.212,16.212
17.624,17.624,17.624,17.624,17.624
18.076,16.205,16.205,16.205,16.205
17.440,17.440,17.440,17.440,17.440
18.246,17.145,17.145,17.145,17.145
17.226,16.075,16.075,16.075,16.075
16.353,15.159,15.159,15.159,15.159
15.996,15.996,15.996,15.996,15.996
17.337,17.337,17.125,16.094,16.006
17.697,17.697,17.697,17.697,17.697
16.137,15.200,15.200,15.200,15.200
14.834,13.762,13.762,13.762,13.762
14.899,13.798,13.798,13.798,13.798
14.753,14.753,14.753,14.753,14.753
15.111,14.054,14.054,14.054,14.054
15.115,14.054,14.054,14.054,14.054
15.510,15.510,15.510,15.510,15.510
16.311,16.311,16.311,16.311,16.311
16.497,15.979,15.979,15.979,15.979
16.936,16.936,16.936,16.936,16.936
17.227,17.227,17.227,17.227,17.227
17.044,16.134,16.134,16.134,16.134
16.458,15.314,15.314,15.314,15.314
15.744,14.488,14.488,14.488,14.488
16.217,16.217,16.217,16.217,15.687
16.221,16.221,16.221,16.221,16.221
16.151,15.495,15.495,15.495,15.495
17.152,17.152,16.269,15.671,15.584
16.617,16.617,16.617,16.617,16.617
16.505,16.505,16.505,16.505,16.505
17.066,17.066,17.066,17.066,17.066
17.521,17.521,17.521,17.521,17.521
17.948,17.948,17.948,17.948,17.948
17.390,16.843,16.843,16.843,16.843
16.215,15.005,15.005,15.005,15.005
16.078,14.765,14.765,14.765,14.765
16.301,16.301,16.301,16.301,16.301
17.086,17.086,17.086,17.086,17.086
16.992,16.363,16.363,16.363,16.363
16.737,15.798,15.798,15.798,15.798
16.514,15.302,15.302,15.302,15.302
16.510,15.006,15.006,15.006,15.006
15.849,15.849,15.849,15.849,15.849
16.783,15.265,15.265,15.265,15.265
16.251,16.251,16.251,16.251,16.251
17.026,17.026,17.026,17.026,17.026
16.462,15.659,15.659,15.659,15.659
16.092,16.092,16.092,16.092,16.092
15.528,15.369,15.369,15.369,15.369
15.271,15.050,15.050,15.050,15.050
15.360,14.735,14.735,14.735,14.735
15.087,14.451,14.451,14.451,14.451
14.738,14.103,14.103,14.103,14.103
14.640,14.640,14.640,14.640,14.640
14.816,13.895,13.895,13.895,13.895
14.729,13.911,13.911,13.911,13.911
14.596,13.797,13.797,13.797,13.797
14.234,14.234,14.234,14.234,14.234
14.358,13.409,13.409,13.409,13.409
14.049,12.959,12.959,12.959,12.959
13.917,13.917,13.917,13.917,13.917
14.091,13.252,13.252,13.252,13.252
13.713,13.713,13.713,13.713,13.713
13.614,13.237,13.237,13.237,13.237
13.434,13.072,13.072,13.072,13.072
13.315,13.034,13.034,13.034,13.034
13.560,13.560,13.560,13.560,13.560
13.724,13.724,13.724,13.724,13.724
13.060,13.060,12.401,11.677,11.677
12.145,12.145,12.145,12.145,12.145
12.071,12.071,11.715,11.262,11.262
11.183,10.900,10.900,10.900,10.900
10.888,10.301,10.301,10.301,10.301
10.983,10.983,10.983,10.983,10.983
11.315,11.315,11.315,11.315,11.315
11.493,11.029,11.029,11.029,11.029
10.994,10.336,10.336,10.336,10.336
9.188,8.112,8.112,8.112,8.112
8.654,7.435,7.435,7.435,7.435
8.368,7.082,7.082,7.082,7.082
7.795,6.572,6.572,6.572,6.572
6.800,5.734,5.734,5.734,5.734
6.295,5.343,5.343,5.343,5.343
6.078,5.039,5.039,5.039,5.039
5.802,5.802,5.802,5.802,5.802
6.235,5.246,5.246,5.246,5.246
6.140,6.140,6.140,6.140,6.140
6.886,6.149,6.149,6.149,6.149
6.632,6.632,6.632,6.632,6.632
6.916,6.209,6.209,6.209,6.209
6.819,6.819,6.819,6.819,6.819
7.437,7.437,7.437,7.437,7.437
7.639,6.964,6.964,6.964,6.964
6.905,6.060,6.060,6.060,6.060
6.777,6.777,6.777,6.777,6.777
7.314,7.314,7.314,7.314,7.314
7.761,7.761,7.761,7.761,7.761
7.870,7.870,7.870,7.870,7.870
7.783,7.783,7.681,6.714,6.714
7.754,7.754,7.754,7.754,7.754
7.407,7.407,7.226,5.318,5.318
6.999,6.999,6.999,6.999,6.999
6.788,6.788,6.741,6.215,6.215
6.357,6.169,6.169,6.169,6.169
6.654,6.654,6.654,6.654,6.654
6.920,6.920,6.920,6.920,6.920
6.857,6.857,6.857,6.857,6.857
6.653,6.653,6.351,5.442,5.442
6.097,6.097,6.097,6.097,6.097
5.673,5.668,5.668,5.668,5.668
5.722,5.521,5.521,5.521,5.521
5.677,5.380,5.380,5.380,5.380
5.892,5.892,5.892,5.892,5.892
5.594,5.119,5.119,5.119,5.119
5.439,4.969,4.969,4.969,4.969
5.077,4.519,4.519,4.519,4.519
5.042,4.400,4.400,4.400,4.400
5.004,5.004,5.004,5.004,5.004
5.758,5.066,5.066,5.066,5.066
5.618,5.618,5.618,5.618,5.618
6.073,5.480,5.480,5.480,5.480
5.969,5.452,5.452,5.452,5.452
5.596,5.023,5.023,5.023,5.023
5.064,4.495,4.495,4.495,4.495
4.034,4.034,4.034,4.034,4.034
4.040,4.040,4.040,4.040,4.040
4.209,4.209,4.209,4.209,4.209
4.597,4.038,4.038,4.038,4.038
4.098,4.098,4.098,4.098,4.098
3.485,3.485,3.485,3.485,3.485
2.963,2.963,2.963,2.963,2.963
2.463,2.463,2.463,2.463,2.463
2.162,2.162,2.162,2.162,2.162
1.489,1.489,1.489,1.489,1.489
1.052,1.052,1.052,1.052,1.052
0.688,0.688,0.688,0.688,0.688
0.997,1.137,1.137,1.137,1.137
1.403,1.403,1.403,1.403,1.403
1.463,1.463,1.463,1.463,1.463
1.486,1.486,1.486,1.486,1.486
1.644,1.876,1.876,1.876,1.876
1.924,2.193,2.193,2.193,2.193
1.439,1.439,1.439,1.439,1.439
0.992,0.992,0.992,0.992,0.992
0.951,0.951,0.951,0.951,0.951
0.294,0.294,0.294,0.294,0.294
0.122,0.122,0.122,0.122,0.122
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.007,0.007,0.007,0.007,0.007
0.098,0.098,0.098,0.098,0.098
0.208,0.208,0.208,0.208,0.208
0.251,0.251,0.251,0.251,0.251
0.306,0.306,0.306,0.306,0.306
0.534,0.534,0.534,0.534,0.534
0.267,0.267,0.267,0.267,0.267
0.000,0.000,0.746,0.826,0.826
0.200,0.200,0.200,0.200,0.200
0.063,0.063,0.063,0.063,0.063
0.000,0.000,0.000,0.000,0.206
0.000,0.000,0.000,0.000,0.041
0.000,0.084,0.085,0.124,0.238
0.000,0.132,0.158,0.230,0.395
0.000,0.177,0.225,0.324,0.528
0.000,0.218,0.288,0.410,0.646
0.000,0.256,0.346,0.490,0.751
0.000,0.293,0.400,0.564,0.848
0.000,0.328,0.451,0.633,0.936
0.000,0.361,0.500,0.699,1.017
0.000,0.392,0.547,0.761,1.093
0.000,0.422,0.591,0.819,1.164
0.000,0.450,0.634,0.874,1.230
0.000,0.477,0.675,0.927,1.292
0.000,0.503,0.714,0.977,1.350
0.000,0.528,0.751,1.025,1.405
0.000,0.551,0.787,1.071,1.456
0.000,0.574,0.822,1.114,1.505
0.000,0.599,0.856,1.156,1.551
0.000,0.620,0.888,1.196,1.595
0.000,0.641,0.919,1.234,1.636
0.000,0.661,0.949,1.270,1.675
0.000,0.680,0.978,1.305,1.712
0.000,0.700,1.006,1.339,1.747
0.000,0.723,1.034,1.371,1.781
0.000,0.739,1.060,1.402,1.813
0.000,0.754,1.084,1.431,1.843
0.000,0.768,1.108,1.459,1.872
0.000,0.783,1.131,1.486,1.899
0.000,0.796,1.153,1.512,1.925
0.000,0.809,1.174,1.537,1.950
0.000,0.821,1.195,1.561,1.973
0.000,0.832,1.214,1.584,1.996
0.000,0.844,1.233,1.606,2.017
0.000,0.855,1.251,1.627,2.038
0.000,0.865,1.269,1.648,2.057
0.000,0.875,1.286,1.667,2.076
0.000,0.884,1.302,1.686,2.094
0.000,0.894,1.318,1.704,2.111
0.000,0.902,1.333,1.721,2.127
0.000,0.911,1.347,1.738,2.142
0.000,0.919,1.361,1.754,2.157
0.000,0.927,1.375,1.769,2.171
0.000,0.934,1.388,1.784,2.185
0.000,0.942,1.400,1.798,2.197
0.000,0.948,1.412,1.812,2.210
0.000,0.955,1.424,1.825,2.221
0.000,0.964,1.436,1.838,2.233
0.000,0.971,1.447,1.850,2.243
0.000,0.978,1.458,1.862,2.254
0.000,0.984,1.468,1.873,2.263
0.000,0.989,1.477,1.884,2.273
0.000,0.995,1.487,1.894,2.282
0.000,1.001,1.496,1.904,2.290
0.000,1.007,1.505,1.914,2.298
0.000,1.010,1.513,1.923,2.306
0.000,1.015,1.521,1.931,2.314
0.000,1.021,1.529,1.940,2.321
0.000,1.025,1.537,1.948,2.328
0.000,1.029,1.544,1.956,2.334
0.000,1.033,1.551,1.963,2.340
0.000,1.037,1.557,1.971,2.346
0.000,1.041,1.564,1.977,2.352
0.000,1.044,1.570,1.984,2.357
0.000,1.046,1.575,1.990,2.362
0.000,1.050,1.581,1.996,2.367
0.000,1.052,1.586,2.002,2.371
0.000,1.055,1.592,2.008,2.376
0.000,1.057,1.596,2.013,2.380
0.000,1.060,1.601,2.018,2.384
0.000,1.064,1.606,2.023,2.388
0.000,1.067,1.610,2.027,2.391
0.000,1.069,1.615,2.032,2.395
0.000,1.071,1.619,2.036,2.398
0.000,1.075,1.623,2.040,2.401
0.000,1.078,1.627,2.044,2.404
0.000,1.080,1.631,2.048,2.406
0.000,1.081,1.634,2.051,2.409
0.000,1.084,1.637,2.055,2.411
0.000,1.086,1.641,2.058,2.413
0.000,1.087,1.643,2.061,2.415
0.000,1.088,1.646,2.064,2.417
0.000,1.088,1.648,2.066,2.419
0.000,1.088,1.650,2.069,2.421
0.000,1.089,1.653,2.071,2.422
0.000,1.091,1.655,2.073,2.424
0.000,1.092,1.657,2.075,2.425
0.000,1.092,1.659,2.077,2.426
0.000,1.093,1.661,2.079,2.427
0.000,1.092,1.662,2.081,2.428
0.000,1.093,1.664,2.082,2.429
0.000,1.092,1.665,2.084,2.430
0.000,1.092,1.666,2.085,2.431
0.000,1.092,1.667,2.086,2.431
0.000,1.092,1.668,2.087,2.432
0.000,1.093,1.669,2.089,2.432
0.000,1.093,1.670,2.090,2.432
0.000,1.093,1.671,2.090,2.433
0.000,1.091,1.671,2.091,2.433
0.000,1.089,1.671,2.091,2.433
0.000,1.088,1.671,2.092,2.433
0.000,1.087,1.671,2.092,2.432
0.000,1.085,1.671,2.092,2.432
0.000,1.084,1.671,2.092,2.432
0.000,1.083,1.671,2.093,2.432
0.000,1.082,1.671,2.093,2.431
0.000,1.082,1.671,2.093,2.431
0.000,1.082,1.671,2.093,2.430
0.000,1.080,1.671,2.092,2.430
0.000,1.078,1.670,2.092,2.429
0.000,1.078,1.670,2.092,2.428
0.000,1.080,1.670,2.092,2.427
0.000,1.078,1.669,2.091,2.427
0.000,1.076,1.669,2.091,2.426
0.000,1.074,1.668,2.090,2.425
0.000,1.074,1.667,2.089,2.424
0.000,1.073,1.666,2.089,2.423
0.000,1.074,1.666,2.088,2.422
0.000,2.791,2.791,2.791,2.791
0.000,4.381,4.381,4.381,4.381
0.000,4.230,4.230,4.230,4.169
0.000,4.116,4.116,4.116,4.051
0.000,4.021,4.021,4.021,3.975
4.990,4.990,4.990,4.990,4.990
5.860,5.860,5.860,5.860,5.860
6.568,6.568,6.568,6.568,6.568
7.329,5.937,5.937,5.937,5.937
7.676,5.628,5.628,5.628,5.628
7.265,7.265,7.265,7.265,7.265
8.052,8.052,8.052,8.052,8.052
8.994,7.608,7.608,7.608,7.608
8.821,8.821,8.821,8.821,8.821
9.346,9.346,9.346,9.346,9.346
9.229,9.229,9.229,9.229,9.229
9.413,9.413,9.413,9.413,9.413
9.283,9.283,9.283,9.283,9.283
9.669,9.029,9.029,9.029,9.029
9.910,8.238,8.238,8.238,8.238
10.610,8.036,8.036,8.036,8.036
10.955,7.500,7.500,7.500,7.500
9.738,9.738,9.738,9.738,9.738
10.954,10.954,10.954,10.954,10.954
12.034,12.034,12.034,12.034,12.034
13.114,13.114,13.114,13.114,13.114
14.094,14.094,14.094,14.094,14.094
14.956,14.956,14.956,14.956,14.956
15.135,15.135,15.135,15.135,15.135
14.428,12.786,12.786,12.786,12.786
13.985,13.985,13.453,12.897,12.777
13.272,13.272,13.272,13.272,13.272
13.293,13.293,13.293,12.839,12.534
13.561,13.561,13.561,12.638,12.509
13.285,13.285,13.285,13.285,13.285
13.222,13.222,13.222,13.222,13.222
12.505,11.660,11.660,11.660,11.660
12.339,11.087,11.087,11.087,11.087
12.403,11.051,11.051,11.051,11.051
12.498,12.498,12.498,12.498,12.498
11.483,10.097,10.097,10.097,10.097
11.408,11.408,11.408,11.408,11.408
12.319,12.319,12.319,12.319,12.319
13.189,13.189,13.189,13.189,13.189
14.220,14.220,14.220,14.220,14.220
15.330,15.330,13.808,13.716,13.716
13.762,13.762,13.762,13.762,13.762
14.161,14.161,14.161,14.161,14.161
14.564,14.564,14.564,14.564,14.564
13.936,13.936,13.808,13.808,13.808
14.161,14.161,14.161,14.161,14.161
14.642,14.642,14.642,14.642,14.642
14.788,14.788,14.788,14.788,14.788
14.787,14.481,14.481,14.481,14.481
15.113,15.113,15.113,15.113,15.113
16.571,16.571,16.559,15.163,15.001
17.974,17.974,17.444,15.451,15.084
20.119,19.314,17.626,15.816,15.254
20.796,20.796,18.685,16.164,15.454
21.022,21.022,21.022,17.949,15.702
21.844,21.844,21.844,20.476,16.179
23.080,23.080,22.007,20.326,16.831
23.590,23.590,22.846,20.343,17.344
23.670,23.670,23.514,20.489,17.784
23.546,23.546,23.546,21.349,18.176
23.213,23.213,23.213,23.213,23.213
22.682,22.682,22.682,22.682,22.682
20.913,20.522,20.522,20.522,20.522
20.679,20.679,20.679,20.679,20.679
21.135,21.135,21.135,21.135,21.135
19.877,19.877,19.634,19.230,19.230
18.747,18.747,18.705,18.625,18.625
18.197,17.968,17.968,17.968,17.968
17.949,17.660,17.660,17.660,17.660
18.442,18.442,18.442,18.442,18.442
17.361,17.218,17.218,17.218,17.218
17.109,16.678,16.678,16.678,16.678
17.062,16.365,16.365,16.365,16.365
16.825,16.825,16.825,16.825,16.825
17.458,17.458,17.458,17.458,17.458
16.962,15.750,15.750,15.750,15.750
17.444,17.444,17.444,17.444,17.444
18.515,18.515,18.515,18.515,18.515
18.019,16.755,16.755,16.755,16.755
16.165,14.592,14.592,14.592,14.592
15.891,15.891,15.891,15.891,15.891
16.859,16.859,16.859,16.859,16.859
17.351,16.393,16.393,16.393,16.393
17.032,17.032,17.032,17.032,17.032
17.145,16.486,16.486,16.486,16.486
15.740,14.991,14.991,14.991,14.991
15.635,15.635,15.635,15.635,15.635
16.155,16.155,16.155,16.155,16.155
17.009,17.009,17.009,16.216,16.128
16.571,15.904,15.904,15.904,15.904
16.423,16.423,16.423,16.423,16.423
17.800,17.800,17.800,17.800,17.800
17.550,16.893,16.893,16.893,16.893
17.357,17.357,17.357,17.357,17.357
17.816,17.092,17.092,17.092,17.092
17.864,17.864,17.864,17.864,17.864
18.544,18.544,18.544,18.544,18.544
17.551,16.796,16.796,16.796,16.796
17.290,16.463,16.463,16.463,16.463
16.765,15.835,15.835,15.835,15.835
15.716,14.714,14.714,14.714,14.714
15.652,14.701,14.701,14.701,14.701
15.353,15.353,15.353,15.353,15.353
15.697,15.697,15.697,15.697,15.697
16.120,15.419,15.419,15.419,15.419
15.555,14.620,14.620,14.620,14.620
15.128,15.128,15.128,15.128,15.128
15.781,14.978,14.978,14.978,14.978
15.357,14.439,14.439,14.439,14.439
15.846,15.846,15.846,15.846,15.846
16.041,15.141,15.141,15.141,15.141
16.239,16.239,16.239,16.239,16.239
16.717,16.717,16.717,16.717,16.717
15.931,15.191,15.191,15.191,15.191
16.214,16.214,16.214,16.214,16.214
16.522,16.522,16.522,16.522,16.522
16.911,16.911,16.911,16.911,16.911
17.108,17.108,17.108,17.108,17.108
16.080,15.513,15.513,15.513,15.513
15.949,15.343,15.343,15.343,15.343
15.471,14.785,14.785,14.785,14.785
15.745,15.745,15.745,15.745,15.745
16.929,16.929,16.929,16.929,16.929
16.143,15.488,15.488,15.488,15.488
15.798,15.798,15.798,15.798,15.798
16.042,16.042,16.042,16.042,16.042
16.612,16.612,16.612,16.612,16.612
17.253,17.253,17.253,16.927,16.556
16.862,16.862,16.862,16.862,16.862
17.072,16.658,16.658,16.658,16.658
16.837,16.837,16.837,16.837,16.837
16.802,16.802,16.802,16.802,16.802
17.286,17.286,17.286,17.286,17.286
17.481,17.481,17.481,17.481,17.481
17.720,17.720,17.720,17.720,17.720
17.470,17.470,17.470,17.470,17.470
16.472,16.139,16.139,16.139,16.139
16.432,16.087,16.087,16.087,16.087
15.844,15.398,15.398,15.398,15.398
15.947,15.947,15.947,15.947,15.947
15.928,15.621,15.621,15.621,15.621
15.240,14.696,14.696,14.696,14.696
14.275,13.891,13.891,13.891,13.891
13.801,13.167,13.167,13.167,13.167
13.173,12.253,12.253,12.253,12.253
13.112,13.112,13.112,13.112,13.112
13.868,13.119,13.119,13.119,13.119
13.894,13.894,13.894,13.894,13.894
14.346,13.578,13.578,13.578,13.578
14.053,14.053,14.053,14.053,14.053
13.970,13.469,13.469,13.469,13.469
13.731,13.182,13.182,13.182,13.182
13.240,12.528,12.528,12.528,12.528
13.176,12.393,12.393,12.393,12.393
12.352,11.465,11.465,11.465,11.465
12.447,12.447,12.447,12.447,12.447
12.284,11.345,11.345,11.345,11.345
11.444,10.298,10.298,10.298,10.298
11.265,11.265,11.265,11.265,11.265
11.976,11.032,11.032,11.032,11.032
11.634,11.634,11.634,11.634,11.634
12.296,11.499,11.499,11.499,11.499
11.407,10.554,10.554,10.554,10.554
10.580,9.631,9.631,9.631,9.631
10.750,9.778,9.778,9.778,9.778
10.335,10.335,10.335,10.335,10.335
