1807.428,1807.428,1807.428,1807.428,1807.428
1834.920,1780.912,1783.981,1786.135,1787.468
1789.429,1789.429,1769.338,1765.864,1767.393
1783.742,1783.742,1783.742,1783.742,1783.742
1805.492,1749.261,1754.280,1757.803,1759.982
1788.800,1732.075,1740.239,1745.969,1749.514
1779.069,1718.528,1726.158,1731.514,1734.827
1740.572,1740.572,1740.572,1740.572,1714.414
1733.425,1733.425,1733.425,1733.425,1733.425
1720.583,1720.583,1720.583,1720.583,1720.583
1717.284,1717.284,1717.284,1717.284,1717.284
1755.747,1687.010,1691.043,1693.873,1695.624
1714.952,1714.952,1714.952,1714.952,1714.952
1749.635,1683.958,1688.258,1691.276,1693.143
1710.623,1710.623,1710.623,1703.216,1674.403
1714.371,1714.371,1714.371,1714.371,1714.371
1712.425,1712.425,1712.425,1703.485,1695.218
1762.706,1695.727,1696.315,1696.728,1696.983
1727.550,1727.550,1727.550,1727.550,1727.550
1733.229,1733.229,1733.229,1726.661,1708.922
1724.487,1724.487,1720.566,1709.246,1704.089
1721.626,1721.626,1721.626,1721.626,1721.626
1756.593,1699.243,1701.307,1702.756,1703.652
1766.139,1711.416,1712.084,1712.552,1712.842
1739.026,1739.026,1739.026,1739.026,1739.026
1764.116,1714.560,1717.353,1719.312,1720.525
1731.038,1731.038,1731.038,1731.038,1731.038
1743.992,1695.612,1701.161,1705.056,1707.466
1712.324,1712.324,1712.324,1712.324,1712.324
1745.084,1694.749,1695.712,1696.388,1696.806
1709.356,1709.356,1709.356,1709.356,1709.356
1737.455,1689.427,1690.996,1692.098,1692.779
1708.063,1708.063,1708.063,1708.063,1708.063
1695.729,1695.729,1695.729,1695.729,1695.729
1719.411,1672.365,1674.862,1676.615,1677.699
1680.016,1680.016,1680.016,1680.016,1680.016
1665.501,1665.501,1665.501,1665.501,1665.501
1651.610,1651.610,1651.610,1651.610,1651.610
1665.417,1617.787,1623.023,1626.699,1628.972
1665.105,1616.959,1620.129,1622.355,1623.732
1657.350,1610.658,1615.179,1618.353,1620.317
1622.590,1622.590,1622.590,1622.590,1622.590
1654.967,1607.207,1608.135,1608.786,1609.189
1641.084,1597.172,1602.917,1606.949,1609.444
1635.395,1587.060,1592.752,1596.748,1599.220
1610.510,1610.510,1610.510,1586.643,1581.969
1607.670,1607.670,1607.670,1607.670,1607.670
1601.882,1601.882,1595.595,1590.210,1591.399
1601.605,1601.605,1601.605,1601.605,1601.605
1618.829,1572.101,1576.738,1579.993,1582.007
1618.207,1571.193,1574.717,1577.191,1578.721
1613.866,1567.895,1572.074,1575.007,1576.822
1606.637,1561.867,1566.724,1570.133,1572.242
1601.242,1556.507,1561.107,1564.336,1566.334
1577.158,1577.158,1577.158,1577.158,1577.158
1576.011,1576.011,1576.011,1576.011,1576.011
1604.788,1559.392,1560.828,1561.836,1562.460
1604.274,1560.714,1563.388,1565.265,1566.427
1598.784,1556.543,1560.605,1563.457,1565.222
1601.947,1558.732,1561.103,1562.767,1563.796
1610.898,1567.455,1568.131,1568.606,1568.899
1596.208,1596.208,1596.208,1596.208,1596.208
1610.514,1569.993,1574.224,1577.194,1579.032
1606.089,1565.157,1569.247,1572.119,1573.896
1602.138,1561.043,1565.034,1567.837,1569.571
1605.349,1562.730,1565.301,1567.107,1568.224
1601.796,1560.430,1564.147,1566.756,1568.370
1601.952,1558.666,1562.208,1564.695,1566.233
1600.402,1557.702,1561.325,1563.868,1565.441
1603.758,1560.543,1563.138,1564.960,1566.088
1610.701,1567.573,1569.092,1570.159,1570.819
1614.243,1572.315,1574.380,1575.830,1576.727
1625.187,1582.965,1583.476,1583.835,1584.057
1631.720,1591.372,1592.456,1593.217,1593.688
1629.785,1591.484,1594.605,1596.796,1598.152
1616.469,1616.469,1616.469,1616.469,1616.469
1620.655,1620.655,1620.655,1620.655,1620.655
1637.268,1600.916,1604.035,1606.225,1607.579
1623.860,1623.860,1623.860,1623.860,1623.860
1648.241,1611.475,1612.597,1613.385,1613.872
1654.719,1618.603,1619.345,1619.866,1620.189
1662.810,1627.009,1627.295,1627.496,1627.621
1651.283,1651.283,1651.283,1651.283,1651.283
1658.331,1658.331,1658.331,1658.331,1658.331
1685.850,1646.550,1647.338,1647.891,1648.233
1655.057,1655.057,1660.680,1942.696,1942.696
1687.237,1687.237,1687.237,1687.237,1687.237
1709.711,1674.566,1675.743,1676.569,1677.080
1696.614,1696.614,1696.614,1696.614,1696.614
1706.439,1706.439,1706.439,1706.439,1706.439
1715.578,1715.578,1715.578,1715.578,1715.578
1723.424,1723.424,1723.424,1723.424,1723.424
1732.721,1732.721,1732.721,1732.721,1732.721
1745.311,1745.311,1745.311,1745.311,1745.311
1757.697,1757.697,1757.697,1757.697,1757.697
1770.419,1770.419,1770.419,1770.419,1770.419
1760.518,1760.518,1777.285,1961.201,1961.201
1779.188,1779.188,1787.371,1850.387,1869.917
1794.834,1794.834,1794.834,1794.834,1794.834
1810.859,1798.464,1791.685,1792.060,1792.323
1796.055,1796.791,1807.215,1965.622,1965.622
1806.835,1806.835,1809.704,1979.535,1979.535
1828.136,1828.136,1828.136,1828.136,1828.136
1840.225,1840.225,1840.225,1840.225,1840.225
1851.842,1851.842,1851.842,1851.842,1851.842
1848.799,1848.799,1914.355,1914.355,1914.355
1874.445,1874.445,1874.445,1874.445,1874.445
1877.413,1877.413,1877.413,1877.413,1877.413
1877.009,1877.009,1877.009,1877.009,1877.009
1875.927,1875.927,1875.927,1875.927,1875.927
1874.386,1874.386,1874.386,1874.386,1874.386
1874.332,1874.332,1874.332,1874.332,1874.332
1874.053,1874.053,1874.053,1874.053,1874.053
1883.793,1863.960,1864.235,1864.427,1864.547
1878.029,1878.029,1878.029,1878.029,1878.029
1883.106,1883.106,1883.106,1883.106,1883.106
1888.186,1888.186,1888.186,1888.186,1888.186
1892.911,1892.911,1892.911,1892.911,1892.911
1904.384,1889.305,1889.596,1889.801,1889.927
1900.297,1900.297,1900.297,1900.297,1900.297
1903.746,1903.746,1903.746,1903.746,1903.746
1907.920,1907.920,1907.920,1907.920,1907.920
1911.761,1911.761,1911.761,1911.761,1911.761
1915.731,1915.731,1915.731,1915.731,1915.731
1928.384,1913.044,1913.174,1913.265,1913.321
1933.980,1917.864,1917.955,1918.019,1918.059
1938.705,1921.923,1922.288,1922.545,1922.703
1934.599,1934.599,1934.599,1934.599,1934.599
1939.947,1939.947,1939.947,1939.947,1939.947
1944.589,1944.589,1944.589,1944.589,1944.589
1949.667,1949.667,1949.667,1949.667,1949.667
1953.940,1953.940,1953.940,1953.940,1953.940
1959.930,1959.930,1959.930,1959.930,1959.930
1965.419,1965.419,1965.419,1965.419,1965.419
1963.073,1964.155,1998.072,1998.072,1998.072
1978.105,1978.105,1978.105,1978.105,1978.105
1975.770,1980.467,1998.735,1998.735,1998.735
1986.448,1986.448,1986.448,1986.448,1986.448
1988.736,1988.736,1988.736,1988.736,1988.736
1990.198,1990.198,1990.198,1990.198,1990.198
1990.343,1990.343,1990.343,1990.343,1990.343
1991.220,1991.220,1991.220,1991.220,1991.220
1993.672,1992.764,1989.089,1989.157,1989.197
1992.136,1992.136,1992.136,1992.136,1992.136
1991.906,1991.906,1991.906,1991.906,1991.906
1991.814,1991.814,1991.814,1991.814,1991.814
1993.201,1993.201,1993.201,1993.201,1993.201
1994.531,1994.531,1992.495,1991.327,1991.342
1993.887,1993.887,1993.887,1993.887,1993.887
1993.277,1993.277,1997.338,1999.582,1999.582
1993.585,1993.803,1999.741,1999.741,1999.741
1995.197,1995.197,1995.197,1997.050,1999.782
1995.241,1995.241,1995.241,1995.241,1995.241
1994.377,1994.377,1994.377,1994.377,1994.377
1994.410,1994.410,1994.410,1994.410,1994.410
1994.673,1994.673,1992.674,1992.489,1992.519
1993.804,1993.804,1993.804,1993.804,1993.804
1993.926,1993.926,1993.926,1993.926,1993.926
1993.923,1993.923,1993.923,1993.923,1993.923
1994.393,1992.053,1992.149,1992.164,1992.159
1994.888,1990.546,1990.403,1990.395,1990.373
1995.149,1989.247,1988.700,1988.621,1988.571
1995.273,1988.044,1987.047,1986.851,1986.757
1995.301,1986.890,1985.444,1985.092,1984.934
1995.288,1985.773,1983.889,1983.347,1983.108
1995.275,1984.690,1982.383,1981.620,1981.283
1995.202,1983.623,1980.915,1979.912,1979.461
1995.115,1982.565,1979.476,1978.223,1977.646
1995.156,1981.558,1978.065,1976.557,1975.840
1995.165,1980.585,1976.677,1974.910,1974.046
1995.124,1979.635,1975.311,1973.284,1972.265
1995.036,1978.702,1973.966,1971.677,1970.499
1994.952,1977.788,1972.642,1970.091,1968.749
1994.831,1976.887,1971.337,1968.524,1967.016
1994.618,1975.977,1970.046,1966.976,1965.301
1994.596,1975.113,1968.780,1965.450,1963.605
1994.446,1974.244,1967.528,1963.942,1961.928
1994.172,1973.358,1966.285,1962.451,1960.270
1993.943,1972.476,1965.056,1960.979,1958.633
1993.965,1971.649,1963.853,1959.529,1957.017
1993.875,1970.831,1962.664,1958.097,1955.421
1993.868,1970.050,1961.496,1956.685,1953.847
1993.826,1969.288,1960.347,1955.294,1952.295
1993.739,1968.541,1959.215,1953.921,1950.764
1993.602,1967.796,1958.098,1952.568,1949.255
1993.619,1967.070,1957.000,1951.234,1947.767
1993.593,1966.309,1955.906,1949.916,1946.300
1994.025,1965.618,1954.839,1948.620,1944.856
1994.426,1964.970,1953.793,1947.343,1943.434
1994.673,1964.348,1952.765,1946.086,1942.033
1994.678,1963.718,1951.750,1944.846,1940.653
1996.856,1963.138,1950.764,1943.629,1939.295
1997.549,1962.666,1949.800,1942.431,1937.959
1997.903,1962.268,1948.875,1941.258,1936.646
1998.010,1961.876,1947.979,1940.108,1935.356
1998.003,1961.480,1947.109,1938.982,1934.089
1997.939,1961.072,1946.262,1937.880,1932.845
1997.929,1960.667,1945.438,1936.803,1931.625
1997.889,1960.243,1944.630,1935.748,1930.429
1997.692,1959.743,1943.819,1934.710,1929.255
1996.370,1959.290,1943.034,1933.698,1928.106
1995.383,1958.731,1942.249,1932.703,1926.979
1994.655,1958.110,1941.462,1931.725,1925.875
1994.706,1957.575,1940.704,1930.772,1924.796
1994.651,1957.050,1939.949,1929.836,1923.738
1994.375,1956.497,1939.191,1928.912,1922.701
1994.092,1955.930,1938.435,1928.002,1921.684
1994.185,1955.426,1937.701,1927.111,1920.687
1993.964,1954.893,1936.963,1926.230,1919.708
1993.758,1954.361,1936.231,1925.361,1918.747
1993.585,1953.836,1935.507,1924.504,1917.803
1990.902,1952.828,1934.665,1923.620,1916.864
1988.429,1951.552,1933.775,1922.730,1915.933
1988.501,1950.524,1932.947,1921.868,1915.020
1989.942,1949.841,1932.181,1921.032,1914.125
1990.102,1949.136,1931.386,1920.192,1913.239
1988.391,1948.134,1930.512,1919.329,1912.355
1986.291,1946.891,1929.589,1918.455,1911.473
1987.616,1946.103,1928.785,1917.620,1910.609
1988.660,1945.474,1927.995,1916.793,1909.753
1989.809,1945.025,1927.244,1915.979,1908.907
1989.641,1944.491,1926.472,1915.160,1908.065
1990.175,1944.086,1925.749,1914.358,1907.234
1990.153,1943.659,1925.032,1913.562,1906.408
1989.242,1943.085,1924.294,1912.763,1905.588
1989.013,1942.543,1923.587,1911.980,1904.776
1988.946,1942.022,1922.895,1911.209,1903.974
1989.126,1941.555,1922.223,1910.452,1903.181
1988.625,1940.984,1921.530,1909.694,1902.394
1989.249,1940.614,1920.891,1908.960,1901.620
1989.872,1940.333,1920.278,1908.240,1900.856
1989.999,1940.037,1919.669,1907.528,1900.102
1989.133,1939.582,1919.032,1906.813,1899.353
1988.173,1939.030,1918.387,1906.102,1898.612
1987.791,1938.513,1917.761,1905.405,1897.880
1987.570,1938.020,1917.144,1904.717,1897.157
1988.214,1937.708,1916.577,1904.050,1896.448
1988.856,1937.492,1916.037,1903.399,1895.749
1988.257,1937.114,1915.466,1902.745,1895.057
1987.595,1936.682,1914.892,1902.096,1894.373
1987.571,1936.295,1914.338,1901.460,1893.699
1988.233,1936.029,1913.818,1900.841,1893.036
1987.664,1935.573,1913.254,1900.214,1892.377
1987.307,1935.108,1912.696,1899.594,1891.727
1986.988,1934.639,1912.140,1898.981,1891.084
1986.018,1934.038,1911.554,1898.363,1890.445
1985.646,1933.497,1910.986,1897.756,1889.814
1987.573,1932.926,1910.408,1897.150,1889.189
1988.287,1932.445,1909.829,1896.544,1888.568
1989.196,1932.176,1909.299,1895.955,1887.955
1988.789,1931.771,1908.743,1895.359,1887.345
1988.295,1931.326,1908.190,1894.767,1886.738
1988.503,1931.014,1907.681,1894.192,1886.140
1962.723,1915.664,1974.201,1980.924,1980.924
1943.947,1947.974,1994.037,1996.409,1996.409
1942.115,1970.986,1998.355,1998.355,1998.355
1960.683,1968.585,1993.206,1995.262,1995.504
1970.797,1966.559,1988.428,1991.950,1992.441
1971.945,1971.945,1983.988,1988.508,1989.168
1975.560,1975.560,1980.489,1985.098,1985.782
1981.121,1973.242,1977.611,1981.768,1982.404
1982.596,1970.847,1974.701,1978.491,1979.085
1971.741,1971.741,1971.352,1975.125,1975.774
1952.022,1952.022,1952.022,1952.022,1952.022
1950.371,1950.371,1950.371,1950.371,1950.371
1934.426,1934.426,1934.426,1934.426,1934.426
1911.843,1911.843,1911.843,1911.843,1911.843
1902.925,1902.925,1902.925,1902.925,1902.925
1889.280,1889.280,1889.280,1889.280,1889.280
1887.044,1887.044,1887.044,1887.044,1887.044
1881.280,1881.280,1881.280,1881.280,1881.280
1863.688,1863.688,1863.688,1863.688,1863.688
1872.421,1872.421,1872.421,1872.421,1872.421
1855.327,1855.327,1855.327,1855.327,1855.327
1854.441,1854.441,1854.441,1854.441,1854.441
1846.285,1846.285,1846.285,1846.285,1846.285
1863.394,1823.221,1826.900,1829.482,1831.078
1841.696,1841.696,1841.696,1841.696,1841.696
1845.311,1845.311,1845.311,1845.311,1845.311
1872.372,1831.386,1832.520,1833.315,1833.807
1876.131,1837.890,1839.006,1839.789,1840.273
1861.034,1861.034,1861.034,1861.034,1861.034
1881.535,1848.311,1849.098,1849.651,1849.992
1866.238,1866.238,1866.238,1866.238,1866.238
1863.183,1863.183,1863.183,1863.183,1863.183
1853.362,1853.362,1853.362,1853.362,1853.362
1847.353,1847.353,1847.353,1847.353,1847.353
1843.178,1843.178,1843.178,1843.178,1843.178
1835.902,1835.902,1835.902,1835.902,1835.902
1851.063,1802.121,1808.254,1812.558,1815.220
1824.469,1824.469,1824.469,1824.469,1824.469
1827.091,1827.091,1827.091,1827.091,1827.091
1834.034,1834.034,1834.034,1834.034,1834.034
1905.314,1819.372,1820.350,1821.036,1821.461
1905.229,1905.229,1905.229,1905.229,1905.229
1934.459,1867.553,1874.351,1879.122,1882.074
1934.336,1862.989,1870.150,1875.177,1878.286
1893.839,1893.839,1893.839,1893.839,1893.839
1892.157,1892.157,1892.157,1892.157,1892.157
1890.282,1890.282,1890.282,1890.282,1890.282
1886.946,1886.946,1886.946,1886.946,1886.946
1925.150,1925.150,1925.150,1925.150,1925.150
1911.897,1911.897,1911.897,1911.897,1911.897
1900.229,1900.229,1900.229,1900.229,1900.229
1937.997,1937.997,1937.997,1937.997,1937.997
1961.244,1919.691,1920.975,1921.876,1922.433
1957.163,1957.163,1957.163,1957.163,1957.163
1964.036,1964.036,1964.036,1964.036,1964.036
1943.646,1943.646,1943.646,1943.646,1943.646
1953.771,1914.273,1918.435,1921.355,1923.162
1918.852,1918.852,1918.852,1918.852,1918.852
1898.681,1898.681,1898.681,1898.681,1898.681
1917.621,1917.621,1917.621,1917.621,1917.621
1933.558,1933.558,1933.558,1933.558,1933.558
1915.130,1915.130,1915.130,1915.130,1915.130
1907.181,1907.181,1907.181,1907.181,1907.181
1895.474,1895.474,1895.474,1895.474,1895.474
1910.391,1845.844,1855.009,1861.442,1865.422
1904.175,1835.485,1843.427,1849.002,1852.450
1894.706,1822.863,1831.985,1838.388,1842.349
1849.798,1849.798,1849.798,1849.798,1849.798
1840.274,1840.274,1840.274,1840.274,1840.274
1838.163,1838.163,1838.163,1838.163,1838.163
1890.388,1821.270,1822.366,1823.135,1823.611
1900.727,1840.567,1841.202,1841.648,1841.924
1877.345,1877.345,1877.345,1877.345,1877.345
1905.501,1855.110,1857.561,1859.282,1860.346
1875.659,1875.659,1875.659,1875.093,1845.685
1869.809,1869.809,1869.809,1869.809,1869.809
1900.750,1851.365,1852.634,1853.525,1854.077
1865.393,1865.393,1865.393,1865.393,1865.393
1867.861,1815.177,1824.727,1831.430,1835.577
1877.381,1822.671,1824.664,1826.063,1826.928
1883.594,1832.773,1833.800,1834.520,1834.966
1847.613,1847.613,1847.613,1847.613,1847.613
1881.064,1831.730,1832.601,1833.212,1833.590
1833.892,1833.892,1833.892,1833.892,1833.892
1855.132,1800.663,1805.829,1809.455,1811.698
1813.205,1813.205,1813.205,1813.205,1813.205
1795.194,1795.194,1795.194,1795.194,1795.194
1784.930,1784.930,1784.930,1784.930,1784.930
1819.641,1757.042,1760.563,1763.035,1764.564
1776.913,1776.913,1776.913,1776.913,1776.913
1784.863,1784.863,1766.142,1756.694,1758.554
1784.789,1784.789,1784.789,1784.789,1784.789
1788.129,1788.129,1788.129,1788.129,1788.129
1829.267,1765.620,1767.736,1769.221,1770.140
1802.942,1802.942,1748.797,1750.211,1751.640
1783.194,1783.194,1783.194,1783.194,1783.194
1798.919,1731.547,1741.216,1748.004,1752.203
1751.042,1751.042,1751.042,1748.074,1727.898
1738.145,1738.145,1738.145,1738.145,1738.145
1745.715,1745.715,1745.715,1745.715,1745.715
1816.856,1727.274,1728.272,1728.973,1729.406
1836.245,1731.766,1738.301,1742.889,1745.726
1879.159,1761.449,1763.841,1765.520,1766.558
1831.985,1831.985,1831.985,1831.985,1831.985
1917.893,1807.006,1809.946,1812.010,1813.287
1867.590,1867.590,1834.914,1795.093,1795.678
1878.213,1878.213,1832.213,1796.102,1792.146
1879.376,1879.376,1879.376,1879.376,1879.376
1928.611,1835.371,1842.743,1847.917,1851.118
1927.799,1833.804,1842.425,1848.476,1852.219
1894.938,1894.938,1894.938,1872.382,1835.276
1905.061,1900.454,1865.886,1860.318,1844.298
1904.002,1904.002,1904.002,1904.002,1842.714
1894.912,1894.912,1894.912,1894.912,1894.912
1924.526,1843.910,1852.958,1859.309,1863.237
1916.808,1832.903,1842.527,1849.282,1853.461
1870.709,1870.709,1870.709,1841.448,1828.634
1882.650,1882.650,1882.650,1882.650,1882.650
1917.237,1843.123,1849.432,1853.860,1856.600
1927.447,1861.488,1862.743,1863.623,1864.168
1880.083,1880.083,1880.083,1871.027,1846.310
1868.284,1868.284,1868.284,1868.284,1868.284
1865.712,1865.712,1865.712,1865.712,1865.712
1903.298,1832.323,1836.629,1839.652,1841.522
1862.089,1862.089,1862.089,1862.089,1862.089
1895.715,1826.417,1831.260,1834.659,1836.762
1862.461,1862.461,1862.461,1844.755,1822.194
1863.954,1863.954,1863.954,1846.990,1824.974
1855.622,1855.622,1855.622,1847.350,1821.681
1894.503,1831.194,1833.112,1834.458,1835.291
1893.166,1833.192,1836.614,1839.016,1840.502
1899.950,1843.309,1844.368,1845.112,1845.572
1899.411,1846.474,1848.801,1850.435,1851.446
1900.918,1850.767,1852.513,1853.739,1854.497
1897.823,1849.650,1852.463,1854.437,1855.658
1893.405,1845.943,1849.305,1851.665,1853.124
1854.574,1854.574,1854.574,1854.574,1854.574
1836.779,1836.779,1836.779,1836.779,1836.779
1857.379,1802.626,1807.465,1810.862,1812.963
1861.658,1808.071,1809.974,1811.310,1812.137
1824.755,1824.755,1824.755,1824.755,1824.755
1823.410,1823.410,1819.881,1802.014,1804.051
1814.389,1814.389,1814.389,1808.990,1789.486
1807.050,1807.050,1807.050,1807.050,1807.050
1837.683,1783.981,1785.830,1787.127,1787.930
1836.732,1785.171,1787.667,1789.420,1790.504
1801.597,1801.597,1801.597,1801.597,1801.597
1822.646,1771.328,1775.221,1777.953,1779.644
1793.611,1793.611,1793.611,1793.611,1793.611
1816.644,1765.926,1769.155,1771.421,1772.823
1815.384,1764.854,1767.964,1770.147,1771.498
1808.267,1758.134,1762.737,1765.968,1767.967
1814.940,1763.788,1765.305,1766.370,1767.029
1791.766,1791.766,1791.766,1791.766,1791.766
1824.231,1776.606,1777.086,1777.423,1777.631
1817.698,1770.031,1774.407,1777.479,1779.380
1792.335,1792.335,1792.335,1792.335,1792.335
1817.107,1768.675,1771.371,1773.263,1774.434
1797.461,1797.461,1797.461,1797.461,1797.461
1804.909,1804.909,1804.909,1804.909,1804.909
1806.729,1806.729,1806.729,1806.729,1806.729
1807.004,1807.004,1807.004,1807.004,1807.004
1771.700,1771.700,1866.244,1964.070,1964.070
1800.276,1800.276,1800.276,1800.276,1800.276
1800.391,1800.391,1800.391,1800.391,1800.391
1821.871,1782.985,1784.090,1784.866,1785.346
1812.361,1775.281,1779.114,1781.805,1783.470
1799.280,1762.056,1767.339,1771.047,1773.341
1788.711,1750.311,1755.370,1758.922,1761.119
1759.296,1759.296,1759.296,1755.151,1742.194
1749.264,1749.264,1749.264,1749.264,1749.264
1767.006,1725.039,1728.191,1730.403,1731.772
1737.290,1737.290,1737.290,1737.290,1737.290
1752.393,1709.921,1713.866,1716.634,1718.347
1745.415,1703.158,1707.372,1710.329,1712.159
1740.102,1697.647,1701.682,1704.514,1706.266
1735.041,1692.360,1696.424,1699.277,1701.042
1743.210,1699.757,1700.729,1701.411,1701.833
1747.250,1706.074,1707.376,1708.290,1708.855
1741.705,1702.672,1706.361,1708.950,1710.552
1718.594,1718.594,1718.594,1718.594,1718.594
1733.092,1694.654,1698.398,1701.026,1702.652
1728.905,1689.923,1693.783,1696.493,1698.169
1725.142,1686.096,1689.817,1692.429,1694.044
1722.054,1682.732,1686.320,1688.838,1690.396
1723.852,1683.952,1686.372,1688.071,1689.122
1727.998,1688.249,1689.868,1691.004,1691.707
1731.163,1691.990,1693.700,1694.901,1695.644
1735.348,1696.786,1698.153,1699.113,1699.706
1742.758,1704.708,1705.173,1705.500,1705.702
1745.451,1708.975,1710.280,1711.195,1711.762
1750.244,1714.123,1715.079,1715.750,1716.166
1751.628,1715.909,1717.653,1718.877,1719.634
1731.795,1731.795,1731.795,1731.795,1731.795
1739.383,1739.383,1739.383,1739.383,1739.383
1743.648,1743.648,1743.648,1743.648,1743.648
1769.122,1733.035,1733.222,1733.353,1733.434
1752.200,1752.200,1752.200,1752.200,1752.200
1757.492,1757.492,1757.492,1757.492,1757.492
1764.525,1764.525,1764.525,1764.525,1764.525
1766.843,1766.843,1766.843,1766.843,1766.843
1787.021,1755.008,1755.405,1755.683,1755.856
1751.742,1751.742,1775.751,1959.485,1959.485
1770.583,1770.583,1770.583,1770.583,1770.583
1750.981,1750.981,1771.532,1959.434,1959.434
1775.162,1775.162,1775.162,1775.162,1775.162
1775.438,1775.438,1775.438,1775.438,1775.438
1761.255,1761.255,1775.628,1960.667,1960.667
1776.830,1776.830,1776.830,1776.830,1776.830
1777.199,1777.199,1777.199,1777.199,1777.199
1778.960,1778.960,1778.960,1778.960,1778.960
1764.608,1764.608,1778.041,1961.263,1961.263
1784.169,1784.169,1784.169,1784.169,1784.169
1782.076,1782.076,1782.076,1782.076,1782.076
1791.443,1791.443,1791.443,1791.443,1791.443
1800.151,1800.151,1800.151,1800.151,1800.151
1804.709,1804.709,1804.709,1804.709,1804.709
1809.119,1809.119,1809.119,1809.119,1809.119
1815.086,1815.086,1815.086,1815.086,1815.086
1821.307,1821.307,1821.307,1821.307,1821.307
1828.980,1828.980,1828.980,1828.980,1828.980
1834.514,1834.514,1834.514,1834.514,1834.514
1842.702,1842.702,1842.702,1842.702,1842.702
1848.873,1848.873,1848.873,1848.873,1848.873
1856.253,1856.253,1856.253,1856.253,1856.253
1860.928,1860.928,1860.928,1860.928,1860.928
1864.853,1864.853,1864.853,1864.853,1864.853
1868.537,1868.537,1868.537,1868.537,1868.537
1872.957,1872.957,1872.957,1872.957,1865.579
1877.383,1877.383,1877.383,1877.383,1877.383
1879.590,1864.630,1865.612,1866.302,1866.728
1878.130,1862.334,1862.541,1862.686,1862.776
1874.740,1874.740,1874.740,1874.740,1874.740
1876.299,1876.299,1876.299,1876.299,1876.299
1879.860,1879.860,1879.860,1879.860,1879.860
1883.924,1883.924,1883.924,1883.924,1883.924
1878.646,1879.209,1883.283,1980.230,1980.230
1876.901,1879.602,1905.670,1988.232,1988.232
1889.150,1889.150,1889.150,1950.694,1990.532
1899.122,1899.122,1899.122,1899.122,1899.122
1901.900,1901.900,1901.900,1901.900,1901.900
1904.830,1904.830,1904.830,1904.830,1904.830
1908.060,1908.060,1908.060,1908.060,1908.060
1912.794,1912.794,1912.794,1912.794,1912.794
1908.148,1909.365,1931.062,1985.088,1985.088
1923.310,1923.310,1923.310,1923.310,1923.310
1929.538,1929.538,1929.538,1929.538,1929.538
1926.093,1926.458,1950.842,1987.903,1987.903
1927.937,1934.625,1971.535,1994.024,1994.024
1931.058,1945.669,1980.446,1995.494,1995.494
1942.506,1948.657,1996.132,1972.512,1976.276
1944.446,1961.682,1986.961,1995.598,1995.598
1947.311,1971.467,1996.195,1998.805,1998.805
1954.098,1982.530,2000.000,1995.462,1995.946
1963.366,1984.847,1998.157,1998.157,1998.157
1970.358,1994.197,1993.615,1995.135,1995.311
1978.297,1997.188,1991.223,1991.281,1991.287
1987.052,1993.394,1989.110,1988.510,1988.440
1989.793,1989.793,1989.793,1989.793,1989.793
1988.874,1988.874,1988.874,1988.874,1988.874
1989.203,1989.203,1989.203,1989.203,1989.203
1988.763,1988.763,1988.763,1988.763,1988.763
1989.050,1989.050,1989.050,1989.050,1989.050
1988.528,1988.528,1988.528,1988.528,1988.528
1988.689,1988.689,1988.689,1988.689,1988.689
1989.354,1989.354,1989.354,1989.354,1989.354
1989.979,1989.979,1989.979,1989.979,1989.979
1990.816,1990.816,1990.816,1990.816,1990.816
1991.602,1991.602,1991.602,1991.602,1991.602
1992.201,1992.201,1992.201,1992.201,1992.201
1992.550,1992.550,1992.550,1992.550,1992.550
1992.935,1992.935,1992.935,1992.935,1992.935
1991.309,1991.535,1999.526,1999.526,1999.526
1994.528,1991.942,1994.198,1995.019,1995.526
1993.839,1993.839,1993.839,1993.839,1993.839
1994.940,1991.962,1991.988,1992.007,1992.019
1993.778,1993.778,1993.778,1993.778,1993.778
1993.760,1993.760,1993.760,1993.760,1993.760
1991.902,1994.735,1999.577,1999.577,1999.577
1995.150,1995.150,1995.150,1995.150,1995.150
1995.205,1995.205,1995.205,1995.205,1995.205
1995.429,1995.429,1995.429,1995.429,1995.429
1998.127,1993.702,1993.312,1993.373,1993.411
1997.668,1994.046,1991.848,1991.748,1991.694
1995.186,1995.186,1995.186,1995.186,1995.186
1995.367,1995.367,1995.367,1995.367,1995.367
1994.678,1998.180,1993.212,1993.305,1993.362
1995.963,1995.963,1995.963,1995.963,1995.963
1994.850,1995.167,1999.691,1999.691,1999.691
1994.781,1994.903,1999.798,1999.798,1999.798
1996.400,1996.400,1996.400,1996.400,1996.400
1996.386,1996.386,1996.386,1996.386,1996.386
1994.917,1995.469,1999.711,1999.711,1999.711
1996.662,1996.662,1996.662,1996.662,1996.662
1996.645,1996.645,1996.645,1996.645,1996.645
1994.411,1996.387,1999.719,1999.719,1999.719
1995.152,1996.214,1999.819,1999.819,1999.819
1994.599,1997.554,1999.823,1999.823,1999.823
1995.579,1996.031,1999.835,1999.835,1999.835
1995.088,1995.369,1999.812,1999.812,1999.812
1996.575,1996.575,1996.575,1996.575,1996.575
1996.120,1996.120,1996.120,1996.120,1996.120
1995.473,1995.473,1995.473,1995.473,1995.473
1995.194,1995.194,1995.194,1995.194,1995.194
1992.388,1993.642,1999.635,1999.635,1999.635
1994.644,1992.049,1992.478,1997.051,1997.753
1995.346,1990.604,1990.932,1994.645,1995.750
