10035.138,10035.138,10035.138,10035.138,10035.138,10035.138,10018.206,9167.445,8791.398,8448.562,8145.478,7880.640,7648.711,7443.743,7259.353,7079.783,6889.776
10057.139,10057.139,10023.869,9988.867,9982.824,9970.899,9921.894,9140.001,8755.537,8412.629,8109.396,7843.995,7611.130,7404.948,7219.163,7039.621,6849.646
10015.858,10015.858,10015.858,10015.858,10015.858,10006.782,9911.338,9117.192,8719.932,8376.606,8073.308,7807.381,7573.591,7366.200,7179.027,6999.495,6809.539
9862.853,9862.853,9862.853,9862.853,9862.853,9862.853,9862.853,9862.853,9862.853,8658.500,8037.221,7770.784,7536.086,7327.499,7138.947,6959.414,6769.465
9797.221,9797.221,9797.221,9797.221,9797.221,9797.221,9797.221,9797.221,9797.221,9797.221,9797.221,8278.297,7499.744,7289.161,7099.077,6919.251,6729.369
9832.544,9832.544,9832.544,9832.544,9832.544,9832.544,9832.544,9832.544,9832.544,9832.544,9759.011,8272.827,7508.259,7263.047,7063.310,6880.457,6689.926
9871.562,9871.562,9871.562,9871.562,9871.562,9871.562,9841.289,9775.576,9769.984,9753.333,9688.716,8276.142,7516.246,7237.150,7027.412,6841.063,6650.517
9901.859,9901.859,9901.859,9901.859,9901.859,9901.859,9790.820,9732.653,9711.562,9678.486,9562.609,8273.177,7521.849,7212.804,6992.062,6801.270,6610.920
9942.810,9942.810,9942.810,9942.810,9916.182,9835.470,9749.037,9688.563,9655.635,9606.929,9446.346,8264.610,7524.511,7189.933,6957.616,6761.448,6571.202
9985.123,9985.123,9975.845,9892.327,9861.279,9786.732,9706.936,9643.580,9600.900,9536.464,9339.109,8251.276,7524.162,7168.174,6924.217,6722.056,6530.563
10004.248,10004.248,10004.248,9860.186,9809.017,9738.568,9663.130,9597.840,9546.316,9467.009,9239.816,8233.879,7520.909,7147.158,6891.860,6683.306,6489.240
10028.190,10028.190,10013.014,9821.051,9758.976,9690.511,9618.119,9551.309,9491.813,9398.635,9147.422,8213.016,7514.928,7126.573,6860.466,6645.290,6447.768
10003.806,10003.806,10003.806,9869.454,9713.149,9643.519,9572.569,9504.168,9437.390,9331.389,9061.001,8189.200,7506.415,7106.173,6829.929,6608.055,6406.513
10013.872,10013.872,10013.872,9837.493,9674.892,9598.468,9526.943,9456.579,9383.056,9265.283,8979.747,8162.872,7495.570,7085.771,6800.133,6571.614,6365.711
10006.791,10006.791,9992.592,9792.639,9636.781,9554.165,9481.221,9408.633,9328.825,9200.312,8902.967,8134.408,7482.584,7065.227,6770.968,6535.954,6325.508
10002.783,10002.783,9981.158,9751.289,9597.754,9510.193,9435.447,9360.432,9274.729,9136.458,8830.067,8104.131,7467.635,7044.435,6742.332,6501.043,6285.981
9974.669,9974.669,9974.669,9732.121,9559.548,9467.034,9389.870,9312.129,9220.821,9073.701,8760.538,8072.319,7450.890,7023.321,6714.130,6466.835,6247.167
9873.706,9873.706,9873.706,9873.706,9794.024,9424.911,9344.529,9263.796,9167.136,9012.011,8693.943,8039.208,7432.502,7001.828,6686.279,6433.279,6209.070
9888.094,9888.094,9888.094,9888.094,9736.457,9404.903,9303.729,9216.428,9113.917,8951.399,8629.917,8005.002,7412.609,6979.919,6658.706,6400.321,6171.675
9871.704,9871.704,9871.704,9871.704,9824.762,9397.027,9267.245,9170.407,9061.343,8891.872,8568.151,7969.875,7391.342,6957.568,6631.346,6367.904,6134.954
9895.133,9895.133,9860.606,9811.651,9746.691,9383.344,9233.356,9125.912,9009.614,8833.463,8508.391,7933.978,7368.818,6934.760,6604.142,6335.973,6098.870
9809.804,9809.804,9809.804,9809.804,9809.804,9588.638,9199.889,9082.547,8958.765,8776.183,8450.421,7897.441,7345.146,6911.485,6577.042,6304.475,6063.384
9772.652,9772.652,9772.652,9772.652,9772.652,9772.652,9379.134,9043.413,8909.446,8720.147,8394.083,7860.380,7320.427,6887.743,6550.004,6273.360,6028.452
9814.813,9814.813,9770.409,9727.203,9716.885,9685.055,9344.059,9023.730,8864.879,8665.981,8339.338,7822.912,7294.755,6863.535,6522.990,6242.580,5994.031
9772.447,9772.447,9771.063,9685.228,9661.257,9609.143,9305.990,8999.985,8822.163,8613.486,8286.091,7785.140,7268.220,6838.870,6495.967,6212.091,5960.078
9769.532,9769.532,9754.225,9642.668,9606.638,9538.696,9265.304,8972.842,8780.491,8562.502,8234.251,7747.156,7240.907,6813.759,6468.907,6181.853,5926.552
9759.022,9759.022,9759.022,9673.626,9552.026,9472.266,9222.568,8942.812,8739.380,8512.846,8183.722,7709.039,7212.895,6788.216,6441.788,6151.828,5893.414
9791.108,9791.108,9791.108,9753.921,9505.471,9411.024,9178.770,8910.425,8698.542,8464.342,8134.399,7670.856,7184.260,6762.258,6414.590,6121.983,5860.625
9834.548,9834.548,9834.548,9834.548,9550.479,9356.249,9134.730,8876.134,8657.799,8416.830,8086.180,7632.660,7155.069,6735.902,6387.297,6092.288,5828.151
9773.048,9773.048,9773.048,9773.048,9773.048,9773.048,9482.803,8840.691,8617.114,8370.184,8038.967,7594.495,7125.386,6709.170,6359.899,6062.715,5795.959
9851.259,9851.259,9851.259,9851.259,9851.259,9851.259,9466.121,8837.552,8582.150,8325.276,7992.828,7556.419,7095.272,6682.082,6332.386,6033.241,5764.020
9942.839,9942.839,9942.839,9942.839,9911.098,9752.420,9423.135,8833.296,8550.012,8282.041,7947.769,7518.486,7064.786,6654.661,6304.751,6003.843,5732.306
10021.284,10021.284,10021.284,10021.284,9865.119,9690.148,9378.138,8824.452,8519.537,8240.387,7903.794,7480.749,7033.987,6626.932,6276.992,5974.506,5700.792
10112.215,10112.215,10106.652,9949.419,9813.019,9636.120,9331.916,8811.391,8490.034,8200.166,7860.887,7443.258,7002.930,6598.920,6249.109,5945.213,5669.458
10165.761,10165.761,10109.190,9989.237,9782.201,9587.375,9285.808,8794.633,8461.029,8161.205,7819.015,7406.052,6971.667,6570.652,6221.104,5915.952,5638.282
10172.442,10172.442,10172.442,10019.969,9768.082,9546.013,9241.480,8774.897,8432.231,8123.335,7778.128,7369.167,6940.249,6542.155,6192.981,5886.715,5607.249
10088.031,10088.031,10088.031,10088.031,10088.031,9681.500,9200.416,8752.986,8403.489,8086.410,7738.172,7332.627,6908.722,6513.457,6164.746,5857.492,5576.343
10027.706,10027.706,10027.706,10027.706,10027.706,10027.706,9711.592,8739.029,8376.242,8050.556,7699.130,7296.457,6877.130,6484.585,6136.407,5828.280,5545.553
10089.929,10089.929,10089.929,10041.604,9946.789,9925.570,9840.881,8802.607,8362.472,8017.820,7661.328,7260.737,6845.522,6455.569,6107.976,5799.076,5514.869
10082.711,10082.711,10082.711,10082.711,10082.711,9991.852,9858.545,8870.719,8359.359,7989.202,7625.166,7225.600,6813.966,6426.444,6079.464,5769.880,5484.284
10004.877,10004.877,10004.877,10004.877,10004.877,10004.877,10004.877,10004.877,8837.651,7988.712,7594.918,7191.864,6782.660,6397.275,6050.896,5740.697,5453.793
9989.664,9989.664,9989.664,9979.264,9954.344,9935.669,9855.945,9078.474,12000.000,8036.535,7577.227,7161.279,6752.071,6368.205,6022.320,5711.543,5423.398
9952.543,9952.543,9952.543,9952.543,9952.543,9908.985,9595.754,10679.023,11993.858,8450.586,7629.131,7144.701,6724.492,6339.801,5993.906,5682.478,5393.123
9991.388,9991.388,9991.388,9991.388,9991.388,9991.388,9991.388,10397.692,9731.614,12000.000,7783.993,7156.084,6704.160,6313.336,5966.076,5653.668,5363.045
9981.200,9981.200,9981.200,9981.200,9961.100,9968.725,10126.998,10092.036,10939.272,12000.000,8287.310,7248.411,6703.909,6292.361,5939.984,5625.568,5333.386
9966.474,9966.474,9966.474,9966.474,9966.474,9987.952,10108.006,10561.523,11058.417,8482.812,10290.648,12000.000,6732.426,6281.258,5917.496,5599.041,5304.609
9977.001,9977.001,9977.001,9977.001,9977.001,9977.001,10187.504,10553.667,9492.729,10218.150,9142.819,9938.005,12000.000,12000.000,5939.496,5587.090,5282.070
9986.461,9986.461,9986.461,9986.461,9986.461,9986.461,10118.769,9973.728,9856.515,9538.502,10564.574,10553.404,12000.000,12000.000,12000.000,6045.730,5447.111
9990.446,9990.446,9990.446,9990.446,9990.446,9990.446,9990.446,9880.529,9710.685,11423.724,10403.070,10676.385,11533.724,11692.022,11343.421,7710.863,6205.512
10058.656,10058.656,10058.656,10058.656,10058.656,10058.656,10058.656,10058.656,10058.656,10427.483,10521.624,10714.082,11241.319,11378.860,10973.102,8704.950,7082.308
10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159,10179.159
10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285,10225.285
10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606,10259.606
10296.182,10296.182,10296.182,10296.182,10296.182,10296.182,10296.182,10296.182,10296.182,10296.182,10246.232,10195.878,10188.163,10176.576,10157.988,10126.523,10077.926
10374.784,10374.784,10374.784,10374.784,10258.801,10252.028,10249.718,10247.085,10242.731,10231.634,10191.988,10147.537,10122.197,10096.671,10061.101,10005.986,9926.279
10428.474,10428.474,10428.474,10428.474,10248.466,10213.670,10205.125,10198.523,10189.591,10172.427,10136.751,10094.259,10058.129,10019.817,9969.228,9896.009,9793.233
10417.049,10417.049,10417.049,10417.049,10417.049,10364.517,10163.504,10151.269,10137.595,10116.218,10081.337,10038.543,9994.795,9945.570,9882.094,9794.756,9672.579
10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768,10353.768
10657.027,10389.147,10337.376,10320.611,10313.881,10310.517,10308.157,10305.909,10303.361,10300.229,10296.186,10290.737,10283.022,10271.435,10252.847,10221.381,10172.782
10650.381,10409.917,10363.580,10348.372,10342.157,10338.966,10336.666,10334.439,10331.899,10328.769,10324.728,10319.278,10311.563,10299.977,10281.389,10249.922,10201.323
10702.276,10442.364,10388.274,10371.033,10364.262,10360.919,10358.577,10356.338,10353.795,10350.665,10346.623,10341.174,10333.459,10321.872,10303.284,10271.818,10223.219
10741.111,10475.916,10418.736,10400.662,10393.761,10390.420,10388.093,10385.863,10383.324,10380.195,10376.155,10370.706,10362.991,10351.404,10332.816,10301.350,10252.751
10772.145,10508.165,10450.936,10432.928,10426.077,10422.762,10420.447,10418.221,10415.685,10412.557,10408.516,10403.068,10395.353,10383.766,10365.178,10333.712,10285.113
10832.922,10550.823,10486.321,10466.361,10459.001,10455.556,10453.208,10450.976,10448.437,10445.309,10441.269,10435.820,10428.105,10416.519,10397.931,10366.464,10317.865
10929.224,10606.950,10530.640,10507.490,10499.299,10495.642,10493.242,10490.998,10488.457,10485.329,10481.288,10475.840,10468.125,10456.538,10437.950,10406.484,10357.885
10898.127,10634.101,10576.114,10558.055,10551.332,10548.104,10545.832,10543.626,10541.097,10537.973,10533.933,10528.485,10520.770,10509.184,10490.596,10459.130,10410.531
10915.634,10660.080,10607.817,10591.372,10585.140,10582.064,10579.841,10577.651,10575.127,10572.005,10567.966,10562.518,10554.803,10543.217,10524.629,10493.163,10444.564
11021.732,10705.788,10641.852,10622.179,10615.181,10611.940,10609.688,10607.497,10604.975,10601.854,10597.816,10592.368,10584.654,10573.067,10554.479,10523.013,10474.414
11096.307,10758.045,10688.971,10667.978,10660.774,10657.535,10655.305,10653.127,10650.613,10647.494,10643.458,10638.010,10630.296,10618.710,10600.122,10568.656,10520.057
11136.163,10805.643,10739.916,10719.813,10712.733,10709.483,10707.233,10705.044,10702.524,10699.403,10695.365,10689.918,10682.203,10670.617,10652.029,10620.563,10571.964
11187.314,10856.527,10789.387,10768.967,10761.920,10758.724,10756.506,10754.332,10751.818,10748.700,10744.664,10739.216,10731.502,10719.916,10701.328,10669.862,10621.263
11290.587,10917.411,10841.203,10819.007,10811.819,10808.712,10806.567,10804.430,10801.934,10798.823,10794.789,10789.343,10781.630,10770.043,10751.455,10719.989,10671.390
11324.141,10969.136,10899.832,10879.360,10872.583,10869.567,10867.437,10865.302,10862.804,10859.693,10855.659,10850.213,10842.499,10830.913,10812.325,10780.859,10732.260
11349.500,11011.737,10950.682,10932.826,10926.898,10924.163,10922.128,10920.026,10917.540,10914.433,10910.400,10904.955,10897.241,10885.655,10867.067,10835.601,10787.002
11369.821,11052.513,10996.511,10979.909,10974.277,10971.605,10969.581,10967.479,10964.993,10961.885,10957.852,10952.406,10944.693,10933.106,10914.519,10883.053,10834.454
11068.198,11068.198,11068.198,11068.198,11068.198,11068.198,11068.198,11068.198,11068.198,11068.198,11068.198,11281.203,11986.780,11986.780,11986.780,11986.780,11986.780
11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499,11139.499
11486.718,11188.031,11129.049,11111.073,11104.797,11101.850,11099.714,11097.567,11095.063,11091.948,11087.913,11082.466,11074.752,11063.166,11044.578,11013.112,10964.513
11559.989,11241.045,11172.925,11152.679,11145.927,11142.904,11140.767,11138.628,11136.128,11133.016,11128.982,11123.536,11115.822,11104.236,11085.648,11054.182,11005.583
11561.664,11276.656,11217.232,11199.809,11193.995,11191.290,11189.263,11187.163,11184.677,11181.570,11177.537,11172.092,11164.378,11152.792,11134.204,11102.738,11054.139
11275.536,11275.536,11275.536,11275.536,11275.536,11275.536,11275.536,11275.536,11275.536,11275.536,11275.536,11165.241,11121.298,11109.712,11091.124,11059.658,11011.059
11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981,11293.981
11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279,11324.279
11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645,11347.645
11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942,11364.942
11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11384.369,11857.618,11857.618,11857.618,11857.618,11857.618
11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360,11412.360
11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178,11425.178
11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716,11440.716
11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733,11454.733
11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906,11475.906
11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243,11493.243
11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848,11506.848
11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358,11524.358
11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283,11541.283
11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252,11541.252
11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056,11545.056
11691.794,11555.199,11523.360,11513.744,11510.162,11508.103,11506.266,11504.222,11501.754,11498.652,11494.621,11489.176,11481.463,11469.877,11451.289,11419.823,11371.224
11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938,11595.938
11697.789,11697.789,11697.789,11697.789,11697.789,11696.521,11570.786,11568.706,11566.225,11563.117,11559.083,11553.635,11545.918,11534.327,11515.731,11484.254,11435.639
11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905,11760.905
12174.449,11933.728,11749.579,11742.855,11740.006,11738.124,11736.326,11734.289,11731.820,11728.716,11724.682,11719.233,11711.515,11699.922,11681.322,11649.840,11601.218
12463.741,12049.216,11762.708,11732.984,11721.821,11716.257,11712.074,11707.808,11702.809,11696.585,11688.530,11677.695,11662.481,11640.061,11605.446,11550.599,11470.927
12639.726,12125.233,11779.394,11728.806,11706.792,11695.807,11688.415,11681.581,11673.924,11664.544,11652.482,11636.360,11613.961,11581.610,11533.376,11460.845,11360.371
12622.386,12460.983,11796.995,11728.610,11694.869,11677.118,11665.632,11655.772,11645.252,11632.642,11616.591,11595.310,11566.094,11524.731,11464.946,11378.745,11263.691
12475.867,12475.867,12475.867,11840.164,11687.007,11660.663,11644.017,11630.552,11616.884,11600.932,11580.897,11554.602,11518.960,11469.460,11399.841,11302.835,11177.123
12673.379,12673.379,12673.379,11878.355,11708.080,11653.775,11625.851,11606.690,11589.108,11569.540,11545.478,11514.305,11472.628,11415.790,11337.744,11232.020,11098.226
12883.220,12733.410,12589.431,11907.746,11726.697,11651.940,11611.209,11584.670,11562.243,11538.642,11510.437,11474.499,11427.149,11363.682,11278.356,11165.462,11025.342
13036.076,12595.182,12535.468,11930.804,11740.194,11651.952,11599.299,11564.585,11536.522,11508.426,11475.910,11435.281,11382.580,11313.100,11221.430,11102.542,10957.342
12688.468,12803.105,12517.180,11916.771,11722.808,11631.956,11576.450,11539.003,11508.097,11476.725,11440.128,11394.104,11333.849,11252.982,11142.205,10986.122,10774.993
12565.465,12770.954,12498.138,11902.667,11705.432,11611.995,11553.661,11513.473,11479.714,11445.059,11404.379,11352.960,11285.159,11192.934,11063.230,10871.500,10599.341
12459.599,12734.642,12478.305,11888.506,11688.072,11592.070,11530.928,11487.994,11451.372,11413.428,11368.661,11311.849,11236.509,11132.960,10984.539,10758.645,10429.903
12375.201,12696.109,12457.665,11874.268,11670.724,11572.180,11508.251,11462.564,11423.070,11381.830,11332.973,11270.771,11187.900,11073.067,10906.161,10647.523,10266.239
12300.955,12656.894,12436.254,11859.934,11653.383,11552.322,11485.624,11437.181,11394.806,11350.264,11297.315,11229.724,11139.333,11013.261,10828.122,10538.095,10107.946
12237.952,12616.912,12414.141,11845.497,11636.048,11532.494,11463.046,11411.845,11366.580,11318.729,11261.686,11188.707,11090.807,10953.547,10750.446,10430.321,9954.659
12188.539,12577.429,12391.364,11830.931,11618.711,11512.693,11440.515,11386.554,11338.391,11287.225,11226.085,11147.720,11042.323,10893.932,10673.152,10324.162,9806.043
12150.545,12538.413,12368.009,11816.229,11601.371,11492.918,11418.027,11361.306,11310.237,11255.750,11190.511,11106.763,10993.883,10834.423,10596.257,10219.575,9661.792
12120.280,12500.581,12344.136,11801.375,11584.020,11473.165,11395.580,11336.099,11282.119,11224.304,11154.963,11065.834,10945.487,10775.026,10519.776,10116.518,9521.625
12095.947,12463.911,12319.821,11786.358,11566.654,11453.433,11373.172,11310.932,11254.033,11192.887,11119.440,11024.935,10897.136,10715.747,10443.719,10014.950,9385.287
12075.632,12428.354,12295.143,11771.174,11549.269,11433.718,11350.801,11285.803,11225.981,11161.496,11083.943,10984.063,10848.832,10656.593,10368.098,9914.827,9252.541
12058.571,12394.016,12270.160,11755.814,11531.859,11414.019,11328.465,11260.712,11197.961,11130.133,11048.471,10943.221,10800.576,10597.569,10292.921,9816.110,9123.172
12043.654,12360.758,12244.941,11740.278,11514.420,11394.333,11306.161,11235.657,11169.972,11098.795,11013.023,10902.406,10752.370,10538.681,10218.194,9718.757,8996.979
12030.578,12328.582,12219.539,11724.560,11496.949,11374.657,11283.888,11210.636,11142.013,11067.483,10977.598,10861.620,10704.215,10479.935,10143.922,9622.728,8873.781
12018.855,12297.439,12194.001,11708.661,11479.441,11354.989,11261.644,11185.648,11114.084,11036.196,10942.197,10820.862,10656.114,10421.336,10070.110,9527.985,8753.407
12007.834,12267.298,12168.365,11692.578,11461.891,11335.325,11239.426,11160.692,11086.183,11004.934,10906.819,10780.133,10608.067,10362.889,9996.759,9434.490,8635.702
11997.958,12238.000,12142.688,11676.319,11444.299,11315.665,11217.233,11135.767,11058.311,10973.695,10871.464,10739.433,10560.078,10304.599,9923.872,9342.204,8520.521
11988.627,12209.561,12116.991,11659.883,11426.660,11296.006,11195.064,11110.871,11030.466,10942.481,10836.131,10698.762,10512.147,10246.469,9851.449,9251.094,8407.731
11980.499,12181.896,12091.313,11643.275,11408.974,11276.345,11172.916,11086.004,11002.648,10911.289,10800.821,10658.121,10464.277,10188.505,9779.489,9161.123,8297.207
11972.660,12154.988,12065.677,11626.500,11391.238,11256.680,11150.789,11061.164,10974.855,10880.120,10765.533,10617.510,10416.470,10130.709,9707.993,9072.258,8188.835
11965.639,12128.780,12040.105,11609.561,11373.449,11237.010,11128.680,11036.350,10947.088,10848.974,10730.267,10576.930,10368.727,10073.086,9636.958,8984.466,8082.507
11958.306,12103.241,12014.611,11592.461,11355.607,11217.332,11106.587,11011.562,10919.346,10817.850,10695.024,10536.381,10321.051,10015.638,9566.382,8897.716,7978.126
11951.125,12078.306,11989.222,11575.209,11337.711,11197.645,11084.510,10986.797,10891.628,10786.748,10659.803,10495.864,10273.443,9958.369,9496.263,8811.978,7875.597
11943.835,12053.936,11963.947,11557.808,11319.759,11177.947,11062.448,10962.056,10863.934,10755.667,10624.604,10455.380,10225.905,9901.281,9426.597,8727.222,7774.835
11937.950,12030.088,11938.798,11540.266,11301.750,11158.238,11040.398,10937.338,10836.263,10724.608,10589.427,10414.928,10178.440,9844.377,9357.382,8643.419,7675.758
11931.538,12006.770,11913.786,11522.586,11283.685,11138.514,11018.359,10912.641,10808.614,10693.570,10554.273,10374.511,10131.049,9787.658,9288.613,8560.543,7578.293
11924.959,11983.928,11888.920,11504.775,11265.563,11118.776,10996.332,10887.964,10780.988,10662.552,10519.141,10334.129,10083.734,9731.128,9220.286,8478.567,7482.368
11919.273,11961.528,11864.208,11486.840,11247.384,11099.022,10974.313,10863.308,10753.383,10631.556,10484.032,10293.782,10036.496,9674.787,9152.397,8397.466,7387.918
11913.368,11939.564,11839.656,11468.786,11229.147,11079.250,10952.302,10838.671,10725.800,10600.581,10448.946,10253.471,9989.337,9618.637,9084.942,8317.216,7294.880
11907.508,11918.009,11815.269,11450.619,11210.853,11059.461,10930.299,10814.052,10698.238,10569.626,10413.884,10213.198,9942.260,9562.679,9017.915,8237.792,7203.197
11901.400,11896.840,11791.053,11432.346,11192.502,11039.652,10908.302,10789.451,10670.696,10538.691,10378.845,10172.963,9895.264,9506.915,8951.313,8159.173,7112.813
11895.014,11876.023,11767.008,11413.972,11174.095,11019.823,10886.310,10764.867,10643.175,10507.778,10343.829,10132.766,9848.353,9451.346,8885.130,8081.336,7023.679
11888.794,11855.536,11743.136,11395.503,11155.632,10999.973,10864.322,10740.300,10615.674,10476.884,10308.838,10092.609,9801.527,9395.972,8819.361,8004.261,6935.745
11882.553,11835.366,11719.440,11376.945,11137.114,10980.102,10842.338,10715.748,10588.192,10446.011,10273.871,10052.493,9754.789,9340.794,8754.001,7927.927,6848.965
11876.099,11815.498,11695.920,11358.304,11118.543,10960.209,10820.356,10691.212,10560.729,10415.159,10238.929,10012.419,9708.138,9285.812,8689.045,7852.315,6763.298
11869.233,11795.911,11672.576,11339.585,11099.918,10940.294,10798.377,10666.690,10533.286,10384.327,10204.012,9972.386,9661.577,9231.027,8624.481,7777.181,6667.354
11861.934,11776.581,11649.407,11320.794,11081.240,10920.355,10776.398,10642.182,10505.861,10353.515,10169.121,9932.397,9615.107,9176.438,8560.299,7702.552,6573.585
11854.382,11757.487,11626.413,11301.936,11062.512,10900.394,10754.419,10617.688,10478.455,10322.724,10134.255,9892.452,9568.729,9122.046,8496.490,7628.446,6481.819
11847.618,11738.611,11603.591,11283.016,11043.734,10880.408,10732.440,10593.207,10451.067,10291.954,10099.416,9852.552,9522.444,9067.849,8433.048,7554.879,6391.906
11840.474,11719.965,11580.939,11264.039,11024.907,10860.399,10710.460,10568.738,10423.697,10261.204,10064.604,9812.698,9476.253,9013.846,8369.966,7481.859,6303.710
11836.628,11701.529,11558.457,11245.010,11006.033,10840.365,10688.478,10544.281,10396.345,10230.476,10029.818,9772.891,9430.157,8960.038,8307.238,7409.392,6217.113
11831.648,11683.381,11536.145,11225.934,10987.113,10820.307,10666.494,10519.835,10369.011,10199.768,9995.061,9733.131,9384.156,8906.423,8244.860,7337.480,6132.008
11825.848,11665.474,11514.000,11206.815,10968.149,10800.225,10644.508,10495.400,10341.694,10169.081,9960.332,9693.419,9338.253,8853.001,8182.827,7266.123,6048.300
11820.019,11647.774,11492.020,11187.657,10949.141,10780.119,10622.518,10470.976,10314.394,10138.415,9925.631,9653.756,9292.447,8799.771,8121.135,7195.320,5965.902
11813.371,11630.272,11470.202,11168.465,10930.091,10759.989,10600.524,10446.562,10287.111,10107.770,9890.959,9614.143,9246.739,8746.733,8059.780,7125.066,5884.738
11805.917,11612.939,11448.543,11149.241,10911.001,10739.834,10578.526,10422.157,10259.845,10077.146,9856.316,9574.581,9201.130,8693.884,7998.759,7055.357,5804.738
11797.941,11595.749,11427.038,11129.990,10891.872,10719.656,10556.523,10397.762,10232.595,10046.544,9821.704,9535.071,9155.613,8641.040,7932.884,6816.464,6659.078
11789.725,11578.686,11405.684,11110.716,10872.705,10699.453,10534.515,10373.375,10205.362,10015.964,9787.122,9495.611,9110.186,8588.270,7868.824,6780.517,6486.249
11781.558,11561.740,11384.478,11091.420,10853.501,10679.227,10512.502,10348.997,10178.145,9985.405,9752.571,9456.203,9064.847,8535.626,7806.269,6740.017,6326.517
11772.762,11544.911,11363.415,11072.106,10834.263,10658.978,10490.483,10324.626,10150.944,9954.868,9718.050,9416.848,9019.597,8483.147,7744.966,6695.740,6178.214
11765.006,11528.180,11342.491,11052.778,10814.991,10638.705,10468.458,10300.263,10123.759,9924.352,9683.562,9377.544,8974.437,8430.857,7684.702,6648.120,6028.815
11757.200,11511.572,11321.704,11033.438,10795.686,10618.409,10446.426,10275.908,10096.589,9893.859,9649.105,9338.294,8929.371,8378.776,7625.305,6597.753,5889.276
11748.969,11495.083,11301.052,11014.089,10776.351,10598.091,10424.388,10251.559,10069.435,9863.388,9614.680,9299.097,8884.396,8326.810,7563.702,6449.085,6291.840
11744.712,11478.696,11280.530,10994.733,10756.987,10577.750,10402.343,10227.216,10042.297,9832.939,9580.288,9259.954,8839.513,8275.006,7503.563,6413.338,6119.048
11744.104,11462.511,11260.139,10975.373,10737.594,10557.387,10380.291,10202.879,10015.173,9802.512,9545.929,9220.864,8794.724,8223.396,7444.625,6373.306,5959.398
